X,Y,Z
0.275085475702027,0.4485840114192,0.177196889640969
0.274968797394674,0.448558207256863,0.177202073243158
0.274855536736456,0.44853295647961,0.177201882780956
0.27475359107977,0.448509717501878,0.177190869909291
0.274672257322774,0.448490409232571,0.177166173392261
0.274615078987674,0.448476228786568,0.177130023108909
0.274577943377635,0.448467135969149,0.177087427432633
0.274553918218539,0.448462396856793,0.177042523666437
0.274537443353323,0.448461157625773,0.176997634021361
0.274525058927843,0.448462592803201,0.176953860022297
0.274514668953798,0.448465906681018,0.176911857283003
0.274504508761081,0.448470298588175,0.176872828918139
0.274492282656033,0.448474918267642,0.176839315054633
0.274475239060489,0.448478987231862,0.176814662379437
0.274451124570073,0.448482025907329,0.176801334633675
0.274418841745993,0.448483939602843,0.176799876178886
0.27437841507059,0.448484955060984,0.176809163968824
0.274330987110945,0.44848547812433,0.17682697880948
0.274278881393884,0.448485961032999,0.176850385988757
0.274224913429143,0.448486899190393,0.176876300377543
0.274171175459989,0.448488843649644,0.17690226364301
0.274118542441226,0.448492216224036,0.176926732751385
0.274067084322069,0.448497029342727,0.176948730735791
0.274016592243189,0.448502857996874,0.176967516726729
0.27396684070595,0.448509117931805,0.176982571071511
0.273917715959523,0.448515368500555,0.176993634925906
0.273869350146997,0.448521443308781,0.17700068797403
0.273822153875647,0.448527408668082,0.177004022624322
0.273776670610031,0.448533454706954,0.177004333513121
0.273733425246568,0.448539780781749,0.177002606373867
0.273692840656313,0.448546437090404,0.176999933340394
0.273655091995157,0.448553193199853,0.176997363502608
0.273619936138834,0.448559645673728,0.176995741922439
0.273586711432465,0.448565529820446,0.176995671478463
0.273554512316305,0.44857088806304,0.176997564061331
0.273522410003817,0.448575961842167,0.177001549903355
0.273489641294604,0.448581004286853,0.177007317580858
0.273455728982986,0.448586146819184,0.177014062294976
0.273420524843478,0.448591334495834,0.177020532260575
0.273384213834602,0.448596367492762,0.177025161752086
0.273347347808809,0.448601034140926,0.177026318544132
0.273310906339486,0.448605214696441,0.177022629935244
0.273276304978635,0.448608879019031,0.177013289066481
0.273245279703935,0.448612054955493,0.176998212131684
0.273219612410421,0.44861483865617,0.176978028953735
0.273200728318279,0.44861741232302,0.176953996772266
0.273189283961317,0.448620076990854,0.176927857274113
0.273184834213023,0.448623299760105,0.176901612379888
0.273185649329365,0.448627668338808,0.176877213630885
0.27318881173393,0.448633770557435,0.176856230567834
0.273190561090708,0.448642126861301,0.176839581432166
0.27318680056175,0.448653115596138,0.176827345989099
0.273173843277602,0.448666775637133,0.17681872537697
0.273149312432232,0.448682596227086,0.176812154045793
0.273112855133374,0.448699515421111,0.176805535557156
0.273066399052768,0.448716209669778,0.17679669781307
0.273013826013602,0.4487315178124,0.176784016595162
0.272960161707729,0.448744726777443,0.176766990357406
0.272910698954905,0.448755639661615,0.176746626633112
0.272870346501535,0.448764573212354,0.176725533332952
0.272843208354829,0.448772295104048,0.176707605640295
0.272832540548877,0.448779766430688,0.176697319247008
0.272841085938298,0.448787755865287,0.176698798146269
0.272871379760236,0.448796549013349,0.176714892429662
0.272925852835852,0.448805903792767,0.176746524629894
0.273006876965405,0.448815213456557,0.176792503291465
0.2731167402072,0.4488236464506,0.176849753731216
0.27325744471255,0.448830188025437,0.176913702895333
0.273430287819219,0.448833758834209,0.176978720380698
0.273635238911427,0.448833440951722,0.177038720948298
0.273870299586427,0.448828701405815,0.177087870414024
0.274131224347844,0.448819516214628,0.177121294037415
0.274411920387483,0.448806265600519,0.17713582240705
0.274705374823892,0.44878947811958,0.177130589761645
0.275004450923579,0.448769729994153,0.177107099440543
0.275302257831023,0.448747766331869,0.17706871166119
0.275592487810862,0.448724617492079,0.177019914248137
0.275869842437062,0.448701563613793,0.176965671482695
0.276130234814297,0.448679922065115,0.17691086878267
0.276370792924324,0.448660709323956,0.176859804101981
0.276589901238748,0.44864442512624,0.176815737199191
0.276787217086304,0.448631143916098,0.176780591281425
0.276963511741641,0.448620744083127,0.176754960164098
0.277120427187879,0.448613052063112,0.176738369074852
0.277260253765347,0.448607887515373,0.176729559419176
0.277385704151592,0.44860506173353,0.176726718262056
0.277499687482968,0.448604345341376,0.176727678092328
0.277605032509016,0.448605432400684,0.176730140642897
0.277704089874812,0.448607971247839,0.176732052211343
0.277798352550891,0.448611649437021,0.176732041244966
0.277888385829446,0.448616199894608,0.176729624427803
0.277974188704193,0.448621331397694,0.17672512816823
0.278055682075814,0.448626715539362,0.176719443007142
0.278132958750167,0.44863202121411,0.176713726438359
