X,Y,Z
-1.56296982909338,0.789336829900655,0.0625351764580499
-1.56296926986179,0.789335578124292,0.0625042071576661
-1.56296679174212,0.789332643615479,0.0624730543204143
-1.56296043211482,0.789326280485454,0.0624448608630139
-1.56294857371309,0.789314953008494,0.0624259434127342
-1.56293128066419,0.789298794238258,0.0624207343333127
-1.56291097429414,0.789280232504869,0.0624277024780295
-1.56289066782245,0.789262415510342,0.0624417408544764
-1.56287222883998,0.789247430236924,0.0624582740082514
-1.56285653976414,0.789236012519033,0.0624742902701914
-1.56284407448884,0.789228038204979,0.0624879470739261
-1.56283502368072,0.789223062816245,0.0624982186049839
-1.56282928795976,0.789220669393027,0.0625046719683131
-1.56282648644584,0.789220494520493,0.0625074839625692
-1.56282605119958,0.789222071691047,0.0625073373007741
-1.56282730052332,0.789224695403751,0.062505147125867
-1.56282940100434,0.789227491324313,0.0625019037940875
-1.56283149098924,0.789229737489312,0.0624985192451361
-1.5628330223363,0.789231110221738,0.0624955897340957
-1.56283385527188,0.789231640384473,0.0624932791107088
-1.56283391631747,0.789231535727565,0.0624914779590653
-1.56283295336325,0.789230980512255,0.0624901209677338
-1.56283079796637,0.789230050963607,0.0624893060219805
-1.56282774141198,0.789228830865179,0.062489126839118
-1.56282447623726,0.789227494149755,0.0624895297252029
-1.56282169762191,0.789226249615315,0.0624903243778662
-1.56281980085228,0.789225300672824,0.0624912005215809
-1.56281866927952,0.78922478401648,0.0624918025195156
-1.56281761625458,0.789224635556679,0.0624919385392666
-1.56281584588077,0.789224622467332,0.0624915998964725
-1.56281295511393,0.789224570084447,0.0624906755984307
-1.56280893884306,0.78922443271323,0.0624888583122068
-1.56280406632181,0.789224159935152,0.0624859728838323
-1.56279885530019,0.78922372807217,0.0624822269624712
-1.56279389774384,0.789223279639324,0.0624780586345917
-1.5627894096959,0.789222896471222,0.0624740165811903
-1.56278506936467,0.789222313043603,0.0624708069525306
-1.56278057220619,0.789221228631532,0.0624689853998139
-1.56277610243637,0.789219761974059,0.0624685110931248
-1.56277211831918,0.789218314949777,0.0624688465790226
-1.5627689223778,0.78921718998222,0.0624693899902701
-1.56276653793278,0.78921653673155,0.0624696862445635
-1.56276490555827,0.789216426819261,0.0624693842657435
-1.56276403260393,0.789216774781784,0.0624682732563255
-1.56276394423269,0.789217375567872,0.0624664613576677
-1.56276459744964,0.789218137450782,0.0624643425875414
-1.56276582787528,0.789219138135993,0.0624623636370956
-1.56276736568385,0.789220438584298,0.0624608676417809
-1.56276893546193,0.789221950294351,0.0624599956005311
-1.56277038925271,0.78922348085687,0.0624596038192599
-1.56277177887204,0.789224826866224,0.0624593428958224
-1.5627732193354,0.789225813698473,0.0624589725288304
-1.56277457703021,0.789226295055335,0.0624585715694775
-1.56277534853411,0.789226170598403,0.0624583718572291
-1.56277497621213,0.789225435436371,0.0624585142758104
-1.56277326806678,0.789224167116461,0.0624589703271154
-1.5627704648958,0.789222483488391,0.062459568181685
-1.56276701222003,0.789220576623232,0.0624600945232985
-1.56276343013922,0.789218779670769,0.0624603638293241
-1.56276031032371,0.789217517194132,0.0624601792512412
-1.56275811801282,0.789217027780202,0.0624594186901584
-1.56275693048762,0.789217112657593,0.0624582705175559
-1.56275647134508,0.789217245219382,0.0624572521301501
-1.56275634714159,0.789216976905675,0.0624569059400686
-1.56275628823835,0.789216279552288,0.0624574518562174
-1.56275628363492,0.789215501210199,0.0624586980813166
-1.56275638772108,0.789215049491615,0.0624602534659876
-1.5627563782756,0.789215152973974,0.0624617640800722
-1.5627558977492,0.789215882169594,0.0624629228645822
-1.56275492847933,0.789217302828247,0.0624633722585619
-1.56275381507178,0.789219452364667,0.062462777343378
-1.56275291949246,0.789222152966964,0.0624610765037021
-1.56275242089922,0.789224949430059,0.0624586518737488
-1.56275224648226,0.789227313750569,0.0624562413684324
-1.56275217488882,0.789228928531004,0.0624545942316195
-1.56275208056739,0.78922978761917,0.0624539551384357
-1.56275196375273,0.789230157480304,0.0624537902205661
-1.56275176861155,0.789230430130963,0.0624531426181309
-1.56275124336249,0.789230834579021,0.0624512888584046
-1.56275003575892,0.789231308380104,0.0624482046913248
