X,Y,Z
-1.93558992736746,0.778930079474917,0.0651649557210996
-1.9355538713566,0.778865791984244,0.0651761022709865
-1.9355108309413,0.778792395536904,0.0651795944491143
-1.93545702033186,0.778704617067399,0.0651751466639946
-1.9353948142179,0.778604467573935,0.0651700991251602
-1.93533416993153,0.77850908538344,0.0651738744694047
-1.93528588858139,0.778438857659087,0.0651889277001406
-1.93525301893423,0.77839755477879,0.0652090583402195
-1.93523220138437,0.77837606778515,0.0652269403573072
-1.93521978886127,0.778366784025408,0.0652398620345238
-1.93521361729798,0.778365670370826,0.0652485841738318
-1.93521222539984,0.778369667296947,0.0652544895799171
-1.93521423670252,0.778376637415921,0.0652584340601277
-1.93521816059426,0.77838590995829,0.0652606568520966
-1.93522273229387,0.778397782145909,0.0652607608773987
-1.93522716301002,0.778411593124017,0.0652581145511581
-1.93523076361135,0.77842444043199,0.0652527116503082
-1.93523268121966,0.77843277018852,0.0652456182782905
-1.93523248650721,0.778434962297921,0.0652387268137206
-1.93523051370358,0.778430949275056,0.0652337968880624
-1.93522720007187,0.778420208920758,0.0652313712818062
-1.93522264372119,0.778402293197081,0.0652309513682627
-1.93521703694601,0.778379087546819,0.0652323662747973
-1.9352112507374,0.778355412461282,0.0652362516175189
-1.93520671923463,0.778336731902617,0.0652428051159157
-1.93520449627328,0.77832605019968,0.0652508403440658
-1.9352045281131,0.778323170949738,0.0652585064942721
-1.93520575501875,0.778325812794813,0.0652640527332093
-1.93520659944187,0.778330449399974,0.065265567176539
-1.93520570333167,0.778332964677191,0.0652609557689322
-1.93520281082932,0.778330392074487,0.0652490942488517
-1.93519899564717,0.778323108543894,0.0652313741998686
-1.93519560811016,0.778314032134558,0.0652115183924277
-1.93519309947045,0.778305411080513,0.0651934825939007
-1.93519112543232,0.778297677597094,0.0651797909635147
-1.93518921104821,0.778290386696985,0.0651712226960069
-1.93518712884228,0.778283403463228,0.0651675258769892
-1.93518507069329,0.778278078649602,0.0651685254897403
-1.93518339477912,0.778276674947569,0.0651742825151081
-1.93518209162503,0.778279486742879,0.0651841157822431
-1.93518078046749,0.778284063788088,0.0651960033665834
-1.93517920047775,0.778288060997739,0.0652072997570203
-1.93517725030036,0.778290436313971,0.0652157516296502
-1.93517468030448,0.77828997726791,0.0652199215233544
-1.93517146027227,0.778285748939575,0.0652197032258125
-1.93516840323,0.778279292304395,0.0652165483228639
-1.93516672309517,0.77827443195182,0.0652124007533915
-1.93516704565718,0.778274666574754,0.0652086151323594
-1.93516921809956,0.778281015192009,0.065205991239467
-1.93517255498295,0.778291129366364,0.0652049417130753
-1.9351760175816,0.77830036877487,0.0652052976574832
-1.93517882315764,0.778305236561605,0.0652067089176539
-1.93518074599508,0.778305378831479,0.0652089426416008
-1.93518153052823,0.778301988535527,0.065211087875397
-1.93518084310017,0.77829614130265,0.06521191783835
-1.93517888188282,0.778288807367229,0.0652114645304649
-1.93517650931521,0.778281250697738,0.0652109022799504
-1.93517478177641,0.778274443156531,0.0652110627600723
-1.93517430567154,0.778267842579696,0.0652116135640182
-1.93517530883738,0.778260822430811,0.065211913823759
-1.93517807572264,0.778255066108613,0.065212099953928
-1.9351826513813,0.778253085230744,0.0652123027714296
-1.93518867227483,0.778256037123124,0.0652119428418308
-1.9351956798818,0.778263932703167,0.0652104133920688
-1.93520293827531,0.778275271682667,0.0652074133049188
-1.9352091810198,0.778286438512926,0.0652031302428534
-1.93521307978472,0.778293152496516,0.0651984421889831
-1.93521399067647,0.778292688261313,0.0651940211815483
-1.93521195676477,0.778284017917887,0.0651891163118289
-1.93520675799443,0.778265493017429,0.065181611870709
-1.93519748615763,0.778234342873162,0.0651695361296396
-1.93518357863666,0.778189753589616,0.0651525912302713
-1.93516591573642,0.778134879908287,0.0651322534459165
-1.93514695988803,0.778076557448921,0.0651110827269579
-1.93513112565435,0.77802728958534,0.0650932762819887
-1.93512429464645,0.77800471699168,0.0650847739486105
-1.9351295530044,0.778018778555311,0.0650889402572689
-1.93514381471342,0.778061236672576,0.0651024684738118
-1.93516095631248,0.778114767602288,0.0651180540209834
-1.93517644348171,0.778166109976591,0.0651296639798969
-1.9351884092323,0.778208845721057,0.0651353320967682
-1.93519658276297,0.778241046671658,0.0651369325681017
-1.93520090231768,0.778262419099274,0.0651373595092597
-1.93520135696015,0.778273543867517,0.0651383320935547
-1.93519903843433,0.778277303256003,0.0651405401057282
-1.93519612147502,0.778278382664976,0.0651440565935174
-1.9351940014365,0.778279385195704,0.0651478302062195
-1.9351918179944,0.778277908179594,0.0651493186430847
-1.93518742779455,0.778268913102178,0.0651459730429932
-1.93517936114022,0.778248903689068,0.0651372683863571
-1.93516724801546,0.778216502316853,0.0651241815532525
-1.93515140198269,0.778172093373345,0.0651076296603393
-1.93513339793742,0.778120911406819,0.0650892305159199
-1.93511727786963,0.778077070846391,0.0650733766461163
-1.93510891094382,0.778059987413928,0.0650665774076006
-1.93511175612449,0.778079277727393,0.0650725846113338
-1.93512371682857,0.778125571676268,0.0650893866942557
-1.93513999280647,0.778181517902778,0.0651123841385403
-1.93515687510542,0.778234807284251,0.0651374337602303
-1.93517186816037,0.778278649202646,0.0651603774199526
-1.93518325672005,0.778308998131959,0.0651774794190693
-1.93519084264386,0.778324654878842,0.0651871823184774
-1.93519597232507,0.778327676253021,0.0651902866129877
-1.93520029419797,0.778322562473741,0.0651890375708891
-1.935204574851,0.778314338949497,0.0651858909832087
-1.93520873742532,0.778307050842283,0.0651822099933009
-1.93521276649766,0.778303783434971,0.0651787679333645
-1.93521696212694,0.778306396449806,0.0651766846172607
-1.9352212881551,0.778314014626211,0.0651762895676246
-1.93522503518915,0.778322831731033,0.0651765540870746
-1.9352273857627,0.778329055211481,0.0651767316035372
-1.93522828796443,0.778332089117259,0.0651773104503478
-1.93522843841728,0.778333892421146,0.0651789332580563
-1.93522830568067,0.778335940460471,0.0651811274038142
-1.93522764473187,0.778337633403338,0.0651822585294186
-1.9352261002245,0.778336918992862,0.0651803136611291
-1.93522380756447,0.778332007546418,0.0651742677723933
-1.93522096894996,0.77832197411325,0.0651651629867457
-1.93521724076981,0.778306011242922,0.0651549170212068
-1.93521224865194,0.778283907421586,0.0651444268522668
-1.93520645472989,0.778257259914117,0.065134007057373
-1.93520087639314,0.778228232366152,0.0651240692397976
-1.93519592476955,0.778196464681416,0.0651139502219073
-1.93519100808148,0.778159696721274,0.0651020736397915
-1.93518580302375,0.778119592875028,0.0650885077566692
-1.93518220873592,0.778086664148255,0.0650765891895828
