X,Y,Z
1.87862552017954,0.896317343140862,0.930364971619526
1.87857760795559,0.896323230840734,0.930315882818432
1.87853434925072,0.896321828055684,0.930262841810097
1.87850187748697,0.896308189586862,0.930204132688602
1.87848593649514,0.896284775252965,0.930139117301931
1.87848970648962,0.896257797701878,0.930068408777333
1.87851314738735,0.896232544138663,0.929994034854993
1.8785545668946,0.89621019048657,0.929919256385038
1.87861216232235,0.896186925257554,0.929847708390722
1.87868391149008,0.896156534025218,0.929782214994227
1.8787668768392,0.896113664904315,0.929723983827413
1.87885699902185,0.896055193701121,0.929672570748408
1.8789491838394,0.895980636496537,0.929626477095968
1.87903764731488,0.895892219810431,0.929584087258305
1.8791166147432,0.89579440084683,0.929544545041659
1.87918112777792,0.895692889315145,0.929507978435458
1.87922762509081,0.895593519870134,0.929474934812078
1.87925404652436,0.895501616381537,0.929445568822053
1.87925962343794,0.895421888116606,0.929419058944669
1.87924473093158,0.895358317603815,0.929393400795774
1.87921082482306,0.895314079662717,0.929365635517925
1.87916039620638,0.895291725673199,0.929332499302384
1.87909705032786,0.895293030850338,0.929291358520978
1.87902553777051,0.895318199427514,0.929241083883102
1.87895142192639,0.895365397617297,0.929182482312144
1.87888047992538,0.895431241808597,0.929118168938734
1.87881796573865,0.895511717453821,0.929051915629965
1.87876771730527,0.895602995420891,0.928987655867098
1.87873145531335,0.89570199736463,0.928928614958755
1.87870866754984,0.895806686336188,0.928876680361594
1.87869702112351,0.895916015216465,0.928831517047632
1.87869317278061,0.896029511684667,0.928789707708253
1.8786938522722,0.896146912877514,0.928745378518174
1.87869680201011,0.896268182297077,0.928692989375455
1.87870108573174,0.896393742067177,0.928630488382195
1.8787065979019,0.896524246199504,0.928560039820649
1.87871334047604,0.896658818543837,0.928486114274366
1.87872114693586,0.896792737342092,0.928413297610588
1.87872954940674,0.896917315996743,0.928345028063747
1.87873750121864,0.897022371671561,0.928282664104305
1.87874356839866,0.897099794704687,0.92822514508033
1.87874685788126,0.897146465168617,0.928170348941228
1.87874787469385,0.897164735227025,0.928117292080884
1.87874854760994,0.897160590544381,0.928066780189604
1.87875163698286,0.897141118063112,0.92802008091816
1.87875984714941,0.897112736769791,0.927977496868718
1.87877472675645,0.897080785463629,0.927938235388205
1.8787960665908,0.897049691166769,0.92790108261854
1.87882247503508,0.897022801353097,0.92786481442504
1.87885252404933,0.897002265085002,0.927828223391047
1.87888529280375,0.896989600094713,0.92779023990756
1.87892010905922,0.896986280818996,0.927750476213052
1.87895620369009,0.896993388879705,0.927709932073491
1.87899271754282,0.897010703547087,0.927670966012774
1.87902891234626,0.897036347935595,0.92763622153716
1.87906439251945,0.897067291971982,0.927607422180934
1.87909922985746,0.897100086233797,0.927584950805372
1.87913388076163,0.897131473095286,0.927568200989936
1.87916901239483,0.89715889419299,0.927556123955783
1.87920540682095,0.897180805933912,0.927547578844287
1.87924385003423,0.897196938749453,0.927541538712587
1.87928485636056,0.897208818376788,0.92753715423133
1.87932819588231,0.897220487371229,0.927533587984655
1.87937253965513,0.897238367748967,0.927529891091368
1.87941574382849,0.89726896348931,0.927525213433111
1.8794556415543,0.897315370054548,0.927519206575827
1.87949063144629,0.897375697144311,0.927512206073923
1.87951966593808,0.897445209015633,0.927504933010826
1.87954176477477,0.897520499986997,0.927498122834422
1.87955563418367,0.897601510026551,0.927492769452016
1.87956001348742,0.897689305592203,0.92749072497449
1.87955439827401,0.897783072277425,0.927494617255815
1.87953922708049,0.897880055123115,0.927506859194054
1.87951547121727,0.897977086632156,0.927528606357709
1.87948412999438,0.898071276970526,0.92755925357471
1.87944591480844,0.898160104462408,0.92759647552486
1.87940139421389,0.898241683091927,0.927636774822497
1.87935163424719,0.898314979931927,0.9276763125208
1.87929866967542,0.898379646391686,0.927711725491157
1.87924531517507,0.89843572668524,0.927740746781134
1.87919476361321,0.898483446403565,0.92776241707842
1.87915026040067,0.898523079499647,0.927776897372617
1.87911451480232,0.898555126210789,0.927785101880362
1.87908904903388,0.898580568240393,0.927788353956684
1.8790741581237,0.898600694741531,0.927788212871767
1.87906942307802,0.898616856910269,0.927786460678423
1.87907406515505,0.898630553735185,0.927785161202665
1.87908683441352,0.898643618507301,0.927786673232274
1.87910585806992,0.898658411133994,0.927793456911013
1.87912890487433,0.898677883957212,0.927807720227754
1.8791538814952,0.898705221927213,0.927831079173855
1.87917899964328,0.898743388579788,0.927864221380045
1.87920249319506,0.898795263294253,0.927906684113079
1.87922234206118,0.898864174797799,0.927957053937186
1.87923651719393,0.898953168326891,0.928013505478892
1.87924374791806,0.899062125248087,0.928074293598425
1.87924392947959,0.899186231193919,0.928137926211457
1.8792377024205,0.899318657386308,0.928202965457847
1.8792261427983,0.899453752303098,0.928267861819194
1.87921099493917,0.899587675443372,0.928331195863394
1.8791946747129,0.899718040798268,0.928392071539471
1.87917973877249,0.899843585268564,0.928450343357118
1.87916830506878,0.899963758239846,0.928506584117609
1.87916176784726,0.900078499374598,0.928561791839334
1.87916064619856,0.900188136089168,0.928617142874411
1.87916448555864,0.900293062473369,0.928673987863573
1.87917212506268,0.900393418660147,0.928733717632384
1.87918239673428,0.900489143445015,0.92879730883532
1.87919480256942,0.90058007355103,0.928864966787965
1.8792097099728,0.900665823063774,0.928936116940791
1.87922808981205,0.900745718563519,0.92900970659745
1.87925113534079,0.900819039647263,0.929084762081637
1.87927987673672,0.900885669217529,0.92916090440223
1.87931472896288,0.900946912095964,0.929238590591417
1.87935496847623,0.901006094691271,0.929319105730289
1.8793983159,0.901068234022551,0.929404335979099
1.87944109300523,0.901137266756261,0.929496575781523
1.8794788809688,0.901212381420299,0.929598439253856
1.87950676424381,0.90128882282323,0.929712258021698
1.87951924442792,0.901362680551206,0.929838916319824
1.8795110213719,0.901433116469935,0.929977045897454
1.87947833913766,0.901502199171097,0.930122855325588
1.87941978926508,0.901575572420575,0.930270283227493
1.87933678655024,0.901661134581182,0.93041175869367
1.87923374594107,0.901765226843949,0.930539702909796
1.87911757860005,0.901889904321791,0.930648059630223
1.87899689020003,0.902032534878441,0.93073310574001
1.87888110375407,0.902187598959822,0.930793444954378
1.87877951951953,0.902348995243519,0.930829627455902
1.87870046682683,0.902511154143475,0.930843688386489
1.87865051663929,0.902669607092299,0.930838573698566
1.87863390896597,0.902821387020983,0.930817538670966
1.87865239976591,0.902965074203239,0.930783614703787
1.87870532214801,0.903100981014017,0.930739177756788
1.87878976163706,0.903231360044251,0.930685826362568
1.87890108725034,0.903359825598299,0.930624588747717
1.87903377573662,0.903490149434881,0.93055614697383
1.87918202267424,0.903625267407935,0.930481044525489
1.8793399322784,0.903766728365342,0.930400060620385
1.87950169506922,0.903914342588822,0.930314619534838
1.87966200216765,0.904066159321097,0.930226890057614
1.87981637879247,0.904219214853517,0.930139384725753
1.87996117896669,0.904370827439202,0.930054324304171
1.88009337461042,0.90451964945132,0.929973276713961
1.88021048646602,0.904665657485129,0.929897135480247
1.88031089281173,0.90480882689258,0.929826090609537
1.88039422986903,0.90494798338953,0.929759535978322
1.88046156355036,0.905080764332918,0.929696212105507
1.88051532090185,0.905204009995328,0.929634582852974
1.88055877968022,0.905315203131119,0.929573149930791
1.88059537085949,0.90541421306436,0.929510672639936
1.88062843845926,0.905502781040032,0.92944640661552
1.88066120116666,0.90558255695976,0.929380294197715
1.88069643337431,0.90565379416267,0.929312940566945
1.88073599033593,0.905715203787121,0.929245251486054
1.88078045077631,0.905765093608464,0.929177913594158
1.88082933140532,0.905802023402656,0.929111263428779
1.88088187669265,0.905823876825938,0.92904566663017
1.88093743885928,0.905828505538829,0.928981898009337
1.88099524998139,0.905816346061909,0.928921226261598
1.88105446016419,0.905790676857869,0.928865281730922
1.88111448596535,0.905755291025284,0.928815763783467
1.88117518180163,0.905713011329155,0.928773975519283
1.88123688501481,0.905665583994571,0.92874049725145
1.88130046557808,0.90561380325337,0.928715433826656
1.88136721889877,0.905557688252563,0.928698956371361
1.88143847370788,0.905496652934029,0.928691496117473
1.88151510809059,0.905429584777836,0.928693397652276
1.88159723455324,0.905355038036307,0.928704311371303
1.8816841162933,0.905271557039534,0.928722819472272
1.88177432899229,0.905178075649638,0.928746593985597
1.88186610748762,0.905074344019128,0.928772952220826
1.88195771352077,0.904961034116322,0.928799478001086
1.88204769937909,0.904839370497477,0.928824426702892
1.88213495995281,0.904710899803283,0.928846699185327
1.88221859859471,0.904577853678727,0.928865488238283
1.88229784192901,0.904443239476038,0.928880175675367
1.88237217738645,0.904309911788711,0.928890726634685
1.88244168159163,0.904179417248454,0.928897973963819
1.88250736779838,0.904051173189587,0.928903377425866
