X,Y,Z
0.0216225011837554,1.63832842892243,0.0605722877695334
0.0216068337495819,1.6383088949866,0.0605889507355901
0.0215920101998651,1.63828671053661,0.0606043527767418
0.02157918067329,1.63826021087211,0.0606169705342013
0.0215697013866768,1.63822963905714,0.0606257906611539
0.0215646575659953,1.63819723784268,0.0606310577274349
0.021564466875943,1.63816573633258,0.0606339495307261
0.0215687921178305,1.63813683789338,0.0606357063904304
0.021576674766243,1.63811113297478,0.0606371324037334
0.0215866151406997,1.63808893034654,0.0606384625843422
0.0215964179733254,1.63807119371695,0.060639360580578
0.0216032268711569,1.63805986463159,0.0606390576496797
0.0216046385435808,1.63805660162773,0.0606368303975854
0.0216003193350152,1.63806082052879,0.0606326025630211
0.0215920022181393,1.63806969733299,0.0606270408594877
0.0215818490503395,1.63808013803415,0.060621120144454
0.0215713028703155,1.63809014425829,0.0606157045700717
0.0215610613745969,1.6380988196073,0.0606113569166403
0.0215513920330625,1.63810598975196,0.0606082735324988
0.0215424162912874,1.63811187337679,0.0606063203546395
0.0215342955053738,1.63811680535905,0.0606051620475875
0.021527218885625,1.63812105057454,0.0606043994230752
0.0215212770630375,1.63812470876157,0.0606036635789134
0.0215164440681863,1.63812777769869,0.0606027016052408
0.0215126699970401,1.63813032520817,0.060601477508159
0.0215099030563926,1.63813249687176,0.0606002104845263
0.0215079873171689,1.63813436880828,0.0605992072400831
0.0215066021489527,1.63813593340008,0.0605985730120819
0.0215053743515261,1.63813720779714,0.0605981499929325
0.0215039966158422,1.63813826285152,0.0605977546241691
0.0215022540789889,1.63813921342646,0.0605973455036316
0.0215000628714541,1.63814019283588,0.0605969108409763
0.0214974522620865,1.63814120119502,0.0605963427495788
0.0214944919893271,1.63814199507617,0.0605955152991096
0.0214913257262686,1.63814222453564,0.0605944191935193
0.0214882274955788,1.63814169232266,0.0605931988465706
0.0214855343845144,1.63814050431932,0.060592055322425
0.0214835412685933,1.63813899308083,0.0605911117033492
0.0214824999293151,1.6381375125184,0.0605904304966912
0.0214826481402514,1.63813629157264,0.060590107352409
0.0214841105655526,1.63813540097565,0.060590255117132
0.0214868254558909,1.63813482196911,0.0605909195067295
0.021490623610407,1.63813456558885,0.0605919882329095
0.0214952674243434,1.63813473550557,0.0605931787733825
0.0215004840870986,1.63813545354571,0.0605942256917824
0.0215060635062694,1.63813667717988,0.0605951070016902
0.0215118164073056,1.63813808433862,0.06059607505379
0.0215174342168592,1.63813917171967,0.060597515228806
0.0215224970004382,1.63813952190922,0.0605996753425666
0.0215266519799625,1.63813903913926,0.0606023673484149
0.02152973746548,1.63813797931582,0.0606049769802011
0.0215317167034598,1.63813676216701,0.0606068237137954
0.0215325858768052,1.63813569465503,0.0606075005681433
0.0215323916789633,1.63813483012278,0.0606069976778909
0.0215313024911254,1.63813406547074,0.0606056637852076
0.0215296436440236,1.63813332027349,0.0606040661651377
0.0215278444090085,1.6381326314148,0.0606027835273074
0.0215262843270307,1.63813211582095,0.0606022288313796
0.0215251383711449,1.63813183638317,0.0606025713531856
0.0215244213887657,1.63813172247651,0.0606036892355999
0.0215241493882918,1.63813161923408,0.0606052432049186
0.021524366881946,1.63813137622963,0.0606069381741078
0.0215250846077866,1.63813091909915,0.0606086559554628
0.021526231796356,1.63813026750911,0.0606103334382926
0.0215276826578457,1.63812949306804,0.0606118446807162
0.0215294027081356,1.63812868607254,0.0606130145679228
0.0215315800556015,1.63812792165076,0.060613750619874
0.021534595823236,1.63812717885414,0.060614223301824
0.0215388082329506,1.63812629936067,0.0606148295157972
0.0215442802207683,1.63812510922295,0.0606158821358424
0.0215506552286648,1.63812359734947,0.0606174487676118
0.0215572433940225,1.63812190282539,0.0606194684690077
0.0215633181872053,1.63812016114292,0.060621808841657
0.0215685175317829,1.63811844530706,0.0606242160356105
0.021572987012816,1.63811679297925,0.0606263756534049
0.0215770870557095,1.63811523646953,0.0606281716399029
0.0215810147668458,1.63811389180363,0.0606298808576667
0.0215847378101117,1.63811302746287,0.0606319438527307
0.0215881792845773,1.6381129181175,0.0606345294224574
0.0215913325748495,1.63811359763973,0.0606373597559381
0.0215942482077775,1.63811482134699,0.0606398934701505
0.0215970081048701,1.6381162530746,0.0606417190098242
0.0215996262686479,1.63811761300497,0.0606428618838902
0.0216019397528534,1.63811866564366,0.0606437243255067
0.0216037214365577,1.63811918745844,0.060644736270058
0.021604971033166,1.63811903552117,0.0606460596359028
0.0216060477970684,1.63811823203817,0.0606475998385385
0.0216074153450828,1.63811688980756,0.0606492567588987
0.0216092781061377,1.63811506132048,0.0606510792831036
0.0216115304733918,1.63811277171472,0.0606531869742194
0.0216139011292089,1.63811014676013,0.0606556058350232
0.0216160321299138,1.6381074247464,0.0606581866067747
0.0216176032155824,1.63810492729391,0.0606607046950165
0.0216185397936406,1.63810302323785,0.0606629634121462
0.0216190537692586,1.63810201395834,0.0606647719688152
0.0216194381361559,1.6381020123048,0.0606659795124727
0.0216198553833226,1.6381029302928,0.0606665284452295
0.0216203032502117,1.63810454703901,0.0606664483287605
0.0216207207145952,1.6381065417918,0.060665868929005
0.021621080807129,1.63810854209806,0.0606649685815761
0.0216213497668487,1.63811028131156,0.0606639048608366
0.0216214329975002,1.63811171043412,0.0606628543799597
0.0216212453721681,1.6381129377012,0.0606620442726448
0.0216208139676284,1.63811410820855,0.0606616702353077
0.0216203232402252,1.63811533248148,0.0606618027898645
0.021620096762101,1.63811668119121,0.0606623821073224
0.0216205259874355,1.63811823053018,0.0606632453968538
0.0216219276731548,1.63812006159305,0.0606642056647519
0.0216243164439001,1.6381221442428,0.0606651620974708
0.0216272620948105,1.63812424189213,0.0606661047879073
0.0216300410626011,1.63812594942026,0.0606670419065911
0.0216319761217762,1.63812681337173,0.0606678812403268
0.0216326656307683,1.6381265230339,0.0606683539797076
0.0216320597312907,1.63812511578714,0.0606681317802562
0.0216304975980346,1.63812300445654,0.0606670334248926
0.0216285992326331,1.63812070929025,0.0606651919713369
0.0216269640837976,1.63811847001603,0.0606630564208795
0.0216259402693918,1.63811614688923,0.0606611389610219
0.0216256356445786,1.63811350234609,0.0606597956345689
0.0216260735228901,1.63811048961827,0.0606592421712681
0.0216273063500212,1.63810729430868,0.0606596089359302
0.0216293848152921,1.6381041532304,0.0606608846035392
0.0216322951585884,1.63810112576609,0.0606628185754605
0.0216359455856598,1.63809808004586,0.060664985190965
0.021640160267326,1.63809488463827,0.0606670375757965
0.0216446990013221,1.63809156841619,0.0606688358061046
0.02164926536146,1.63808833987698,0.0606703134696509
0.0216535288233994,1.63808548355904,0.0606713621801215
