X,Y,Z
0.393570693445034,0.944396391332762,0.0433905523469965
0.393468330106991,0.944399481356788,0.0434791912075052
0.393364068099238,0.944403499447532,0.0435672709204653
0.393258236632947,0.944408543317363,0.0436517269325228
0.393152165957113,0.94441370232863,0.0437276764165841
0.393046809874132,0.944417727929813,0.0437912194126843
0.392941967433776,0.944419860936336,0.0438412412498672
0.392836977035616,0.94441997953629,0.0438790249636616
0.392731879045965,0.944418118694323,0.0439073038464398
0.39262804671325,0.944413968176803,0.0439295752072757
0.392527691596634,0.944406902882335,0.0439492894884691
0.392432502347004,0.944396474106361,0.0439689443312002
0.392342526148804,0.944382772099145,0.0439896801518828
0.39225599061225,0.944366349507906,0.0440115288701245
0.392169953613363,0.944347891410363,0.0440339643653832
0.392081044260806,0.944328134307978,0.0440563567773118
0.391985989061491,0.944308008474428,0.0440781890258003
0.391882359874181,0.944288456639328,0.0440992054530897
0.391769233613645,0.944270109463573,0.0441194797553717
0.391647270742306,0.944253220928611,0.0441392991300053
0.391518419469125,0.944237733953349,0.0441589572083627
0.391385366249134,0.944223364527402,0.0441785739504542
0.391250857849031,0.944209737918757,0.0441980809343181
0.391117174973481,0.944196529289077,0.0442174169307273
0.39098583040891,0.944183482125468,0.0442367093818157
0.390857512735395,0.944170316122251,0.0442562436113082
0.390732250195231,0.944156710785923,0.0442763285892614
0.390609564246692,0.944142402830069,0.0442972231340057
0.390488535200666,0.944127267419745,0.0443190689606959
0.390367968803609,0.944111331037221,0.0443417401110035
0.390246676489678,0.944094738562713,0.0443647199787263
0.390123685346344,0.944077657659181,0.0443871419274162
0.389998337935413,0.944060149780718,0.0444079867517231
0.389870333642605,0.944042138394092,0.0444263854879752
0.389739702341236,0.944023526096209,0.0444418780891871
0.389606735015379,0.94400435834182,0.044454427518471
0.389471935498084,0.943984900235838,0.0444642277600423
0.389335953116009,0.943965554813468,0.0444715077095617
0.389199420793843,0.943946635628355,0.0444764258649598
0.389062821200902,0.943928122669942,0.0444790973716308
0.388926506924196,0.943909606217345,0.0444797427638429
0.388790727579062,0.943890511270745,0.0444787862497756
0.388655566009272,0.94387045266677,0.044476823858463
0.388520926184026,0.943849474634769,0.0444745580160771
0.388386652330947,0.943828070734028,0.0444726329670351
0.388252676350383,0.94380705670306,0.0444713483553461
0.388119092947285,0.943787419505682,0.0444705114400532
0.387986227984772,0.943770138168886,0.0444695209745253
0.387854809638154,0.943755894950347,0.044467644777447
0.387726296149142,0.943744685507484,0.0444645529303436
0.38760315446843,0.943735569597396,0.0444607607032629
0.38748845383252,0.943727029501399,0.0444573839119565
0.387384835819013,0.943717812223373,0.0444554499081663
0.38729390670178,0.943707437980068,0.0444555807179283
0.387216329333913,0.943696112751192,0.0444581207424748
0.387151941329351,0.943684493443799,0.0444632339297682
0.387099671618418,0.943673645121124,0.0444708023422916
0.387057875616875,0.943664924300437,0.04448038398919
0.387025414933306,0.943659350477351,0.04449155672775
0.387002376174932,0.943657004378472,0.0445042789745647
0.386989506234309,0.94365718373873,0.0445187506551161
0.386987231277999,0.943658882265809,0.044535153805082
0.38699523075757,0.943661062229827,0.0445536476443081
0.387012491362481,0.943662826921178,0.0445744055286823
0.387037538430702,0.943663582191912,0.0445975599335579
0.387068700172148,0.943663170875541,0.0446230986162433
0.387104417750336,0.943661919233143,0.0446507568899583
0.387143605377583,0.943660466449902,0.0446799635472752
0.387185832865099,0.943659433363911,0.0447098999697903
0.38723118778714,0.943659174318294,0.0447397008246756
0.387279985982166,0.943659700787572,0.0447686914562815
0.387332497243064,0.943660691382376,0.0447965176047874
0.387388717791007,0.943661579175878,0.0448231584620134
0.387448245254903,0.943661725998418,0.0448488838992201
0.387510264547832,0.94366063676092,0.0448742006813691
0.387573598928169,0.943658154806924,0.0448997388797572
0.387636880752831,0.943654537878824,0.044926063082241
0.387698802472559,0.943650358656177,0.0449536162637548
0.387758265579296,0.943646261561416,0.0449828353656369
0.387814439726566,0.94364269309581,0.0450141141124164
0.387866850335956,0.94363978708094,0.0450475894920455
0.387915490051611,0.943637407342307,0.0450831186332844
0.387960884246172,0.943635208616005,0.045120455889116
0.388003965054828,0.943632758908229,0.0451594052175732
0.388045732969937,0.943629751311432,0.0451999501909867
0.388086965846252,0.943626119195728,0.0452423275408346
0.388128164797981,0.943622048185275,0.0452869579672836
0.388169673042428,0.943617983134728,0.0453342842407845
0.388211818685908,0.943614498937852,0.04538459545541
0.3882550351344,0.943612021784251,0.045437892559869
0.388300022334107,0.943610613978307,0.0454938523521141
0.388347859625205,0.943609951445361,0.0455519645661141
0.388399887996514,0.943609499440703,0.0456118046086041
0.388457431125186,0.943608771040948,0.0456732305161305
0.388521537983567,0.943607494692989,0.0457363393535478
0.388592800692881,0.943605643140232,0.0458012047490019
0.388671295710387,0.943603389639511,0.0458675825121389
0.388756686025195,0.943601031732162,0.0459347979260155
0.388848431795456,0.943598914808286,0.0460018632420927
0.388946029816956,0.943597389384709,0.0460677249537648
0.389049153104951,0.943596744143185,0.0461315141098071
0.389157649411395,0.943597098105576,0.0461927221765115
0.389271514173851,0.943598359249827,0.0462513007979154
0.389390882636059,0.943600306675554,0.0463076439611943
0.389515987514083,0.943602751472442,0.0463624064139948
0.389647005769319,0.943605673874289,0.0464162620496835
0.389783822351294,0.943609259442523,0.0464696594684113
0.389925870041095,0.943613839282629,0.0465226047753931
0.390072085120426,0.94361977037183,0.0465746487755687
0.390220973721763,0.943627292569256,0.0466251146281596
0.390370842894429,0.943636381749187,0.0466733623424416
0.390520127742668,0.943646642764454,0.0467188843580915
0.390667680177341,0.943657338069468,0.0467612927549078
0.390812864368,0.943667603103638,0.046800398725725
0.390955354375409,0.94367674710012,0.0468362813168698
0.391094852848227,0.943684449008172,0.0468691913181747
0.391231063294594,0.943690779660868,0.0468993951827801
0.391363892921695,0.943696099211577,0.0469270744480499
0.391493593141376,0.943700895994301,0.046952290624466
0.39162067998509,0.943705661930661,0.0469749381356343
0.391745759331254,0.943710854240785,0.0469946947877535
0.391869426179085,0.943716903921973,0.0470111076861287
0.391992192455987,0.943724232052382,0.0470237522285218
0.392114374728335,0.943733259086387,0.0470323264538376
0.39223609487996,0.943744296338161,0.0470366841505319
0.392357465623163,0.943757282428603,0.047036806942701
0.392478711999446,0.94377165677355,0.0470327712697311
0.392600075583084,0.943786573273293,0.047024761244951
0.392721690362848,0.943801261706977,0.0470130509523724
0.392843617514328,0.943815270229461,0.0469979207752926
0.392965993439286,0.943828467336992,0.0469795660365011
0.393089151261435,0.943840866266884,0.0469580528240177
0.393213659562254,0.943852479955056,0.0469333135575802
0.393340238573497,0.943863360405712,0.0469051642000242
0.393469514741115,0.943873768329419,0.0468733773380785
0.393601782233065,0.943884267611936,0.0468378041194513
