X,Y,Z
0.36278843094917,0.00624585631301308,-7.49457910980112e-05
0.36270432837341,0.00610667944283224,-0.000443464204054933
0.362616701169883,0.00596005538495018,-0.000807187044743074
0.362525683851228,0.00580548674063056,-0.00114719970363867
0.3624366566902,0.00565188930618953,-0.00143499911595794
0.362357819335379,0.00551363314485613,-0.0016509257893245
0.362295632566729,0.00540280703734516,-0.00179377281971407
0.362252034952624,0.00532435603221461,-0.00187504387916038
0.362224978031323,0.00527656253964081,-0.00191043449686392
0.362210536605278,0.00525391424938243,-0.00191514418748867
0.362204642030928,0.00524953243111618,-0.00190183172807369
0.362203930367097,0.00525665809991326,-0.00187999406792674
0.362205968247045,0.00526946368744321,-0.00185620399502265
0.362209155069185,0.00528352792362604,-0.00183466960053066
0.362212486715212,0.00529607598379582,-0.0018177431326508
0.362215367589029,0.00530582438702474,-0.00180631500797584
0.362217539040109,0.00531256644141657,-0.00180011858075113
0.362218980314376,0.00531678875680242,-0.00179802404207329
0.362219748379598,0.00531936757135205,-0.00179843652426567
0.362219914624817,0.0053212824427863,-0.00179978330998229
0.362219617096543,0.00532332459616394,-0.0018009148883076
0.362219059632639,0.00532585485312504,-0.00180127584651566
0.362218399555851,0.00532875886356544,-0.0018008587878825
0.362217650871517,0.0053316618551722,-0.00180000011643994
0.362216697864797,0.00533421811134718,-0.00179913190180994
0.362215415057223,0.00533625227205406,-0.00179862878103165
0.362213801737314,0.00533775901522515,-0.001798718803337
0.362211988287357,0.00533885913075245,-0.00179942583717473
0.362210145965499,0.00533969178895985,-0.00180063861408304
0.36220840086636,0.00534026964366849,-0.00180226861072398
0.362206742386824,0.00534046367974337,-0.00180436279286212
0.36220502455789,0.00534014310013661,-0.0018071050714632
0.362203133514849,0.005339292782453,-0.00181065055370764
0.362201118568106,0.00533804719759204,-0.00181488199895005
0.362199127520785,0.00533669837081819,-0.00181936626696648
0.362197270527939,0.00533561393224614,-0.0018235498352981
0.362195580035902,0.00533506880645111,-0.00182695011502488
0.362194043724563,0.00533515886663159,-0.00182930856795931
0.362192617440156,0.00533582372681344,-0.00183073674603402
0.362191233827793,0.00533687309656396,-0.00183166638898189
0.362189837263173,0.00533800606518771,-0.00183259707329129
0.362188406080354,0.00533889013635817,-0.00183388788506724
0.362186945094639,0.00533930028286997,-0.00183571592023407
0.362185472692182,0.00533920957463925,-0.00183813864823298
0.362184016663777,0.00533873790249568,-0.00184112600018007
0.362182615961742,0.00533801267659278,-0.00184451539713305
0.362181318683979,0.00533708141831235,-0.00184802290200738
0.362180182160645,0.00533593084417423,-0.00185135805233269
0.36217925852779,0.00533455767181236,-0.00185428679212312
0.362178549396395,0.00533303558863312,-0.00185664756249677
0.362178009343244,0.00533153550831511,-0.00185843169716497
0.362177613122225,0.00533026129416537,-0.00185978046324013
0.362177364652785,0.0053293667518374,-0.00186082685580139
0.362177259687979,0.00532894827877129,-0.00186161450902883
0.362177301247858,0.00532906892289421,-0.00186214163745345
0.362177493574149,0.0053297524549848,-0.00186235157119009
0.3621777795416,0.00533094921991667,-0.00186207776419788
0.362178061892761,0.00533248062524964,-0.00186111350908006
0.362178277963941,0.00533404563149541,-0.00185941850663108
0.36217838652343,0.00533531875601896,-0.00185722389791834
0.362178342448538,0.00533603286449104,-0.00185492009270126
0.362178165623098,0.00533602625301517,-0.00185289321170999
0.362178015150714,0.00533528285104483,-0.00185140210398921
0.362178131862847,0.00533394904707013,-0.00185048874915516
0.362178681611656,0.0053323229506759,-0.00184995932203607
0.362179661892097,0.00533081656184791,-0.00184944830644543
0.362180937968677,0.00532989849260951,-0.00184853579826277
0.362182342477156,0.00532996961260261,-0.0018468744448405
0.362183753817915,0.00533117062579771,-0.00184429325957241
0.362185121391663,0.00533329403639438,-0.00184083678155787
0.362186456500101,0.00533586392533788,-0.00183674850224893
0.362187812121094,0.00533829532400524,-0.00183241927012045
0.362189269519955,0.00534011168646096,-0.00182826500853471
0.362190908624424,0.00534111729677861,-0.0018246242751861
0.362192743276691,0.00534136877128794,-0.0018217463326124
0.362194677856585,0.00534104186907088,-0.00181975627227135
0.36219651813044,0.00534037371807951,-0.00181858667538855
0.362198028929695,0.00533962687671191,-0.00181797361595015
0.362199016199131,0.00533899655941264,-0.00181751867936951
0.36219939509352,0.00533856078484848,-0.00181679348921705
0.362199252840125,0.00533830843078188,-0.0018154694993751
0.362198876396857,0.00533818400352293,-0.00181340985531119
0.362198664562184,0.0053381436158052,-0.00181069455773231
0.362198965866675,0.0053381944492088,-0.00180758118444422
0.362199958307676,0.0053383927510459,-0.00180438620795352
0.362201602340042,0.00533881446083652,-0.00180132108294055
0.362203648863386,0.00533950611846662,-0.00179840778922115
0.362205714556606,0.00534043695429126,-0.00179558129356651
0.362207426142297,0.00534147195031308,-0.00179286104919573
0.362208564365823,0.00534239571953791,-0.00179038956149203
0.362209125501803,0.00534296678483045,-0.00178836679346491
0.362209288970718,0.00534293806563222,-0.00178696936630655
0.362209310789325,0.00534208879544249,-0.00178625077652404
0.362209395555868,0.00534034127000949,-0.00178610348291075
