X,Y,Z
-0.0193464815709741,1.32432508304394,1.12836184775733
-0.0191832943118501,1.32431344375237,1.12824528619215
-0.0190243204329135,1.32430181128659,1.12813361684788
-0.018874443502776,1.32429022905239,1.12803170748219
-0.0187374594178164,1.32427822142309,1.12794273176644
-0.0186164062855587,1.32426516772282,1.12786805183663
-0.0185138378661476,1.32425103330275,1.12780776790731
-0.0184317135280025,1.32423652401102,1.1277615509037
-0.0183711898900781,1.32422271753371,1.12772905922621
-0.0183325708019658,1.3242107734621,1.12770986732602
-0.0183154218694726,1.32420176166159,1.12770331257095
-0.0183187879892629,1.32419652642428,1.12770852595653
-0.0183413376183489,1.32419564201357,1.12772464783023
-0.0183813653774949,1.32419944926816,1.12775099654018
-0.0184367620625236,1.32420814219528,1.12778712251766
-0.0185050226059478,1.32422181886988,1.12783285748963
-0.0185833663248914,1.32424037371223,1.12788832539328
-0.018669009170588,1.32426332386097,1.12795391697514
-0.01875945792162,1.32428974358361,1.1280302484591
-0.0188526762017514,1.32431835014758,1.12811805866209
-0.0189470946749126,1.32434774483752,1.12821807720847
-0.0190415293219708,1.32437667671041,1.12833079906594
-0.0191351020585702,1.32440415956284,1.12845612977999
-0.0192272213030826,1.3244294882498,1.12859319935496
-0.0193176133345836,1.32445223513075,1.12874047586577
-0.0194063428790168,1.32447224732384,1.12889595927177
-0.0194936794359398,1.32448973935879,1.12905744874868
-0.0195797373606891,1.32450548681539,1.12922297812147
-0.0196641242341385,1.32452089488923,1.12939113012939
-0.0197458629092635,1.32453775195225,1.1295609180188
-0.0198235312040352,1.32455780406873,1.1297314331318
-0.0198955029592656,1.32458246437865,1.12990161768328
-0.0199603685426687,1.32461268811295,1.13007034413334
-0.0200173829211151,1.3246488342784,1.13023684798358
-0.0200665413970788,1.32469061174361,1.13040116196695
-0.0201083528591262,1.3247372397847,1.13056404944607
-0.0201436608311262,1.32478764079857,1.13072651242263
-0.0201734641122853,1.32484055359884,1.13088929599097
-0.0201985926147887,1.32489462738047,1.13105255286839
-0.0202194501396378,1.32494851086185,1.13121570982503
-0.0202361084733548,1.32500097232349,1.13137760032647
-0.0202487029493524,1.32505102976745,1.13153671300533
-0.0202577286438191,1.32509798523684,1.13169137138614
-0.0202639929490289,1.32514139094578,1.13183994561417
-0.0202685144089583,1.32518115183491,1.13198117526375
-0.0202725575309727,1.3252177886201,1.13211439511536
-0.0202775165823567,1.32525246944918,1.1322395077834
-0.0202846113324849,1.32528664111951,1.13235684038127
-0.020294732692437,1.32532162118709,1.13246703827973
-0.0203084930402155,1.32535843972548,1.1325709422669
-0.0203262890070964,1.32539785596793,1.13266936278123
-0.0203482544887934,1.32544030531533,1.13276277531543
-0.0203741596895428,1.32548578744651,1.13285107944542
-0.0204035139919109,1.32553388864501,1.13293357983254
-0.0204358131856279,1.3255838918948,1.13300911958985
-0.020470579988214,1.32563491162393,1.13307626789151
-0.0205072560033417,1.32568606421966,1.13313366344554
-0.0205451794311938,1.32573656880937,1.13318040288553
-0.0205836423458395,1.32578575645425,1.13321619773664
-0.0206219263779604,1.32583320542099,1.13324137925508
-0.0206592284571891,1.32587905699939,1.13325691360857
-0.0206945621065179,1.32592414228031,1.13326430804162
-0.020726839561252,1.32596969942862,1.13326536965719
-0.0207551121880664,1.32601685174277,1.13326198989028
-0.0207787348300536,1.3260660902008,1.13325592128178
-0.0207973684258548,1.32611699698969,1.13324839424303
-0.0208109431431894,1.32616833899129,1.13323982622926
-0.0208196138797502,1.32621850152505,1.13322993346506
-0.0208236834658718,1.32626596498477,1.13321809259822
-0.020823523508456,1.32630941480545,1.13320374466917
-0.0208194463021259,1.32634761071144,1.13318675534619
-0.0208115706685821,1.32637948740509,1.13316761692979
-0.02079984255218,1.32640444749833,1.13314745782599
-0.0207841806619769,1.3264224655666,1.13312783342718
-0.0207645593825657,1.32643414989537,1.13311045445011
-0.0207409491153162,1.32644089599389,1.13309709945305
-0.0207132316551016,1.32644456834666,1.13308951926017
-0.0206811631917547,1.32644664557492,1.13308916717029
-0.0206443167312032,1.32644754998927,1.13309700776096
-0.0206020346150086,1.32644652760208,1.13311357232636
-0.0205534639280603,1.32644197112096,1.13313921219641
-0.0204976657472953,1.32643185651053,1.13317438107824
-0.0204337516072366,1.32641389732979,1.13321974363392
-0.0203609650292935,1.3263854697699,1.13327610987513
-0.0202786149251007,1.32634370879507,1.13334429332784
-0.0201858924532837,1.32628585800811,1.13342496235732
-0.0200817401733773,1.32620959482487,1.13351862941224
-0.0199647734583268,1.32611314908254,1.13362584829174
-0.0198332068043349,1.3259953271991,1.1337474432029
-0.0196850037622495,1.32585556683682,1.13388452155531
-0.0195183893359584,1.32569403406396,1.13403815484573
-0.0193325068693105,1.32551180633812,1.13420876313792
-0.0191279839462158,1.32531098689184,1.1343954187048
-0.0189073423498322,1.32509461565414,1.134595461591
-0.0186750609580029,1.32486673410955,1.13480478075572
-0.0184371871942861,1.32463273138418,1.1350186831623
-0.0182007868806331,1.32439944580803,1.13523275708537
-0.0179733886198365,1.32417476949222,1.13544329438045
-0.017762443654177,1.32396703693115,1.13564736088348
-0.0175750498112391,1.32378432090507,1.13584256661058
-0.0174178641264786,1.32363355467636,1.13602650555973
-0.0172966900788482,1.32351965369947,1.13619629349907
-0.0172157027018929,1.32344490915082,1.13634867299958
-0.0171768566916708,1.32340864739467,1.13648055235938
-0.0171796608138475,1.32340719492444,1.13658975494683
-0.0172211138892738,1.32343437836749,1.13667583304226
-0.0172959248287656,1.3234824572299,1.13674042943253
-0.0173972371290871,1.32354307093709,1.13678691237072
-0.0175176378115412,1.32360791595398,1.13681968578852
