X,Y,Z
-0.393867538900797,0.835301596831516,1.02958500952973
-0.394210678394321,0.835471236609752,1.02941648345134
-0.3945513371622,0.835644119498662,1.02924201421381
-0.394880111161807,0.835817811146775,1.02906633775025
-0.395186412286375,0.835986846286988,1.02890181881581
-0.395462909864503,0.836146342231493,1.02875897826802
-0.395707648728887,0.836294368200649,1.02864080449593
-0.395921329827256,0.836431070378173,1.02854444125462
-0.396104159537989,0.836557083885753,1.02846439307974
-0.396255764306681,0.836673092618921,1.02839450718759
-0.396376495623564,0.836779895813513,1.02832970702953
-0.396467954395461,0.836878498055296,1.0282667584303
-0.396532469862232,0.83697005557578,1.02820388674588
-0.396571584030028,0.837055140921498,1.02814094358422
-0.396585202632987,0.837133190763157,1.02807942363008
-0.39657300567987,0.837203261725767,1.02802080196141
-0.396535907926527,0.837264907826198,1.02796517412081
-0.396475322624072,0.837317850904974,1.02791220215172
-0.396392231672822,0.837361400214388,1.02786248851268
-0.396288221212236,0.837394711100725,1.02781753259646
-0.396166378775277,0.837417081476358,1.0277796632978
-0.396029749674327,0.837427654072204,1.0277525196419
-0.395879667708939,0.837425607924731,1.02774032588238
-0.395716521659986,0.837411211650803,1.02774611042109
-0.395541260130287,0.837386344796989,1.02777079600105
-0.395355733173874,0.837353889298324,1.02781348175004
-0.395162395339941,0.837316924345378,1.02787204202734
-0.394964060858029,0.837278417206037,1.02794356730002
-0.394763821355398,0.837241204222036,1.02802461258461
-0.394564993812661,0.837207789017619,1.02811154205048
-0.39437091671673,0.837179898057387,1.02820116432209
-0.394184635568262,0.837158191710952,1.02829126388935
-0.39400869599784,0.837142383776049,1.02838053316624
-0.393845265454996,0.837131630111667,1.02846794941117
-0.393696586079937,0.837124984742804,1.02855199928216
-0.3935650368094,0.837121598538329,1.0286305115313
-0.39345202847032,0.837120403362251,1.02870176325655
-0.393357189430211,0.83711997844854,1.02876554523968
-0.393279521118032,0.837119228721169,1.02882247751474
-0.393218978932517,0.837118105946555,1.02887268715669
-0.393176374092883,0.8371175002015,1.02891575115199
-0.393151725872843,0.837118354548715,1.02895188935472
-0.393143158938208,0.83712096586262,1.02898268287979
