X,Y,Z
-0.380154163415063,1.02063603615385,1.13351662052967
-0.380208875544617,1.02071622610051,1.13381982317989
-0.380262080135774,1.02079296362676,1.13412605269355
-0.380313821272351,1.02086354158288,1.13442701435919
-0.380366120513745,1.02092766428893,1.13470375245657
-0.38042051078919,1.0209868334688,1.13493786200817
-0.380476958069208,1.0210425426523,1.13512107565813
-0.380534148201608,1.02109520342204,1.13525593018526
-0.380589787933677,1.02114435796637,1.13535148101963
-0.380641054868518,1.02118917749158,1.13541882536692
-0.380685337572922,1.02122887728954,1.13546807388514
-0.380720970038959,1.02126304826472,1.13550670265636
-0.380747565306782,1.02129168667698,1.13553890011332
-0.380765843339826,1.02131493457795,1.13556609770473
-0.380777510480591,1.02133300984196,1.13558882108398
-0.380785280426377,1.02134652499549,1.13560905987733
-0.38079243220372,1.02135663925921,1.13563143763188
-0.38080193993448,1.02136452269177,1.1356618360663
-0.380815564358156,1.0213703740849,1.13570425694281
-0.380833191812669,1.02137277955546,1.13575849734016
-0.380852992905887,1.02136912279951,1.135820581866
-0.380872325666261,1.02135703173748,1.13588575449238
-0.380888531278587,1.02133578761004,1.13595150230692
-0.38089936156759,1.02130657799208,1.13601791547182
-0.380903153324365,1.02127172800678,1.13608607428818
-0.38089871859305,1.02123389007622,1.13615694890529
-0.380885332662084,1.02119570926695,1.13623119187386
-0.380863095373772,1.02115968973683,1.13630911286565
-0.380833151921573,1.02112800912005,1.13639084788613
-0.380797424571879,1.02110232318478,1.1364767219692
-0.380758223402559,1.02108352543853,1.1365674151268
-0.380717996120487,1.02107154829736,1.1366637364745
-0.380679036850256,1.02106524774767,1.13676603087148
-0.380643056126818,1.02106225517733,1.13687330262702
-0.380611006109107,1.02105938457851,1.13698301479609
-0.380583397062086,1.02105388068777,1.13709213767388
-0.380560384914399,1.02104420867042,1.13719791511863
-0.380541289518336,1.02102979307106,1.13729750598327
-0.380524539383609,1.02101073878935,1.13738790313887
-0.380508586305626,1.0209878992774,1.13746679896289
-0.380492925809258,1.02096282915604,1.1375334098746
-0.380478356972562,1.02093758102004,1.13758855149653
-0.380466617606505,1.02091455207446,1.13763370861957
-0.380460006403644,1.02089621964957,1.13766956168121
-0.380461243466493,1.02088454360658,1.1376956247872
-0.380473355669982,1.02088037528264,1.13771151963891
-0.380499329264387,1.02088331168023,1.13771822415686
-0.380541463682787,1.02089201962695,1.13771746084259
-0.380600924307746,1.02090502123676,1.1377100973906
-0.380678229204203,1.02092167046755,1.13769586247168
-0.380774246943796,1.02094245835713,1.13767341942103
-0.38089048063978,1.02096830741476,1.13763944522053
-0.381028293543582,1.02099971634724,1.137588962051
-0.381187615759735,1.02103676636872,1.13751831586527
-0.381365322262297,1.02107991690065,1.13742939715069
-0.381554142755852,1.02113046444306,1.13733212402457
-0.381744337439381,1.02118973876986,1.13724100081984
-0.381926968487539,1.02125736804461,1.13716759991609
-0.38209499750547,1.02133032219219,1.1371168943301
-0.382243163327641,1.02140432260904,1.1370888983232
-0.382368908203662,1.02147641455061,1.13708113234239
-0.382472857264587,1.02154584909704,1.13709024279268
-0.382557940529789,1.02161303783009,1.1371131509316
-0.382628199638542,1.0216784722299,1.13714750137975
-0.382687864809145,1.02174235024625,1.13719140753346
