X,Y,Z
-0.28057367275952,0.0335591484051549,1.07113005896263
-0.280575281551893,0.0335791053971188,1.07114240897084
-0.280577630513057,0.0336014989720569,1.07115604955118
-0.280580767876685,0.0336271579381052,1.07117146264338
-0.28058409794454,0.0336546453060322,1.07118779289819
-0.280587000677322,0.0336809223982442,1.07120326200991
-0.280589309425357,0.0337033547893388,1.07121632795965
-0.280591215530978,0.0337207761847824,1.07122637920109
-0.280592888282836,0.0337331374849244,1.07123355257648
-0.280594240434036,0.033741027185381,1.07123830757564
-0.280594915532752,0.0337453699221722,1.0712411758032
-0.280594375148997,0.0337471481415047,1.07124268713661
-0.280592058487788,0.0337472823441392,1.07124335750052
-0.280587622378161,0.0337465746687099,1.07124364066501
-0.280581116308574,0.0337456047972962,1.07124388480461
-0.280572980728874,0.0337446728861627,1.07124435931786
-0.280563934231834,0.0337438700777559,1.07124527265004
-0.280554817958979,0.0337432311519627,1.07124675964428
-0.280546420980608,0.0337427622721785,1.07124892187579
-0.280539382139946,0.0337423153861876,1.07125185942472
-0.280534193464289,0.0337416307839879,1.07125560731278
-0.280531141129105,0.0337405642909577,1.07126003233746
-0.28053015415315,0.0337391570927772,1.07126479964391
-0.280530774266384,0.0337375221333759,1.07126946211863
-0.280532316676394,0.0337357622259249,1.07127361539554
-0.280534061635307,0.0337339737783734,1.07127701758534
-0.280535396597782,0.0337322608431426,1.07127958069832
-0.280535901362979,0.0337307553784854,1.071281241753
-0.280535355946789,0.0337296410115936,1.07128189623184
-0.280533720537982,0.0337290921452005,1.07128150445295
-0.280531142855744,0.033729171826124,1.07128023689494
-0.280527985627327,0.0337298028331581,1.0712784761784
-0.280524780515856,0.0337308268050791,1.07127664442896
-0.280522030716516,0.0337321122886323,1.07127501810397
-0.280519980106427,0.0337335900264134,1.07127367915192
-0.280518574725051,0.0337351575489184,1.07127256405601
-0.280517626764188,0.0337366178142747,1.07127157994566
-0.280516952168012,0.0337377906158868,1.07127074054473
-0.28051642418003,0.0337386396592337,1.07127017808688
-0.280516043497538,0.0337392008774075,1.07127005277808
-0.280515950862926,0.0337394242392238,1.07127047354916
-0.280516308318505,0.0337391616920413,1.07127142475889
-0.28051717528626,0.0337383077834825,1.07127274912952
-0.280518481713256,0.0337369325287286,1.07127425929499
-0.280520061789347,0.033735253890935,1.07127583942002
-0.280521696626762,0.0337334770742759,1.07127743262929
-0.28052316266225,0.0337316929886637,1.07127902715525
