X,Y,Z
-0.392919965026137,0.711283341226509,0.992491776761567
-0.393312997105332,0.711450360021099,0.992270765294677
-0.393700148718392,0.711621847386721,0.992044469338895
-0.394072651683483,0.711798903568282,0.991812128139215
-0.394423525827234,0.711980713654584,0.991574931305112
-0.394748106575326,0.712165070995344,0.991334593417939
-0.395043554144673,0.712349405850878,0.991092771144935
-0.395307974715823,0.712531291834095,0.990851368836609
-0.395539919660027,0.71270839725698,0.990612594963248
-0.395738208117588,0.712878474243372,0.990378943334511
-0.395901926433449,0.713039637268749,0.990153285288685
-0.396030377014766,0.713190581913453,0.989938828255128
-0.396122855121183,0.713330447641216,0.989738901004694
-0.39617839170758,0.713458449028883,0.989556752051326
-0.3961956557757,0.713573592402713,0.989395363015259
-0.396173154809102,0.713674646433725,0.989257084638324
-0.396109734249966,0.71376028389335,0.989143198371279
-0.396005164267196,0.713829242405291,0.989053788247795
-0.39586050996065,0.713880487643152,0.988988007337564
-0.395678155608042,0.713913472345934,0.988944485865807
-0.395461615887504,0.713928446508012,0.988921732173481
-0.39521535679225,0.713926600079078,0.988918426923407
-0.394944627213335,0.713909913181145,0.988933495568955
-0.394655129771029,0.713880824473882,0.988965991953267
-0.39435257333662,0.71384196466577,0.989014873078349
-0.394042330210511,0.713796147907322,0.989078742187745
-0.393729253013702,0.713746510882715,0.989155681229091
-0.393417522529691,0.713696458654878,0.989243251963956
-0.393110515929288,0.713649270930116,0.989338609293474
-0.392810862383951,0.713607489236938,0.989438643251199
-0.392520702847516,0.713572384306177,0.989540256449043
-0.392241946091758,0.713543913276355,0.989640912778298
-0.391976470844788,0.713521209361334,0.989739089901792
-0.391726422295881,0.713503153277863,0.989833910180327
-0.391494473745802,0.713488724276613,0.989924180445093
-0.391283736455481,0.713477234005764,0.99000798013675
-0.391097344723705,0.713468481421469,0.990083036007929
-0.390937972917958,0.713462633346967,0.990147269694089
-0.390807468351842,0.713459898097233,0.990199197953471
-0.390706695854258,0.713460384573147,0.99023810939023
-0.390635561542779,0.71346420612141,0.990264068514796
-0.39059304890767,0.713471545452294,0.990277906898791
-0.390577179097128,0.713482584488903,0.990281241531394
-0.390585036914298,0.713497357931752,0.990276408785926
-0.390612970845678,0.713515637898259,0.99026620177764
-0.390656875830917,0.713537004209543,0.990253501950751
-0.390712512115111,0.713560985245921,0.990240990565903
-0.39077591992528,0.713587050448857,0.990231023997794
-0.390843840240136,0.713614573774565,0.990225662675621
-0.390913974162087,0.713642831285684,0.990226728699637
-0.390984958883568,0.71367085275933,0.990235826828745
-0.391055862556459,0.713697235029689,0.990254358917838
-0.391125484304581,0.713720240240703,0.990283467273722
-0.391192282941368,0.713738240502125,0.990323921098018
-0.391254921560586,0.713750247268739,0.990376061146046
-0.39131255400933,0.713756184662812,0.990439831556375
-0.391364590744727,0.713756826877722,0.99051487588944
-0.39141043370859,0.713753571102784,0.990600662721597
-0.391449474022646,0.713748136185746,0.990696670282757
-0.391481158787303,0.713742217364585,0.990802609576105
-0.391504932350327,0.713737230972117,0.990918457447139
-0.391520186131365,0.713734185549871,0.991044190669783
-0.391526413600572,0.713733554087534,0.991179449455053
-0.391523509449266,0.713735118501884,0.991323393412582
-0.391511956393392,0.713737901630956,0.991474758514718
-0.391492785536189,0.713740319902432,0.991631946917774
-0.391467449872999,0.713740574743616,0.991793073959066
-0.391437691273634,0.713737104806614,0.991956087648716
-0.391405349545253,0.713728959599508,0.992119051099381
-0.391372156694224,0.713716103674831,0.99228041772282
-0.391339546565599,0.713699509393616,0.992439123832064
-0.391308449746379,0.7136809318419,0.992594606807993
-0.391279223492824,0.713662611821473,0.992746844107135
-0.391251817849279,0.713647054038566,0.992896315092601
-0.391225984462952,0.71363675209979,0.993043834126679
-0.391201431514973,0.71363385187594,0.993190348208758
-0.39117798616127,0.713639883646491,0.993336743035758
-0.391155726041662,0.713655640393125,0.993483574245606
-0.391135107428697,0.713681170091437,0.993630740160036
-0.39111709602174,0.71371577475484,0.993777290776729
-0.391103122615276,0.713758057325436,0.99392157407597
-0.391094863652812,0.713806184502161,0.994061704664194
