X,Y,Z
0.215650431244708,1.54866907952653,0.488936121667678
0.216169144950386,1.54894459905787,0.489424941415689
0.216730775112241,1.54924656457873,0.48992954531409
0.217350847986043,1.5495836473147,0.490438776370425
0.218005353557285,1.54994197776848,0.490914991410101
0.218638260696355,1.5502887483084,0.491313154834104
0.219186795655942,1.55058521060258,0.491603001023403
0.21960712629579,1.55080029865066,0.491773060269245
0.219884263742137,1.55091668240352,0.49182232258946
0.220025308714341,1.5509285756412,0.491753715126257
0.220047634014991,1.550836957701,0.491572658216532
0.219971453081379,1.5506472807431,0.491289994634894
0.219818656908258,1.55037190550753,0.490930577742462
0.219615557249407,1.55003608443932,0.490540690116896
0.219394013947092,1.5496798854395,0.490177209218577
0.219186133457159,1.54934858714211,0.489882299072912
0.219015252953875,1.54907646926981,0.489670865208892
0.218891042171768,1.5488773331627,0.489537222927737
0.218811736761261,1.54874707673362,0.48946574592135
0.218769541170393,1.54867201777455,0.489438294722276
0.218754976518458,1.54863596282385,0.489438648132674
0.218759282568703,1.5486242477808,0.489454154837547
0.21877544711372,1.54862537052235,0.489475808961027
0.218798332801384,1.54863107433005,0.489497925437599
0.218824350953944,1.54863582548981,0.48951754035352
0.21885108646788,1.54863625949359,0.489533556767435
0.218876953819724,1.54863079892331,0.489546098918085
0.218900890383369,1.54861944101486,0.489556211530497
0.218922289654188,1.54860335094335,0.489565407472913
0.218941072909073,1.54858397014548,0.489574955303312
0.218957476987277,1.54856196244121,0.489585508029789
0.218971644894888,1.54853680696164,0.489597219481916
0.218983456676855,1.54850731032511,0.489609870235093
0.218992600769309,1.54847226544478,0.489622878661411
0.218998654301218,1.54843075335742,0.489635408224546
0.219001163636863,1.54838228108966,0.489646603618097
0.218999746858679,1.5483267886617,0.489655934431496
0.218994229458074,1.54826446732755,0.489663508494847
0.21898484444895,1.54819560014107,0.489669999272999
0.218972335314981,1.54812074179217,0.489676257292812
0.218957871501094,1.54804122962688,0.489683067125577
0.2189429182824,1.54795942954276,0.489691095265373
0.218929042429282,1.54787813552049,0.489700781037333
0.218917580295661,1.54779966662202,0.489712223653495
0.218909311168557,1.54772554797248,0.489725253436775
0.218904292299189,1.54765652813333,0.489739480241703
0.218901964910152,1.54759257880701,0.489754105496099
0.218901413976792,1.54753289661911,0.489767836209414
0.218901543742624,1.54747590677625,0.489779192493757
0.218901264778485,1.54741966455262,0.489787020911446
0.218899702533429,1.54736251364053,0.489790850126881
0.21889630534686,1.54730341754895,0.489790848356896
0.218891008005154,1.54724209955631,0.489787619820684
0.218884423046961,1.54717909760568,0.489782174245116
0.218877818994053,1.54711549160018,0.489775858304104
0.218872863792259,1.54705247538952,0.489770066762763
0.218871216228897,1.54699104428475,0.489765911154239
0.218874117978266,1.54693169781652,0.489763925734862
0.218882149221727,1.54687420673918,0.489763950215968
0.218895153047231,1.54681763393021,0.489765364236
0.218912378839409,1.54676056822394,0.489767420217788
0.218932852405554,1.54670157649923,0.489769393643457
0.218955684614171,1.54663967235567,0.48977070561877
0.218980078067102,1.54657434481695,0.489771121321318
0.219005206056673,1.5465054487258,0.489770769292622
0.219030313560206,1.54643332567461,0.489769960610075
0.219055007236829,1.54635878796311,0.489769100877059
0.219079361692375,1.54628309228484,0.489768649895472
0.219103753345442,1.54620793333622,0.4897689498722
0.219128604216361,1.54613476406197,0.489769969734689
0.219154039004632,1.54606376638746,0.489771146025108
0.219179566846339,1.54599365542276,0.489771545738177
0.219204189360565,1.54592250771899,0.489770242017137
0.219226839914838,1.54584873181923,0.489766617347684
0.219246660777349,1.54577154210815,0.489760564442044
0.219263169111018,1.54569102861163,0.48975252803166
0.219276459919649,1.5456079967971,0.489743302633913
0.219287131024453,1.54552354899892,0.489733743927676
0.219295882815798,1.54543853842466,0.489724525465703
0.219303219904921,1.54535322060161,0.489715911084057
0.219309425675558,1.5452672098734,0.489707614920525
0.219314576832579,1.54517961628511,0.489698948939089
0.219318500780337,1.5450892965794,0.489689243520336
0.219320873811471,1.54499516566179,0.48967814670065
0.219321518031946,1.54489651839739,0.489665569780526
0.219320622743291,1.54479330762471,0.489651595758634
0.21931869128195,1.54468620653012,0.489636558528215
0.219316341110397,1.54457639657753,0.489621031450566
0.219314148364366,1.54446523575547,0.489605609130108
0.219312556073736,1.5443539554316,0.489590670403939
0.219311781223454,1.54424346445588,0.489576244068028
0.219311748362346,1.5441342879263,0.489562063241579
0.219312157115021,1.54402663094388,0.489547832961928
0.219312712655145,1.5439205263557,0.489533465652573
0.219313376135465,1.54381600761752,0.489519087628466
0.21931440637931,1.5437132700452,0.489504989502046
0.219316151503077,1.54361272468103,0.489491675744158
0.219318844200649,1.54351482858287,0.489479800565485
0.219322576236121,1.54341978650907,0.489469820828975
0.219327306579896,1.54332736314007,0.489461673414279
0.219332804438783,1.54323690357889,0.489454788262993
0.219338627498936,1.54314751166738,0.48944827523501
0.219344177874738,1.54305829944513,0.489441115108546
0.219348847329875,1.54296858336248,0.489432453083018
0.219352212132319,1.54287798214713,0.489421902566069
0.219354101475156,1.54278648204273,0.489409569047616
0.219354495656343,1.54269447295344,0.489395824847385
0.219353373786521,1.54260269824701,0.489381090394959
0.21935059011259,1.54251208171978,0.489365696080283
0.219345884556626,1.54242347462206,0.489349816410891
0.219339051221556,1.54233747002583,0.489333535596101
0.219330082701046,1.54225434439106,0.489317034999572
0.219319205120078,1.54217404269384,0.489300690279034
0.219306855809256,1.54209614909759,0.489284899681149
0.219293587753745,1.54201987107188,0.489269818694608
0.219279901364489,1.54194416568389,0.489255296820965
0.219266136287274,1.54186805056707,0.48924104404972
0.219252552559901,1.54179094390253,0.489226838855012
0.219239487456454,1.54171287250221,0.489212670475263
0.219227380201247,1.54163440624133,0.489198798782898
0.219216651463456,1.54155632079222,0.489185650777977
0.219207515746484,1.54147922290548,0.489173571959415
0.219199804568919,1.54140331253697,0.489162604479822
0.219192937034111,1.54132832276747,0.489152405296667
0.219186117851254,1.54125365121788,0.489142361932014
0.219178600625718,1.54117863485018,0.48913187622454
0.219169808711607,1.54110286079578,0.489120607420714
0.21915936303018,1.5410263897374,0.489108543934231
0.219147079131147,1.54094979392131,0.48909597612509
0.219132904621692,1.54087400496614,0.489083370108627
0.219116891512898,1.54080007719232,0.489071109377227
0.219099206300255,1.54072897883486,0.489059281227307
0.219080095153754,1.54066143506615,0.489047668151502
0.219059880293566,1.54059783614701,0.489035889377401
0.219038959664247,1.54053827504171,0.489023603245114
0.219017706178207,1.54048270812285,0.489010665797347
0.218996357758977,1.54043110666016,0.488997134154067
0.218974974910803,1.5403834797618,0.488983170959967
0.218953445276004,1.54033979392379,0.488968975910255
0.21893152205691,1.54029994156473,0.488954751385661
0.218908853013263,1.5402638482981,0.488940664771709
0.218885008938193,1.54023157757878,0.488926841423838
0.218859615194953,1.54020323037394,0.488913395743913
0.21883257456611,1.54017867717551,0.488900405154779
0.21880420154066,1.54015733513016,0.48888781477481
0.218775154262609,1.54013808189786,0.488875387568485
0.21874625102496,1.54011927515528,0.488862753641468
0.218718307431792,1.54009891609049,0.488849538356399
0.218691983119133,1.54007497022405,0.488835510915636
0.218667627143481,1.54004573549397,0.488820679694692
0.218645242905715,1.54001016291939,0.488805332131058
0.218624576856503,1.53996807238852,0.488789953452647
0.218605187237061,1.53992020313251,0.4887749981969
0.21858646764419,1.53986804080897,0.488760744454488
0.218567726614696,1.53981341908351,0.488747295046989
0.2185483454012,1.53975800587429,0.488734558969764
0.21852790711036,1.5397028426081,0.488722242276941
0.218506193211348,1.53964811115391,0.488709941244967
0.218483085095214,1.53959318611635,0.488697288520287
0.218458532192976,1.53953690161136,0.488684089955073
0.21843265498881,1.53947796263083,0.488670382928751
