X,Y,Z
2.23025634996656,1.10814950372869,0.455450911640405
2.23023443170257,1.10802002368655,0.455533696977637
2.23021061669975,1.10789234183986,0.455616830235165
2.23018469202931,1.10777350389518,0.455697056146456
2.23015779659266,1.10767573754337,0.455768165072381
2.23013136814041,1.10760880730449,0.455825268161446
2.23010637094573,1.10757441938459,0.455867223597473
2.23008321433945,1.10756732682021,0.455895856604937
2.23006194009529,1.10757924946796,0.455914257368634
2.2300424409179,1.10760202073273,0.455925339609862
2.23002472341661,1.10762929188171,0.45593119591205
2.23000911270672,1.10765692676788,0.455933308907397
2.22999627331435,1.10768269460607,0.455932865674049
2.22998708286176,1.10770578558098,0.455930845219316
2.22998233191695,1.10772610199152,0.455928120920233
2.22998230525682,1.10774348920455,0.455925509156329
2.22998657454869,1.10775751010794,0.455923551572827
2.22999419449432,1.10776774103613,0.455922282260454
2.23000399859887,1.10777396365928,0.455921268878282
2.23001471030605,1.10777601276862,0.455919937962346
2.2300250752179,1.10777354937022,0.455918021598096
2.23003408933665,1.10776621446606,0.455915678469212
2.23004110784223,1.10775423952995,0.455913137941302
2.23004588255808,1.10773872508154,0.455910392524462
2.23004858387258,1.10772112223469,0.45590729686861
2.23004969994072,1.10770292669091,0.455903726995228
2.23004984619942,1.10768610043417,0.455899477142391
2.23004960059391,1.10767295189732,0.455894250798891
2.23004949550392,1.10766495867845,0.455888027310689
2.23005009367585,1.10766193534465,0.455881336457016
2.2300519003297,1.10766251803057,0.455875008859761
2.23005521696006,1.1076649240148,0.455869788988372
2.23006021075001,1.10766700559116,0.455866221398536
2.23006704924755,1.10766633752065,0.455864562780159
2.23007577176954,1.10766074004312,0.455864685374897
2.23008604122649,1.10764889702432,0.455866136160158
2.23009715603931,1.10763090188106,0.455868209477998
2.23010828707669,1.10760801422817,0.45587010575312
2.23011859168469,1.10758153041649,0.455871200946194
2.23012709454719,1.10755213411867,0.455871120786072
2.23013270219936,1.1075203756734,0.455869604676041
2.23013462151759,1.10748726339597,0.455866457741375
