X,Y,Z
2.00129158738334,1.09540831261736,1.47511978487287
2.00132919817222,1.09542905073707,1.47513423035009
2.00136838156551,1.0954494172794,1.47514895776384
2.00141002089504,1.09546924849401,1.4751635237606
2.00145450218695,1.09548849403779,1.47517719977281
2.00150118551079,1.09550726319262,1.47518959064244
2.00154843256857,1.09552598936523,1.47520101261636
2.00159441342488,1.09554556518917,1.47521190745666
2.00163782971513,1.09556723516808,1.47522222541272
2.00167805783189,1.09559230673783,1.47523152707486
2.00171496976085,1.0956218416336,1.47523920434142
2.0017487180198,1.09565636868958,1.47524448709818
2.0017796871217,1.09569567479706,1.47524656553436
2.00180851963326,1.0957389106624,1.47524497013475
2.00183596331153,1.09578498044119,1.47523992396998
2.0018625882843,1.09583278421919,1.47523229269417
2.00188856204593,1.09588121041885,1.47522321362305
2.00191354347808,1.09592918506098,1.47521377786303
2.00193672266218,1.09597590696969,1.47520481905821
2.00195706265098,1.09602114538116,1.47519668826469
2.00197369412322,1.09606528351432,1.47518915410568
2.00198631032051,1.0961089453755,1.47518157627257
2.00199542380849,1.09615252319584,1.47517312072767
2.0020023797173,1.0961958080135,1.47516281186768
2.00200918016577,1.09623777478397,1.47514973273231
2.0020182538448,1.0962768302695,1.47513356990929
2.00203215047289,1.09631157095489,1.47511504864417
2.0020531587649,1.09634145596503,1.47509596496616
2.00208299296007,1.09636686761238,1.47507897914018
2.00212264913314,1.09638884195957,1.4750670915194
2.00217234517217,1.09640889554405,1.47506280285947
2.0022314872151,1.09642882966463,1.47506755130208
2.0022988191315,1.09645041818109,1.47508170291542
2.00237271017301,1.09647512523675,1.47510464049126
2.00245133762268,1.09650389837806,1.47513472589733
2.00253278944979,1.09653705420649,1.47516947082597
2.00261516018771,1.09657435406912,1.47520608911364
2.00269649854801,1.09661519549258,1.47524200262578
2.00277471460862,1.09665863519475,1.47527492886133
2.00284791835486,1.09670325499786,1.475302820798
2.00291500189646,1.09674728082001,1.47532397030524
2.00297569060044,1.09678901615407,1.47533723555437
2.0030301788774,1.09682719979044,1.47534225318518
2.00307904309451,1.0968611543487,1.475339545345
2.00312337454846,1.09689078129928,1.47533056406274
2.00316464983116,1.09691651021879,1.47531766407934
2.00320434047667,1.09693934969027,1.47530383367658
2.00324355517966,1.09696079642518,1.47529218179218
2.00328287292682,1.09698248001038,1.47528541176918
2.00332247058297,1.09700592307656,1.47528548317206
2.00336237359171,1.09703249830815,1.47529355490924
2.00340249278997,1.09706325124966,1.47531010512937
2.00344257939786,1.09709854451905,1.4753350591161
2.00348237275958,1.09713786463027,1.47536799506997
2.00352175993588,1.0971799314988,1.47540832798754
2.00356074034337,1.09722294133555,1.47545515139387
2.00359930387932,1.09726486276541,1.47550698476173
2.00363734373256,1.09730373534865,1.4755619297292
2.0036746755148,1.09733782340931,1.47561809563885
2.00371107605298,1.09736570754473,1.4756738650004
2.00374621613323,1.0973865990494,1.47572798618427
2.00377970711775,1.09740073042364,1.47577967403868
2.00381131024492,1.09740933202736,1.47582865361337
2.00384107116784,1.09741416363788,1.4758750166035
2.00386934612098,1.09741707629108,1.47591901683746
2.00389665437068,1.0974198972098,1.47596102492708
2.00392347649957,1.09742443891329,1.47600163651416
2.00395032068017,1.09743242176388,1.47604175782014
2.00397782354531,1.09744528248645,1.47608249083293
2.00400661058459,1.09746379658483,1.47612475396224
2.0040371747292,1.0974877670989,1.47616888854221
2.00406983854719,1.09751618960602,1.47621459348393
2.00410462444858,1.09754768318102,1.47626111946043
2.00414125206241,1.09758083215427,1.4763075039245
2.00417942553391,1.09761446606694,1.47635279488357
2.00421901810628,1.09764776774952,1.476396173674
2.00425993854186,1.09768006488207,1.47643703981779
2.00430191237275,1.09771057618955,1.47647517075801
2.00434435563071,1.09773835080288,1.47651070849542
2.00438648656445,1.09776230898012,1.47654386717079
2.00442764077011,1.09778128223144,1.47657471901596
2.00446744887571,1.09779410185639,1.47660323985069
2.00450577915182,1.09779982105667,1.47662938958063
2.00454250524548,1.09779795894906,1.47665311871025
2.00457715791274,1.09778851478746,1.47667441094581
2.00460884681587,1.09777171169399,1.47669336992104
2.00463658062891,1.09774776176291,1.47671029291563
2.00465960427631,1.09771692882575,1.47672566521262
2.0046776260335,1.09767974502802,1.47674003999273
2.00469095501832,1.09763715852675,1.47675399447976
2.00470041001912,1.09759061658268,1.47676818691505
2.00470708415408,1.09754198627423,1.47678319749539
2.00471214161024,1.09749330129196,1.4767992212429
2.0047165879211,1.09744658109407,1.47681599024167
2.00472105052139,1.09740374506009,1.47683294654769
2.00472579132963,1.09736649506683,1.47684948521596
2.0047308951904,1.09733621311734,1.47686513302822
2.0047363566132,1.09731390544653,1.47687956214876
2.00474202531435,1.09730014176833,1.47689251887304
2.00474750075887,1.09729493194273,1.47690379794752
2.00475198634684,1.09729751014699,1.47691313879895
2.00475423948927,1.09730614639023,1.47692002110795
2.00475280156531,1.09731820742997,1.47692365074682
2.00474641941645,1.09733061846754,1.47692321944275
2.00473437315989,1.09734055009595,1.47691828292693
2.00471655114669,1.09734582157346,1.47690908685693
2.00469341271219,1.09734485015943,1.47689665208306
2.0046660225117,1.09733649485735,1.47688255498659
2.00463611834862,1.09732002256457,1.47686857140928
2.00460605330375,1.09729520490893,1.47685649099617
2.00457846357651,1.09726250957692,1.47684804647635
2.00455572105182,1.09722318335826,1.47684467582795
2.00453945963234,1.09717910844899,1.4768472981534
2.00453043697557,1.09713258341762,1.47685631557218
2.00452878722729,1.09708611612617,1.47687160937296
2.00453444471353,1.09704225115113,1.47689239474373
2.00454750743913,1.09700345547897,1.47691717678579
2.00456857690876,1.09697189272725,1.47694398775245
2.00459901762066,1.09694903127689,1.47697076794216
2.00464082261611,1.0969353993331,1.47699571143785
2.00469618091843,1.09693072111298,1.47701755437327
2.00476725340631,1.09693432424388,1.47703577488423
2.00485618913415,1.09694553704586,1.47705064124223
2.00496498326315,1.09696385147928,1.47706310477791
2.0050950873081,1.09698892202884,1.47707447062469
2.00524704433851,1.09702051895012,1.47708589351445
2.0054203939127,1.09705829464351,1.47709802683009
2.0056138338709,1.0971014534227,1.47711100296497
2.00582543604628,1.09714870220902,1.4771245604993
2.00605291297363,1.09719845634587,1.47713810473842
2.00629410835382,1.09724898935055,1.47715070717858
2.00654755946539,1.09729853694749,1.47716122256511
2.00681274155528,1.09734555787859,1.4771686543625
2.00708980233032,1.09738906347468,1.47717257987771
2.00737896849355,1.09742873751303,1.47717330255533
2.00768001555784,1.0974648524559,1.47717171356735
2.00799195041877,1.0974982335196,1.47716911913637
2.00831284157482,1.09753021135069,1.47716716180049
2.00863986662621,1.09756229843962,1.47716767743607
2.00896956893836,1.09759573771815,1.47717233684435
2.00929809769565,1.09763119668657,1.47718210956621
2.00962146538031,1.09766873343545,1.47719661729122
2.00993603422277,1.09770790541786,1.47721339540918
2.01023902486796,1.09774736293501,1.47722708223776
2.01052862823312,1.09778415126779,1.47722873228852
2.01080348649107,1.09781409185889,1.47720570017516
2.01106162870222,1.09783337109241,1.47714251809277
2.01129938949302,1.09784000665585,1.47702273182435
2.01151075707242,1.09783422896238,1.47683107851694
2.0116871501335,1.09781784863336,1.47655522905152
2.01181772841996,1.09779325357358,1.47618648962027
2.01189039365586,1.09776255687067,1.4757191762687
2.01189320044014,1.09772713019168,1.47514890524955
2.01181587654933,1.09768767317178,1.47447063687794
2.01165126245949,1.09764473194646,1.47367779941556
2.01139635496112,1.09759942975504,1.47276346183344
2.01105296208786,1.09755427006767,1.4717228337273
2.01062824729496,1.09751359146842,1.47055501437735
2.01013515213199,1.09748341640579,1.46926340977513
2.00959258272294,1.09747119780213,1.46785614180551
