X,Y,Z
2.11355812565606,1.17502370268643,1.21866501672904
2.11357040820716,1.1750743543031,1.21871842994744
2.11358351521198,1.17512455273101,1.21877082719441
2.11359781254196,1.17517327875049,1.21882037175781
2.11361353706292,1.17521942084467,1.21886486574621
2.1136313532404,1.17526183836798,1.218902693791
2.11365250090974,1.17529940038504,1.21893350670863
2.1136781212537,1.17533105602011,1.21895801420797
2.11370864761826,1.17535602949191,1.21897723645565
2.11374378423694,1.17537395026651,1.21899192179961
2.11378277739076,1.17538481926642,1.21900249714503
2.11382480159239,1.17538897269233,1.21900932362995
2.113869362056,1.17538709646325,1.21901290998096
2.11391641716536,1.17538015627646,1.21901395415327
2.11396609751478,1.17536921177745,1.21901325398017
2.11401829454826,1.17535524276257,1.21901160856747
2.11407233246729,1.17533902882355,1.21900973213873
2.11412677505939,1.17532102897206,1.21900816690684
2.11417956196907,1.17530131134934,1.21900730399872
2.11422849534918,1.17527960845321,1.21900754211428
2.11427176941213,1.17525545648616,1.2190094812576
2.1143082922795,1.17522840265287,1.21901395318133
2.11433773038662,1.17519824128666,1.21902168948273
2.11436026500388,1.17516506073362,1.21903288836154
2.11437611096469,1.17512900404389,1.21904716524609
2.11438509958273,1.17508996139919,1.21906390047386
2.11438666427905,1.17504741931974,1.21908257167669
2.11438014507145,1.17500050257865,1.21910271253966
2.1143651197064,1.17494812060588,1.21912364601797
2.11434161891545,1.17488907757346,1.21914448028161
2.11431020296785,1.17482211427062,1.21916443969759
2.11427195062841,1.17474598564681,1.21918318420403
2.11422841270501,1.17465961474701,1.21920089605413
2.11418145353921,1.17456227810816,1.21921805969399
2.11413294785,1.17445377656762,1.21923509353262
2.11408451774419,1.17433451548466,1.21925217768032
2.11403738365565,1.17420540505737,1.21926923893219
2.11399223627098,1.17406766499452,1.21928585422278
2.11394923954422,1.17392277866647,1.21930127587443
2.11390833692889,1.17377260542403,1.21931486134339
2.11386965413156,1.17361939012313,1.21932651593386
2.11383356444436,1.1734655730967,1.21933660362877
2.11380035952407,1.1733135057764,1.21934558338166
2.11376988924632,1.17316515890429,1.21935386828484
2.11374146299893,1.17302191709638,1.21936180400364
2.11371401533631,1.17288455253758,1.21936952876698
2.11368636861648,1.17275333211424,1.21937688332193
2.11365745513403,1.1726280934355,1.21938356390073
2.11362648421585,1.17250825737107,1.21938935606455
2.11359307114522,1.17239293570962,1.21939426947756
2.11355726735167,1.17228116574138,1.21939858722079
2.11351943030322,1.17217210540273,1.21940284259275
2.11347999280286,1.17206508130512,1.21940768786133
2.11343925040526,1.17195951156809,1.21941362716813
2.11339729173146,1.17185480993373,1.21942079448164
2.11335414157715,1.17175036481261,1.21942904371496
2.11330996913985,1.17164555343697,1.21943823347699
2.11326512127773,1.17153975629333,1.21944837468349
2.11321999530672,1.17143238706886,1.21945955445159
2.11317493310902,1.17132287870669,1.21947174813865
2.11313011620244,1.17121061112675,1.21948461426518
2.11308543479806,1.17109483714543,1.21949739270514
2.11304049615289,1.17097464662023,1.2195090633721
2.11299468960171,1.17084904465674,1.21951869000383
2.11294711414541,1.17071717709686,1.21952566744916
2.11289653425241,1.17057863615485,1.21952978627594
2.11284152041783,1.17043370961743,1.21953121912642
2.11278065599442,1.17028336102652,1.2195304424527
2.11271270351934,1.17012889612545,1.2195280404252
2.11263671656266,1.169971539563,1.21952447636723
2.11255206598016,1.16981212763815,1.21951998567912
2.11245837510724,1.16965100872454,1.21951461628309
2.11235543823373,1.16948813962927,1.21950844316612
2.11224325206275,1.16932328434193,1.21950185384814
2.11212226056241,1.16915629387659,1.21949557482715
2.11199365425199,1.16898741555142,1.21949050352088
2.11185941883337,1.16881740987867,1.21948766856492
2.11172204947962,1.16864737546712,1.21948813612685
