X,Y,Z
2.88199468497986,1.04549903226645,1.26315617110387
2.881863672611,1.04540339018835,1.26265458847287
2.88173760677991,1.04531250247654,1.26215928381032
2.88162161776214,1.04523184780207,1.26168034592586
2.88151984181849,1.0451681897675,1.2612273246302
2.88143512866355,1.04512921762711,1.26080897055988
2.8813687747681,1.04512165545731,1.26043241372914
2.88132063490678,1.04514919681297,1.26010227093447
2.88128955087968,1.04521134610234,1.25982020982025
2.88127368414741,1.04530336059273,1.25958524690844
2.88127073884559,1.04541737954009,1.25939445166563
2.8812782968163,1.04554448761812,1.25924375217687
2.88129426483196,1.04567702532578,1.25912925679079
2.88131702146858,1.04581005563534,1.2590481465514
2.88134493695778,1.04594112113728,1.2589973560994
2.88137582241386,1.046069005874,1.25897132980956
2.88140676553147,1.04619275444198,1.25896128474925
2.88143439318208,1.04631136554337,1.25895639267027
2.88145571328077,1.04642415257424,1.25894598334591
2.88146884195232,1.04653116215799,1.25892087387095
2.88147308529249,1.04663306611472,1.25887323106488
2.88146888854866,1.04673085496248,1.25879652040524
2.88145765111067,1.0468257907684,1.25868608135592
2.88144110698732,1.04691963419127,1.25853939167983
2.88142064948779,1.04701490973465,1.25835601239267
2.88139712987597,1.04711483794144,1.25813833017535
2.88137113759346,1.0472228236018,1.25789257974258
2.88134329715765,1.04734191474064,1.257628191827
2.88131429070926,1.04747455305215,1.25735562886568
2.88128481865413,1.04762256737254,1.25708477761417
2.88125565701186,1.04778720696321,1.25682477517708
2.8812276519914,1.04796898020212,1.25658453833301
2.88120154570461,1.04816741437205,1.25637293952958
2.88117770136129,1.04838097507683,1.25619811479591
2.88115601411582,1.04860701488437,1.25606647895487
2.88113631201263,1.04884176745471,1.2559822762601
2.88111893397055,1.04908088004576,1.25594749263384
2.88110480031315,1.04932058271378,1.25596165365353
2.88109496933381,1.04955876109315,1.25602181253607
2.88109029212759,1.04979536495767,1.25612319243946
2.88109152560772,1.05003216423435,1.25626043068157
2.88109956773466,1.05027184183703,1.25642872841648
2.88111521527612,1.05051660663516,1.25662401966272
2.88113863931589,1.05076691698851,1.25684252156984
2.88116909775747,1.05102073388794,1.25708066102105
2.88120479163097,1.05127350242808,1.25733531240018
2.88124292426641,1.05151900178076,1.25760392465631
2.88128020029975,1.05175079520602,1.25788434101942
2.88131354414305,1.05196363101927,1.25817438758903
2.88134077240329,1.05215421702735,1.25847182329113
2.88136096080311,1.05232113193095,1.25877452071902
2.88137421721674,1.05246426492468,1.25908010581152
2.88138110530515,1.05258448880127,1.2593854067578
2.88138226564617,1.05268360387999,1.25968665721916
2.88137828683355,1.05276412832377,1.25998014294861
2.88136961282008,1.05282888199368,1.26026225326271
2.88135647118016,1.05288048194196,1.26052898985193
2.88133870585934,1.05292088691337,1.260775400571
2.88131558879011,1.05295119328405,1.26099514303533
2.88128606590147,1.05297171289045,1.26118082926396
2.88124929883944,1.05298220767956,1.26132501609416
2.88120490443354,1.05298212104062,1.26142098370388
2.88115289026392,1.05297082862077,1.26146367537864
2.8810935080114,1.05294815407594,1.26145114261342
2.88102699198973,1.05291530660986,1.26138566758334
2.88095344851621,1.05287594641643,1.26127425230357
2.88087317184161,1.05283672958631,1.26112828628183
2.88078692382161,1.05280686083209,1.26096152956661
2.88069579409001,1.05279642490096,1.2607869712563
2.88060106652168,1.05281378202116,1.2606143329995
2.8805043005197,1.05286324475487,1.26044886027482
2.88040719392134,1.05294437927676,1.26029126749415
2.88031111985888,1.05305318534314,1.2601390745555
2.88021675881028,1.05318424556578,1.25998940326127
2.88012403548647,1.05333286351897,1.25984193361643
2.88003226754241,1.05349685174184,1.25970039260971
2.87994065069008,1.05367749393091,1.25957256305655
2.87984907377928,1.05387881716158,1.25946926571591
2.87975875703864,1.05410542084785,1.25940226427309
2.87967244368252,1.05436029759001,1.25938181292772
2.87959411520503,1.0546435957486,1.25941499160088
2.87952813986837,1.05495264823441,1.25950529820751
2.87947819883389,1.05528335073893,1.25965348155303
2.87944643135486,1.05563204276281,1.25985919332376
2.87943292008598,1.05599651054735,1.26012249178636
2.87943573571218,1.05637563196216,1.26044407493773
2.87945161731963,1.05676816559821,1.26082391606056
2.87947676557221,1.05717140384933,1.2612588514076
2.87950734177507,1.05758035732044,1.26174048893743
2.87953984256833,1.05798779776762,1.26225547759499
2.8795713712945,1.05838500714245,1.26278819978941
2.87959966146431,1.05876306121652,1.26332378343412
2.87962292821402,1.05911453053131,1.26385025309514
2.87963956889864,1.05943505199072,1.26435951136338
2.87964786996712,1.05972404783913,1.2648468973158
2.8796460379553,1.05998439231224,1.26530966645699
2.87963238801847,1.06022109121017,1.26574492543797
2.8796053104755,1.06043929087927,1.26614785863155
2.8795630226564,1.06064264506739,1.26651132302359
2.87950329854963,1.06083280886121,1.26682663213396
2.87942339478328,1.06100980602212,1.26708453278923
2.87932023916447,1.0611727309021,1.26727583458355
2.87919081422202,1.06132055555855,1.26739148562116
2.87903289333658,1.06145291764864,1.26742252200486
2.87884604225677,1.06157037507255,1.26736045549727
2.87863238661892,1.0616738971845,1.26719804797344
2.87839687611994,1.06176446474734,1.2669303206614
2.87814696628835,1.06184350840666,1.26655578092011
2.87789165018398,1.06191401789774,1.26607799713409
2.877640034875,1.06198187052135,1.26550710973983
2.87739988051778,1.06205641062952,1.2648598457009
2.87717651814498,1.06214925218979,1.26415739621173
2.87697246238462,1.062271550438,1.26342231885455
2.87678776106239,1.06243112555979,1.2626758101849
2.87662080958822,1.06263080339358,1.26193583342018
2.87646923595849,1.06286839967222,1.26121622849176
2.87633055682682,1.06313795098989,1.26052696735866
2.87620257090107,1.06343171436955,1.25987530722355
2.87608362594847,1.06374234037146,1.25926693135272
2.87597293009449,1.06406448076949,1.2587064049054
2.87587096294688,1.06439534162376,1.25819741905241
2.87577972562661,1.06473403476271,1.25774339033434
2.87570261448682,1.06508032702427,1.25734770461199
2.87564408562558,1.0654338333562,1.25701328898953
2.87560938986643,1.06579377235959,1.25674244650105
2.87560442022711,1.06615872427584,1.25653714851065
2.87563543660529,1.06652646494996,1.25639930247928
2.8757086346292,1.06689403977011,1.2563308421113
2.87582977591392,1.06725740904155,1.25633341625068
2.8760038594967,1.06761042920847,1.25640768815905
2.87623481951671,1.06794404420116,1.25655298653154
2.87652543080078,1.06824615148817,1.25676752184946
2.87687738568176,1.06850191988905,1.25704846025295
2.87729137160242,1.06869447426474,1.2573921205127
2.87776719309627,1.06880582524808,1.2577948602692
2.8783039283961,1.06881760018064,1.25825362518911
2.87889975978011,1.06871113934601,1.25876543314763
2.87955138952025,1.06846707282891,1.25932660941706
