X,Y,Z
-1.71586753938588,1.03032576583414,1.29334681351858
-1.71578128559021,1.03037111832776,1.29339176945194
-1.71569311027518,1.03041441320742,1.2934360524102
-1.71560233368166,1.0304524799414,1.29347818677374
-1.71551072090494,1.0304798547404,1.29351586896844
-1.71542254515792,1.03049145676334,1.29354717434597
-1.71534219097369,1.03048639494111,1.29357170574278
-1.71527191509133,1.03046793027766,1.29359041091789
-1.71521160923788,1.03044067361963,1.29360483510127
-1.71515973829268,1.03040876211619,1.29361678789586
-1.71511432070762,1.03037535457884,1.29362831619651
-1.7150734849149,1.03034254730477,1.29364163333992
-1.71503564843251,1.0303114158604,1.29365884986104
-1.71499959006662,1.03028226516172,1.29368155088506
-1.71496447007643,1.03025512321205,1.29371053676158
-1.71492977987671,1.03023015462784,1.29374588330007
-1.71489527645857,1.03020769981383,1.29378712403956
-1.71486084798729,1.03018808742901,1.29383346714927
-1.71482633339683,1.03017150870311,1.29388398380454
-1.71479154252442,1.03015796260549,1.2939376833659
-1.71475649781106,1.03014726983127,1.29399361384994
-1.71472148173541,1.03013924705039,1.29405095835061
-1.71468683185055,1.0301338922301,1.2941090764861
-1.7146529000065,1.03013134000349,1.29416768664086
-1.71462009030989,1.03013170961309,1.29422695891277
-1.71458871059551,1.03013503242724,1.29428728531333
-1.71455884951104,1.03014112031708,1.29434904875807
-1.71453048586103,1.03014941274779,1.29441243533638
-1.71450369488917,1.03015901308231,1.29447724848839
-1.71447868175847,1.03016878851337,1.29454299875515
-1.71445563740624,1.03017742727187,1.29460910337018
-1.71443458020397,1.0301836617545,1.2946748064883
-1.71441529881369,1.03018667789931,1.29473905915558
-1.71439758029243,1.03018633068917,1.29480077210929
-1.71438152536665,1.03018292754259,1.29485916534908
-1.71436752447847,1.03017683865539,1.29491377742007
-1.71435605052742,1.03016830525459,1.29496435857932
-1.71434754492961,1.03015747070571,1.29501097305657
-1.71434231947523,1.03014448009508,1.29505411436699
-1.71434057466465,1.0301296152198,1.2950946142746
-1.7143427044879,1.03011345056181,1.29513347593931
-1.71434955782136,1.03009698844181,1.29517172309309
-1.71436226189723,1.03008172002536,1.2952102395399
-1.71438175803524,1.03006945315998,1.29524965109915
-1.71440846149523,1.03006189891167,1.29529024279474
-1.71444221802209,1.03006028021998,1.29533186753868
-1.71448237587172,1.03006520436849,1.2953738206502
-1.71452780255538,1.03007681386435,1.29541467482685
-1.71457712909485,1.03009492103979,1.29545235607007
-1.71462939601712,1.03011892530383,1.29548476280869
-1.71468451034748,1.03014775117239,1.29551058488364
-1.71474304725759,1.03018004009444,1.29552967049428
-1.71480566533334,1.03021449013652,1.29554283305109
-1.71487253354653,1.03025013057845,1.29555146815978
-1.71494299947966,1.03028642863184,1.29555723651183
-1.71501554452147,1.03032327638168,1.29556174126463
-1.71508800898275,1.0303609124459,1.29556612784763
-1.71515809531493,1.03039973363179,1.29557091276923
-1.71522383984296,1.03044008077367,1.29557623491206
