X,Y,Z
-1.97720130420532,1.10213669411138,0.0535503232736083
-1.97668364373362,1.10284911654626,0.0546522843220605
-1.97614488896264,1.1036026631896,0.0557544545577565
-1.97558497538225,1.10440253018823,0.0568088881378909
-1.97503507151668,1.10520636548719,0.05773178668289
-1.97454447133351,1.10594337078618,0.0584580183099356
-1.97415365784162,1.10655188037382,0.0589727109400412
-1.97387638862948,1.10700337331203,0.0592996588637165
-1.97370075636264,1.10729920149242,0.0594787782540386
-1.973600911966,1.1074565495274,0.0595517519153389
-1.97355009400883,1.1075035036317,0.0595563750930149
-1.97352901345626,1.10747839863637,0.0595250875350034
-1.97352612369961,1.10742048831479,0.0594828221231381
-1.97353377870606,1.10735853998456,0.0594448358957538
-1.97354597315619,1.10730801433671,0.0594172120650224
-1.97355809850599,1.10727411144456,0.0593997409466649
-1.97356698479307,1.10725525368008,0.0593893139001145
-1.97357066256998,1.10724657930533,0.0593825332207442
-1.97356849259477,1.10724366398776,0.0593771999828674
-1.97356151408503,1.10724454664299,0.0593725928614505
-1.97355208229164,1.10724937004928,0.059368878592693
-1.97354304861889,1.10725898394262,0.0593668215590695
-1.97353689251676,1.10727358511749,0.0593676832262585
-1.97353465217896,1.1072920476021,0.0593721040704868
-1.97353558435575,1.10731203535387,0.059379235444774
-1.97353826149329,1.10733075038016,0.0593878080905539
-1.97354153029886,1.10734613732836,0.059397053168784
-1.97354422136557,1.10735741110414,0.0594056896030902
-1.97354502482131,1.10736419856918,0.059411466360874
-1.97354331098229,1.10736546236238,0.0594128725183851
-1.97353952092288,1.10735992921283,0.0594102569066333
-1.9735345795266,1.10734746620169,0.0594048505929029
-1.97352949647449,1.10732941697051,0.0593980786973321
-1.97352541535196,1.10730856455589,0.0593917180208168
-1.9735231325078,1.1072889168173,0.0593871109904195
-1.97352259542183,1.10727414843213,0.0593844939601957
-1.97352334821014,1.10726638826473,0.0593836389350873
-1.97352481424224,1.10726581059367,0.0593842097782369
-1.97352601617471,1.10726983474459,0.0593857503135247
-1.97352591140072,1.10727352780484,0.0593881316996212
-1.97352431982498,1.1072723576255,0.0593917371990477
-1.97352244530382,1.10726536231237,0.0593971339183757
-1.97352220002325,1.10725602002294,0.0594042429692924
-1.97352481073851,1.10724989962449,0.0594115407896205
-1.97353031446511,1.10725088197339,0.0594169290244075
-1.97353808259084,1.10725921620983,0.0594194747283775
-1.97354716159165,1.10727303144136,0.0594194537932034
-1.97355632657332,1.1072908260788,0.0594172860972764
-1.97356458114176,1.1073121526452,0.0594135845830965
-1.97357175164136,1.10733689309997,0.0594097280245833
-1.97357818997638,1.10736422236053,0.0594072980046002
-1.97358400499329,1.10739218475037,0.0594070107570653
-1.97358898093333,1.10741860626451,0.0594085505287299
-1.97359296309874,1.10744214321585,0.0594111106977015
-1.97359579435122,1.10746164977539,0.0594136881100269
-1.97359718252913,1.10747500010783,0.0594152799096069
-1.973597264228,1.10748011049956,0.0594155185853525
-1.97359701671802,1.10747734167183,0.0594149356823327
-1.9735974120458,1.10746947370439,0.0594139915518459
-1.97359820839286,1.1074588912194,0.0594119894689824
-1.97359815525152,1.10744624898754,0.0594075792544334
-1.97359636738315,1.10743196326832,0.0594003264559407
-1.97359293085629,1.10741686377151,0.0593913252908678
-1.9735884275987,1.10740150525282,0.0593823442811815
-1.97358364809221,1.10738707904739,0.0593746657414289
-1.97357968879472,1.10737622318325,0.0593687758899913
-1.97357779058143,1.10737109124541,0.0593649054593395
-1.97357885184156,1.10737182022517,0.0593633029777979
-1.97358293751979,1.10737721547993,0.059363939631034
-1.97358918244325,1.10738509775492,0.0593664891742551
-1.97359630762769,1.10739253949355,0.0593705783784147
-1.97360318168484,1.10739780914431,0.0593754927256437
-1.97360879804065,1.10740166817985,0.0593796628538267
-1.97361211130285,1.107405606695,0.0593809854661136
-1.97361228140845,1.10740970456808,0.0593775839561492
-1.9736090495324,1.10741289475724,0.059368312590811
-1.97360316197479,1.1074147885388,0.0593535941000383
-1.97359654299295,1.10741643273237,0.0593361667207863
-1.97359145851227,1.10741906219686,0.0593201947636754
-1.97358949949727,1.10742363059813,0.0593092975246023
-1.97359127267349,1.10743117186882,0.0593051191555335
-1.97359609736593,1.1074414980072,0.0593067656701257
-1.9736022187539,1.10745269061697,0.0593116373419063
-1.97360815096228,1.10746304791744,0.0593175144157372
-1.97361329952647,1.10747194836143,0.0593234609644269
-1.97361732511513,1.10747904203322,0.059328902239778
-1.97362003649285,1.1074842715964,0.0593332427390241
-1.97362169240658,1.1074880491251,0.0593364157835691
-1.97362277726267,1.10749102025356,0.0593387559927312
-1.97362380328975,1.10749437679182,0.0593405193690759
-1.97362523367304,1.10749989253586,0.0593418227006635
-1.97362724292774,1.10750936978472,0.0593424267874672
-1.97362955211982,1.10752353932091,0.0593415793389605
-1.97363140947693,1.10754037440921,0.0593385044161444
-1.97363205267695,1.10755552501444,0.0593332045524004
-1.97363153264417,1.10756545540857,0.0593267988780349
-1.97363057034523,1.10756900693355,0.0593206050282467
-1.97362972622157,1.1075667143459,0.059315106697042
-1.97362937368844,1.10756093328717,0.0593103410935064
