X,Y,Z
-2.00378186705114,1.03512190986939,0.914450112668478
-2.00380864274464,1.03505293961697,0.91428931254308
-2.00383417701348,1.0349832223749,0.914135165400493
-2.003855495581,1.03491380052101,0.913999639997691
-2.00386790171387,1.03484748140111,0.913896464491122
-2.00386815491691,1.03478769949577,0.913831859110895
-2.00385670566093,1.03473772215389,0.913801637732113
-2.00383672977367,1.03469938585652,0.913796571395639
-2.00381191405384,1.0346720817814,0.913807649251732
-2.00378519334804,1.03465345792243,0.913827851947767
-2.0037584951767,1.03464085176909,0.91385233976273
-2.00373289739822,1.03463212197066,0.913878313248034
-2.00370891674922,1.03462578705274,0.913904579310707
-2.00368677897637,1.03462091409006,0.913930895695047
-2.00366651840861,1.03461698867862,0.913957499675907
-2.00364796461859,1.03461376282211,0.913984844383423
-2.00363078185416,1.03461118542684,0.914013253763043
-2.00361457733504,1.03460937943567,0.914042696106507
-2.00359891621751,1.03460852960361,0.914072984621126
-2.00358324376714,1.03460877408476,0.914104091757284
-2.00356698372297,1.03461003072091,0.914136156103954
-2.0035498082285,1.03461179466711,0.914169148706599
-2.00353182555472,1.03461344785516,0.914202503419006
-2.00351349142793,1.03461486597955,0.914235220614875
-2.00349527338096,1.03461648582006,0.914266461393865
-2.00347742661952,1.03461895890567,0.914295928496889
-2.00345998401763,1.03462291513968,0.914323674680652
-2.00344280293139,1.03462886249266,0.91434972947194
-2.00342568718111,1.03463721038943,0.914373875751951
-2.00340849344783,1.03464842231281,0.91439564929845
-2.0033911574852,1.03466304112169,0.914414571043482
-2.00337376658797,1.03468146544364,0.914430518877487
-2.00335665520757,1.03470373309266,0.914443933217323
-2.00334036260809,1.03472958303332,0.914455514896274
-2.00332542302801,1.03475879719991,0.914465768875729
-2.00331219333074,1.03479135827319,0.914474847448025
-2.00330081262568,1.03482718656954,0.914482524734158
-2.00329114840041,1.03486591608604,0.914488277135768
-2.0032828134022,1.03490685411137,0.914491551571656
-2.00327539249615,1.03494897915934,0.914492107560146
-2.0032686218596,1.03499118892446,0.914490345035176
-2.00326238028168,1.03503279616257,0.914487467888201
-2.00325670325434,1.03507378968336,0.914485248245186
-2.00325181437117,1.03511456685428,0.914485365666801
-2.00324805992885,1.03515545326106,0.914488768372126
-2.00324573999926,1.0351964273036,0.914495463621646
-2.00324482224346,1.03523710705574,0.914504668458613
-2.00324486777613,1.03527697792673,0.914515177200059
-2.00324542833227,1.03531575392907,0.914525800133644
-2.00324645215886,1.03535348698233,0.91453565313919
-2.00324828711217,1.03539029382914,0.914544249794471
-2.00325141795335,1.03542615232258,0.914551423522482
-2.00325616899458,1.03546111203653,0.914557041784327
-2.00326252815922,1.03549562317841,0.914560767771876
-2.00327018165315,1.03553044497145,0.914562341588988
-2.00327870981546,1.03556608608599,0.914562106103346
-2.00328777031197,1.03560238445823,0.914561030135054
-2.00329714004284,1.03563872370446,0.914560297239065
-2.00330665227775,1.03567451864432,0.914560932927284
-2.00331609315958,1.03570936851588,0.914563560598737
-2.00332515751326,1.03574303399371,0.91456827649196
-2.00333364673994,1.03577553162339,0.914574719117701
-2.00334174592433,1.03580712798834,0.914582363992012
-2.00334993270457,1.0358381345816,0.914590851717723
-2.00335862528708,1.03586874875657,0.914600143833308
-2.00336806173798,1.03589904493028,0.914610494971054
-2.00337841145039,1.03592899122395,0.914622189999223
-2.00338983793862,1.0359584691788,0.914635183879929
-2.0034024893232,1.03598736652031,0.914649025443689
-2.00341642784478,1.03601556651072,0.914663075994697
-2.00343150068127,1.03604274993597,0.914676739180349
-2.00344730621426,1.03606834710912,0.91468956081778
-2.00346326955788,1.03609178405367,0.914701232244649
-2.00347878580188,1.03611282508015,0.914711638895681
-2.00349342786324,1.03613171990883,0.914720873980199
-2.00350703220407,1.0361490212863,0.914729006621623
-2.00351963995983,1.0361653793838,0.914735815383596
-2.00353145106499,1.03618158104551,0.914740742879849
