X,Y,Z
-2.02416145567173,1.02406061208559,1.29191697719591
-2.02401975628214,1.0237984331782,1.29190830366894
-2.0238763806139,1.02354096236849,1.29189804101866
-2.02373436869533,1.02330151548599,1.29188794669366
-2.02360119772631,1.02309791569577,1.29188453645816
-2.02348439528624,1.02294135654284,1.29189504828064
-2.02338758885869,1.02283214190191,1.29192320067372
-2.02331020702426,1.02276378729792,1.29196835724357
-2.02324913594164,1.02272734994934,1.29202714770851
-2.02320032846143,1.02271370704865,1.29209526523884
-2.02315994623724,1.02271485342201,1.2921686390209
-2.02312498770157,1.0227245088639,1.29224407553643
-2.02309333436487,1.02273818990414,1.29231941444571
-2.023063522352,1.02275294888885,1.29239330344692
-2.02303455614715,1.02276706162381,1.29246481287754
-2.02300568560913,1.02277975095186,1.29253308904251
-2.02297631899883,1.02279076208712,1.29259733022158
-2.0229461726192,1.02279993662373,1.29265705865124
-2.02291525159619,1.02280725542993,1.29271218922307
-2.02288354609666,1.02281318392305,1.29276272807717
-2.02285078494097,1.02281872835591,1.29280856569287
-2.02281664028119,1.02282511169396,1.29284962519142
-2.022781284054,1.02283334925043,1.29288610226172
-2.02274557457479,1.02284403811439,1.29291854539158
-2.02271063980116,1.02285746012453,1.29294771488416
-2.02267742289322,1.02287374809414,1.29297431684897
-2.02264652953785,1.02289292246643,1.29299885782794
-2.02261821688868,1.02291482980016,1.29302165238588
-2.02259237467846,1.02293910487865,1.29304281271501
-2.02256859038233,1.02296521135997,1.29306228268228
-2.02254644341978,1.022992490571,1.29307999147156
-2.02252581619377,1.02302023218005,1.29309598154401
-2.02250683606069,1.02304780270849,1.29311042279409
-2.02248960994155,1.02307476744516,1.29312356273687
-2.022474213923,1.02310093091581,1.29313570015982
-2.02246090629798,1.02312630780884,1.29314714701241
-2.02245018088366,1.02315109107934,1.29315809504726
-2.02244262601339,1.02317554847866,1.29316853820681
-2.02243886194424,1.02319983027376,1.29317845246931
-2.02243958646048,1.02322390527675,1.29318813699857
-2.02244555731771,1.02324772384964,1.29319836809635
-2.02245744918402,1.0232714315605,1.29321023809151
-2.02247572933678,1.02329541748209,1.29322498350222
