X,Y,Z
0.256178789255909,0.444248641169736,0.178753862584297
0.256056742428598,0.444243793958529,0.17874610933593
0.255939462465469,0.444238762674607,0.178738737193602
0.255833169343527,0.4442336090232,0.178732526734812
0.255745424041394,0.444228662696788,0.178729592019769
0.255682943387042,0.444224343825616,0.178732702087194
0.255649301807112,0.444220924668781,0.178743717140381
0.255644176270701,0.444218457268899,0.178762577099299
0.255663788202502,0.44421683011343,0.178787353181205
0.255701743193438,0.444215852914459,0.178814671204513
0.255750005488478,0.444215364938554,0.178840196846664
0.255799920456941,0.444215305205341,0.178859188115196
0.255843214235076,0.444215657745323,0.178867057451649
0.255872885261246,0.444216407632848,0.178859915203643
0.255883778788109,0.444217685108193,0.178835014350776
0.255872654067949,0.444219919469002,0.178791020051717
0.255837847237629,0.444223728062398,0.178728073850058
0.255778820085276,0.44422963711501,0.178647634003135
0.255695777336022,0.444237871516887,0.178552154239918
0.255589444782443,0.444248260297433,0.178444673823174
0.255461063967967,0.444260223901587,0.178328364860077
0.255312447531935,0.444272895166478,0.178206235102892
0.255145782885813,0.444285429070155,0.178081145584245
0.254963145119589,0.444297358360476,0.177955930846277
0.254766066175472,0.444308767881389,0.177833286720077
0.254555482246521,0.444320202659275,0.177715371731267
0.254332062381461,0.444332387998906,0.177603412335372
0.25409668690765,0.444345889456933,0.17749758437974
0.253850810123006,0.444360799913558,0.177397162025858
0.25359658440964,0.444376596146485,0.17730087676695
0.253336756381435,0.444392286687924,0.177207333308591
0.253074359292087,0.44440677293301,0.17711524298388
0.252812373799371,0.444419162888352,0.177023604008331
0.252553595270025,0.444428837880423,0.176932042163733
0.252300607251594,0.444435466352418,0.176841019605232
0.252055638224856,0.444439155765532,0.176751578568084
0.251820455034534,0.444440518418387,0.176664889205699
0.251596557448663,0.444440525849495,0.176581996255905
0.251385518755369,0.44444028738916,0.176503696713639
0.251189075145551,0.444440765074383,0.176430390432769
0.251008829889134,0.444442429945307,0.176362005060712
0.250845811818857,0.444445109951569,0.176298094283152
0.25070024001419,0.444448172611903,0.176238005730214
0.250571571438619,0.444450815625083,0.176180994990786
0.250458610699547,0.44445228288164,0.176126307120583
0.250359537118152,0.444452047196213,0.176073292032791
0.25027193893314,0.444449925796485,0.176021514957467
0.250192973784089,0.44444603356951,0.175970722751695
0.2501195925685,0.444440658608895,0.175920688101622
0.250048730611132,0.444434185107923,0.175871109551115
0.249977493202144,0.444427021020633,0.175821606474873
0.249903337308082,0.444419536820944,0.175771831488323
0.249824165436766,0.444412116827038,0.175721750075569
0.249738334728706,0.444405228585904,0.175671927910661
0.249644730340237,0.444399345794778,0.175623567813966
