X,Y,Z
0.779234558723137,1.36624728153809,-0.279450901223443
0.779267430632988,1.36649000910034,-0.279611694764149
0.779301972894678,1.36673257984352,-0.279761170354892
0.779339739183464,1.36697129287042,-0.27988934909145
0.779381954291321,1.367198306965,-0.279989636147018
0.779429671233743,1.36740290987654,-0.280058951524
0.779484168216461,1.3675762192057,-0.280096920768729
0.779547129868884,1.36771447722549,-0.280104957222942
0.779620311576517,1.36781886773342,-0.280085558058252
0.779704974415031,1.36789391159576,-0.28004183053887
0.779801583671932,1.36794581701437,-0.279977247972365
0.779909735676777,1.36798104296015,-0.279895590243207
0.78002805451161,1.36800520738497,-0.279801039116874
0.780154180787821,1.36802235787806,-0.279698316105249
0.780284974083887,1.3680347356783,-0.279592659677544
0.780416778726507,1.36804310882972,-0.279489470222498
0.780545795912112,1.36804750890543,-0.279393668722276
0.780668662164999,1.36804803971631,-0.279309050064056
0.78078298557578,1.3680452403081,-0.279237891313545
0.780887615424174,1.36803980049295,-0.279180927733312
0.780982711099969,1.36803212916595,-0.279137669538806
0.781069603309715,1.36802221917747,-0.279106842127195
0.781150403525507,1.36800973843092,-0.279086727968712
0.781227646235185,1.36799418133839,-0.279075405764344
0.781304206755195,1.3679750449201,-0.279070905114104
0.781383376977468,1.36795198589901,-0.279071304562354
0.781468713629133,1.36792492861159,-0.279074837716475
0.781563143047479,1.36789425032573,-0.27907992188848
0.781667680505176,1.36786095459342,-0.279085089705679
0.781780925562783,1.36782648715776,-0.279089000227304
0.781899594936248,1.36779228425878,-0.279090527564872
0.782019447766175,1.36775941867248,-0.279088732826295
0.782136128539055,1.3677283921541,-0.279082788984599
0.782245823155533,1.36769906280264,-0.279071981966024
0.782345745971946,1.36767087629027,-0.279055618282339
0.782434428744984,1.36764340561186,-0.279032793866043
0.782511795941962,1.36761692916326,-0.279002233661978
0.78257898017513,1.36759272995114,-0.278962322402756
0.782637762029982,1.36757294274692,-0.278911307412386
0.782689704284676,1.36756003994263,-0.278847690550553
0.782735437466842,1.36755613948373,-0.278770687741532
0.782774557869778,1.36756230849317,-0.278680435897084
0.782806074870199,1.36757815648823,-0.278577992751458
0.782828961473471,1.36760186952673,-0.278465391154918
0.782842504777848,1.36763052789939,-0.278345618846038
0.782846523958075,1.3676606532358,-0.278222312777275
0.782841546420853,1.3676890221813,-0.278099245469252
0.782828855236887,1.36771339974748,-0.277979803026865
0.782810408446092,1.3677327096444,-0.277866559079412
0.78278861095496,1.36774664945028,-0.277760883136491
0.782765789906323,1.36775517434312,-0.277662471791663
0.782743608549105,1.36775818683198,-0.277569152891606
0.782722960817131,1.36775552817636,-0.277477665346769
0.782704285110666,1.36774722439725,-0.277384980422295
0.782687694909518,1.36773373969496,-0.2772889507008
0.782672749060849,1.36771602608675,-0.277188228607957
0.782658327159694,1.3676954386584,-0.277082028024792
0.782643032947497,1.36767357687825,-0.276969936977585
0.782625888793228,1.36765212271938,-0.276851755439019
0.782606747060561,1.36763275326866,-0.276727098987797
0.782586367078563,1.36761695999512,-0.276594841638878
0.782566425605719,1.36760576029928,-0.276452904507973
0.782549266675878,1.3675995682426,-0.276298458167044
0.782537266864212,1.36759834163165,-0.276128252415631
0.782532253704125,1.36760189796319,-0.27593899361426
0.78253524147804,1.36761000974082,-0.275727687602179
0.782546365991319,1.36762208633128,-0.275491866124516
0.782564920977956,1.36763702301099,-0.275229864211935
0.782589488062871,1.36765356017478,-0.274941237888818
0.782618220122189,1.36767064083285,-0.2746271331152
0.782649348259943,1.3676874724208,-0.274290318077481
0.782681799335836,1.36770348436136,-0.273934719582341
0.782715548366141,1.36771820766174,-0.273564537019074
0.782751398902266,1.36773104080174,-0.273183088763342
0.782790440958904,1.3677410768327,-0.27279143702779
0.782833820541027,1.36774717522874,-0.272386440207448
0.782882845031787,1.36774821929409,-0.271959368510615
0.782938807762448,1.36774329757996,-0.271498633072818
0.783002569402659,1.36773165009629,-0.270995956239753
0.78307431123196,1.36771251700004,-0.270449959935075
0.783153346260237,1.36768513347805,-0.26986533280256
0.783238078679221,1.36764882231817,-0.269250403302095
0.78332644694388,1.36760306782084,-0.268614578362394
0.783416516182766,1.36754773570492,-0.267966264453604
0.783506562047888,1.3674834045723,-0.267311995710333
0.783594846847188,1.3674114074778,-0.266656344629367
0.783679895369094,1.36733343092457,-0.266001806453901
0.783761137993441,1.36725113295764,-0.265349020230347
0.783839136091271,1.36716622954948,-0.264697917420944
0.78391540384011,1.36708078639045,-0.264048879133274
0.783992257206186,1.3669972350416,-0.263402803615364
0.784072562226041,1.36691797522146,-0.262760691464158
0.78415906129668,1.36684474437328,-0.262123777375776
0.78425360037542,1.36677820231952,-0.261493916568872
0.784356808635846,1.36671806370521,-0.260873597184011
0.784468132357284,1.36666355992145,-0.260265969344151
0.784585940111309,1.36661379095512,-0.259675238107005
0.784707807448155,1.36656790648257,-0.259106648406765
0.784831298387825,1.3665251226026,-0.258565317561415
0.784955281531031,1.36648439879065,-0.258054257541952
0.785081195656229,1.36644393278971,-0.25757200628914
0.785213291435586,1.3664009344885,-0.257111201057486
0.785357171063776,1.36635211019863,-0.25666136368056
0.785517542308776,1.36629487623184,-0.256214729548872
0.785696882326345,1.36622869876218,-0.255768939782749
0.785894953447465,1.36615614909302,-0.25532546828848
0.786108732593478,1.36608309133262,-0.254887346954507
0.78633364033537,1.36601665021522,-0.254457718126979
0.786565648612553,1.36596186495729,-0.254039096619002
0.786802282539274,1.36592028582741,-0.25363315323548
0.787042216230943,1.36589108233128,-0.253240988664166
0.787284635294254,1.36587260280857,-0.252863802946558
0.787528904452533,1.36586322145811,-0.25250329211251
0.78777441148186,1.36586151097068,-0.252161239866267
0.788020365969491,1.36586615575203,-0.251838665229229
0.788265593548529,1.36587587947498,-0.251535428253626
0.788508611674355,1.36588936935951,-0.251250778323712
0.788748033423874,1.36590509895683,-0.250984248132771
0.788983042034793,1.36592115241066,-0.250735962179001
0.789213685142184,1.36593544288565,-0.250506320484597
0.78944078131981,1.36594629863908,-0.250295521370746
0.789665284855829,1.36595295368656,-0.250103114727389
0.789887456083264,1.36595582778233,-0.249927731282556
0.7901066642987,1.36595655644132,-0.249767205363446
