X,Y,Z
2.99476390378987,0.934157141086374,1.23037176214239
2.99486772455016,0.934291386582792,1.23073498537293
2.99496954171905,0.934421775759821,1.23110262479072
2.99506768980524,0.934543914394208,1.23147362266486
2.99516279952112,0.934654675157533,1.23184641703835
2.99525710823504,0.934752216624854,1.23221754742623
2.99535313060797,0.934835637736373,1.23258111728846
2.99545220665971,0.934904478189679,1.2329286304579
2.99555356754413,0.934958141491641,1.23324933147051
2.9956543582722,0.934995728891191,1.2335320926181
2.9957504866922,0.935016529556212,1.23376791044837
2.99583780024297,0.9350205360203,1.2339506721085
2.99591317121182,0.935008481046972,1.23407614868249
2.9959752570339,0.934981444492606,1.23414075856668
2.99602471921776,0.934940290436963,1.23414083349362
2.99606378531334,0.934885358063219,1.23407269583187
2.99609536994789,0.934816729564207,1.23393375386015
2.99612234280893,0.934734978170908,1.23372440882127
2.99614738343132,0.934641988963977,1.23345008626034
2.99617305656338,0.934541270005447,1.23312188526829
2.99620155272697,0.934437256819765,1.23275440370525
2.99623428417181,0.934333975406488,1.23236192181733
2.99627169730633,0.934234118112508,1.2319559590498
2.99631323902764,0.934138869828123,1.23154501042097
2.9963574773663,0.934047836669777,1.23113504281725
2.9964024252235,0.933958787495576,1.23072981104479
2.99644588801514,0.933867799341167,1.23033113783402
2.99648571728848,0.933770021538921,1.229939533623
2.99651990176916,0.933660592042269,1.2295550213596
2.99654653400647,0.933535434875144,1.22917790164731
2.99656386709286,0.933391638568768,1.22880924034707
2.99657041907001,0.933227209746031,1.2284504766004
2.99656502053273,0.93304068868002,1.22810220397619
2.99654693431983,0.932831134674875,1.22776341500915
2.99651601698874,0.932598502480192,1.22743185650689
2.99647275986743,0.932344196859017,1.22710466415381
2.99641821940539,0.932071468711894,1.22677877821103
2.99635390464637,0.931785395030075,1.22645163680156
2.99628168407733,0.931492528360405,1.22612221038756
2.99620378264064,0.931200414282757,1.22579166537599
2.99612280706444,0.930916940915777,1.22546323792261
2.99604179032997,0.930649571162745,1.22514178114043
2.99596440253667,0.930404837616821,1.22483352919674
2.99589513083689,0.930188171023109,1.22454568582672
2.99583891341014,0.930003583354457,1.22428535076486
2.99580014926535,0.929853004430533,1.22405828656558
2.99578157841804,0.92973562638363,1.22386830664243
2.99578350294796,0.9296476143765,1.22371757190931
2.99580356650671,0.929582472742524,1.223607522755
2.99583722313185,0.929532264576709,1.22353979083468
2.99587873790677,0.929489321591261,1.22351657178318
2.99592227945288,0.929447721021559,1.22354026193602
2.99596286836552,0.929404027786861,1.22361258772024
2.99599707579148,0.929357029340694,1.22373375736869
2.99602327579132,0.929306669937536,1.22390182228724
2.99604138870678,0.929252947635689,1.22411234238057
2.99605224356241,0.929195359703297,1.22435864324448
