X,Y,Z
1.68717238269782,1.10520759157185,1.27729617464831
1.68723277129072,1.10531460160685,1.27766406971702
1.68729834209841,1.10542274692281,1.27802917672709
1.68737183351709,1.10553188935888,1.2783866625838
1.68745370034523,1.10564222853063,1.27873350360651
1.68754184014349,1.10575448247637,1.27906630107639
1.68763206169467,1.10586941519653,1.27938019237104
1.68772009153886,1.10598712822971,1.27966942164059
1.68780310647807,1.10610680262884,1.27992800763166
1.68787957335332,1.10622696487367,1.28014992452248
1.68794861993066,1.10634610950933,1.28032941924522
1.68800948273836,1.10646326427192,1.28046153042618
1.6880610724029,1.10657812269219,1.28054238258737
1.68810191436673,1.10669081134252,1.28056901647528
1.68813040568655,1.10680155640254,1.28053908769847
1.68814517994347,1.10691042533366,1.2804509703258
1.68814550727736,1.10701724344244,1.28030433977426
1.68813165962034,1.10712168725993,1.28010097397272
1.68810499454815,1.10722353523199,1.27984532968751
1.68806759054703,1.10732307627777,1.27954447107774
1.68802167029049,1.10742134613651,1.27920722353687
1.68796924239719,1.10751970481176,1.2788428501922
1.68791206753002,1.10761897077323,1.27845996016296
1.68785166744407,1.10771888913021,1.2780661058086
1.68778927459768,1.1078182652833,1.27766797221499
1.6877259846735,1.10791548553194,1.27727172190747
1.68766318102655,1.1080090279428,1.27688289272808
1.68760286426696,1.10809771026597,1.2765057021179
1.68754753380471,1.10818061711629,1.27614235082644
1.68749967030928,1.10825680964312,1.27579306041381
1.68746117677702,1.10832499782597,1.27545693790319
1.68743313468973,1.10838335118926,1.27513310568785
1.68741586380399,1.10842959918882,1.27482151090852
1.68740895202288,1.10846155721833,1.27452299669169
1.68741115915114,1.10847799014983,1.27423856405687
1.68742031369999,1.10847936131948,1.2739683337999
1.68743325081222,1.10846803363041,1.27371084832925
1.68744598872019,1.10844783421859,1.2734629646524
1.68745433127157,1.10842327655824,1.27322019817945
1.68745474213292,1.10839897085813,1.27297753221366
1.68744513722073,1.10837937186019,1.27273066782176
1.68742515046918,1.10836859287571,1.27247701038975
1.68739571307607,1.10837027036802,1.27221610739925
1.68735840574931,1.10838758811124,1.27194995692909
1.68731502728755,1.10842326306587,1.2716829403545
1.68726740951291,1.10847920515337,1.2714210599551
1.68721744807823,1.10855587469009,1.27117111717616
1.6871672490155,1.1086517391912,1.27094034780682
