X,Y,Z
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111127
2.363139,0.939963,0.111126999999999
2.363139,0.939963000000001,0.111126999999999
2.363139,0.939963000000002,0.111126999999998
2.363139,0.939963000000002,0.111126999999997
2.363139,0.939963000000003,0.111126999999996
2.363139,0.939963000000003,0.111126999999996
2.363139,0.939963000000003,0.111126999999997
2.363139,0.939963000000001,0.111127
2.363139,0.939962999999996,0.111127000000005
2.363139,0.939962999999988,0.111127000000014
2.363139,0.939962999999977,0.111127000000026
2.36313900000001,0.939962999999963,0.111127000000042
2.36313900000001,0.939962999999947,0.111127000000059
2.36313900000002,0.939962999999932,0.111127000000074
2.36313900000003,0.939962999999926,0.111127000000079
2.36313900000004,0.939962999999937,0.111127000000063
2.36313900000004,0.939962999999978,0.111127000000013
2.36313900000004,0.939963000000065,0.111126999999912
2.36313900000002,0.939963000000214,0.111126999999743
2.36313899999997,0.939963000000435,0.111126999999497
2.36313899999989,0.939963000000724,0.111126999999179
2.36313899999977,0.939963000001056,0.111126999998824
2.36313899999961,0.939963000001363,0.111126999998511
2.36313899999943,0.939963000001525,0.111126999998376
2.36313899999925,0.939963000001353,0.111126999998634
2.36313899999914,0.939963000000586,0.11112699999957
2.36313899999921,0.93996299999891,0.111127000001525
2.36313899999959,0.939962999996001,0.111127000004836
2.36313900000046,0.939962999991628,0.111127000009724
2.363139000002,0.939962999985805,0.111127000016115
2.36313900000436,0.939962999979024,0.111127000023386
2.36313900000754,0.939962999972548,0.111127000030046
2.36313900001133,0.939962999968729,0.111127000033394
2.36313900001507,0.939962999971291,0.11112700002924
2.36313900001752,0.939962999985429,0.11112700001184
2.36313900001669,0.939963000017541,0.111126999974264
2.36313900000975,0.939963000074317,0.11112699990949
2.36313899999315,0.93996300016088,0.111126999812558
2.36313899996311,0.939963000277677,0.111126999684099
2.36313899991653,0.939963000415925,0.111126999535395
2.36313899985268,0.939963000551722,0.111126999394825
2.36313899977568,0.939963000639418,0.111126999314917
2.36313899969771,0.939963000605698,0.111126999378336
2.36313899964273,0.939963000346904,0.111126999699914
2.36313899964995,0.939962999733517,0.11112700042031
2.36313899977568,0.939962998627127,0.11112700168546
2.3631390000915,0.939962996916221,0.111127003604982
2.36313900067572,0.939962994577119,0.111127006182964
2.36313900159487,0.939962991764303,0.11112700921721
2.36313900287124,0.939962988929013,0.111127012169369
2.36313900443413,0.939962986954904,0.111127014019952
2.36313900605478,0.939962987283542,0.11112701314027
2.36313900727043,0.939962991980122,0.1111270072381
2.36313900731146,0.939963003662091,0.111126993463904
2.36313900505783,0.939963025184271,0.111126968795002
2.36313899906629,0.939963058951492,0.111126930837049
2.3631389877264,0.939963105727064,0.111126879180275
2.36313896961688,0.939963162842236,0.111126817400493
2.36313894413749,0.939963221813569,0.111126755673888
2.36313891247426,0.939963265570597,0.111126713749551
2.36313887890444,0.939963265811298,0.111126723668257
2.36313885234449,0.939963181449751,0.111126831120696
2.36313884787657,0.939962959680651,0.111127093729541
2.3631388877457,0.939962541787047,0.111127573904688
2.36313900101091,0.939961876307794,0.111128323437616
2.36313922069286,0.939960942298255,0.111129356966405
2.36313957696934,0.939959784772686,0.111130612291463
2.36314008486539,0.939958562497358,0.11113189781483
2.36314072517869,0.939957604521151,0.11113283174236
2.36314141835227,0.939957465636964,0.111132784688815
2.36314199298647,0.939958962066782,0.111130847209312
2.36314215398704,0.939963157345215,0.111125856109114
2.3631414601716,0.939971255974359,0.111116526527228
2.3631393273941,0.939984351873331,0.111101747321205
2.36313510645497,0.940003063542472,0.111080984680761
2.36312832337043,0.940027250653356,0.111054540158047
2.36311900487497,0.940055986966713,0.11102350737682
2.363107787599,0.940087764875328,0.110989524164903
2.3630956559116,0.94012080436695,0.110954377409628
2.36308347854572,0.940153419381118,0.110919571912581
2.36307168140481,0.940184390926792,0.110886183935675
2.3630602817448,0.940213166695079,0.11085498664088
2.36304922445603,0.940239719730888,0.110826597632167
2.36303873544893,0.940264128321801,0.11080165662549
2.36302938755401,0.940286266396038,0.110780943772505
2.36302194401318,0.940305785403851,0.110765251247709
2.36301718302594,0.940322135878149,0.110754977113764
2.36301567776225,0.940334652938881,0.110749715344911
2.3630176278891,0.940342883055783,0.110748284122452
2.36302288410567,0.940346945691805,0.11074913102269
2.36303101038287,0.940347655742894,0.11075074369757
2.36304124918952,0.940346394023256,0.11075185485095
2.36305259699571,0.940344853595075,0.110751417121618
2.36306408678141,0.940344710890307,0.110748562448894
2.36307495900606,0.940347269279998,0.110742765756894
2.36308463617761,0.940353239038806,0.110734064110696
2.36309281351084,0.94036263045823,0.11072309424076
2.36309963459063,0.940374751885365,0.110710984833367
2.36310558655116,0.94038861041357,0.110698919002065
2.36311120502582,0.940403491927607,0.110687430650705
2.36311697086522,0.940419101941115,0.110676348048846
2.36312335030635,0.940435343579673,0.110665462971113
2.3631307917502,0.940452222593815,0.110654776437266
2.36313972688156,0.940470070488357,0.110644099409699
2.36315053292832,0.940489732245979,0.110632775869545
2.36316335576467,0.940512289983315,0.110619709297452
2.36317793601685,0.94053864923538,0.110603464095367
2.36319358582735,0.940569492525597,0.11058249350749
2.36320926166778,0.940605442537613,0.110555546952824
2.36322377718966,0.94064714576576,0.11052201259199
2.36323625112739,0.940695281126749,0.11048198627572
2.36324652611539,0.940750567552723,0.110436129919034
2.36325517418016,0.94081375770833,0.110385327819542
2.36326306424393,0.940885488542169,0.110330170934067
2.36327085640373,0.940965982619708,0.110270744215387
2.36327880687355,0.941054784403718,0.110207048800681
2.36328685409204,0.941150729905386,0.110139502810173
2.36329478351063,0.941252138339187,0.110068950462912
2.36330242081324,0.941356921309595,0.109996485055592
2.36330977454754,0.941462639085888,0.109923439430115
2.36331706147245,0.941566779122516,0.109851385265026
2.36332461678629,0.94166708906302,0.109781989396969
2.36333264089876,0.941761782469653,0.109716743565997
2.36334089961611,0.941849693935772,0.109656697005468
2.36334869296875,0.941930404364635,0.109602327126459
2.36335505989877,0.942004250044677,0.109553545828378
2.36335891260337,0.942072174993414,0.109509760527664
2.36335917362037,0.942135445579112,0.109469888057324
2.3633551296759,0.942195129693515,0.109432578262824
2.36334685288769,0.942251513848803,0.109396829309765
2.36333531587646,0.942304004085386,0.109362279250539
2.36332208256537,0.942351603132259,0.109328891027235
2.36330890864064,0.942393454843234,0.10929672339503
2.36329742265029,0.942429120338472,0.109265864533491
2.36328875488895,0.942458630056569,0.109236386090983
2.36328327763485,0.942482382520759,0.109208582964272
2.36328064023413,0.942500976081402,0.109183170893231
2.36327997700331,0.942515062016695,0.109160955882134
2.36328021240395,0.942525322552627,0.109142343112654
2.36328035013387,0.942532556615167,0.109127321209686
2.36327960815611,0.942537586236822,0.109115766667028
