X,Y,Z
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.8540345,0.428971
2.2886875,0.854034499999999,0.428971
2.2886875,0.854034499999999,0.428971
2.2886875,0.854034499999999,0.428971
2.2886875,0.854034499999999,0.428971
2.2886875,0.854034499999998,0.428971
2.2886875,0.854034499999999,0.428970999999999
2.2886875,0.854034499999999,0.428970999999999
2.2886875,0.854034500000001,0.428970999999999
2.2886875,0.854034500000003,0.428970999999998
2.2886875,0.854034500000007,0.428970999999998
2.2886875,0.854034500000012,0.428970999999998
2.28868749999999,0.854034500000017,0.428970999999998
2.28868749999998,0.854034500000023,0.428971
2.28868749999997,0.854034500000025,0.428971000000003
2.28868749999997,0.854034500000022,0.428971000000009
2.28868749999996,0.854034500000009,0.428971000000016
2.28868749999997,0.854034499999981,0.428971000000026
2.28868749999998,0.854034499999932,0.428971000000036
2.28868750000002,0.854034499999859,0.428971000000045
2.28868750000009,0.854034499999763,0.428971000000048
2.28868750000019,0.854034499999652,0.428971000000038
2.28868750000033,0.854034499999547,0.428971000000007
2.2886875000005,0.854034499999486,0.428970999999944
2.28868750000066,0.854034499999534,0.42897099999984
2.28868750000076,0.854034499999774,0.428970999999688
2.28868750000071,0.854034500000313,0.428970999999494
2.2886875000004,0.854034500001261,0.428970999999278
2.28868749999965,0.854034500002699,0.428970999999089
2.28868749999831,0.854034500004631,0.428970999999011
2.28868749999626,0.854034500006905,0.428970999999177
2.28868749999345,0.854034500009119,0.428970999999762
2.2886874999901,0.854034500010509,0.428971000000973
2.28868749998674,0.854034500009855,0.428971000003016
2.28868749998445,0.85403450000544,0.428971000006021
2.28868749998497,0.854034499995128,0.428971000009937
2.28868749999076,0.854034499976652,0.428971000014372
2.28868750000496,0.854034499948216,0.4289710000184
2.28868750003097,0.854034499909509,0.428971000020351
2.28868750007159,0.854034499863202,0.428971000017647
2.28868750012766,0.854034499816914,0.428971000006762
2.28868750019581,0.854034499785433,0.428970999983462
2.28868750026571,0.85403449979276,0.428970999943481
2.28868750031668,0.854034499873128,0.428970999883861
2.28868750031461,0.854034500069724,0.428970999805119
2.28868750021021,0.854034500429336,0.428970999714364
2.28868749994032,0.854034500990827,0.42897099962924
