Frame,Time,SMPTE,bar_hip_centre_x,bar_hip_centre_y,bar_hip_centre_z
1723,17.9375,00:34:55.22:03,930.0672,945.811,-101.771
1724,17.94792,00:34:55.23:00,929.9965,945.8048,-101.76
1725,17.95833,00:34:55.23:01,929.915,945.811,-101.7227
1726,17.96875,00:34:55.23:02,929.8395,945.8185,-101.70299999999999
1727,17.97917,00:34:55.23:03,929.7728,945.8158,-101.681
1728,17.98958,00:34:55.24:00,929.7205,945.815,-101.693
1729,18.0,00:34:55.24:01,929.668,945.8182,-101.7068
1730,18.01042,00:34:55.24:02,929.6185,945.795,-101.7042
1731,18.02083,00:34:55.24:03,929.5588,945.8062,-101.70299999999999
1732,18.03125,00:34:56.00:00,929.5015,945.8,-101.6793
1733,18.04167,00:34:56.00:01,929.4355,945.8085,-101.6395
1734,18.05208,00:34:56.00:02,929.3678,945.7972,-101.6058
1735,18.0625,00:34:56.00:03,929.32,945.8032,-101.5797
1736,18.07292,00:34:56.01:00,929.2708,945.7962,-101.5983
1737,18.08333,00:34:56.01:01,929.2248,945.7838,-101.6022
1738,18.09375,00:34:56.01:02,929.1945,945.7702,-101.59200000000001
1739,18.10417,00:34:56.01:03,929.1542,945.7595,-101.5955
1740,18.11458,00:34:56.02:00,929.1115,945.7769999999999,-101.56200000000001
1741,18.125,00:34:56.02:01,929.0885,945.7778,-101.5535
1742,18.13542,00:34:56.02:02,929.0602,945.7915,-101.5238
1743,18.14583,00:34:56.02:03,929.0288,945.7915,-101.4952
1744,18.15625,00:34:56.03:00,929.0210000000001,945.798,-101.48
1745,18.16667,00:34:56.03:01,929.0092,945.801,-101.4475
1746,18.17708,00:34:56.03:02,928.9925,945.8032,-101.4208
1747,18.1875,00:34:56.03:03,928.9828,945.8072,-101.413
1748,18.19792,00:34:56.04:00,928.953,945.7935,-101.399
1749,18.20833,00:34:56.04:01,928.9258,945.768,-101.4058
1750,18.21875,00:34:56.04:02,928.9005,945.7460000000001,-101.4012
1751,18.22917,00:34:56.04:03,928.852,945.7510000000001,-101.3673
1752,18.23958,00:34:56.05:00,928.85,945.7463,-101.3265
1753,18.25,00:34:56.05:01,928.8345,945.7222,-101.26799999999999
1754,18.26042,00:34:56.05:02,928.842,945.7218,-101.2315
1755,18.27083,00:34:56.05:03,928.8582,945.7102,-101.197
1756,18.28125,00:34:56.06:00,928.8812,945.695,-101.177
1757,18.29167,00:34:56.06:01,928.8955,945.7018,-101.14
1758,18.30208,00:34:56.06:02,928.934,945.7052,-101.1035
1759,18.3125,00:34:56.06:03,928.9495,945.7092,-101.0528
1760,18.32292,00:34:56.07:00,928.9830000000001,945.7125,-100.9922
1761,18.33333,00:34:56.07:01,929.0148,945.7142,-100.9535
1762,18.34375,00:34:56.07:02,929.0445,945.7245,-100.9248
1763,18.35417,00:34:56.07:03,929.0855,945.763,-100.9572
1764,18.36458,00:34:56.08:00,929.1378,945.7848,-100.9742
1765,18.375,00:34:56.08:01,929.1675,945.7913,-100.9355
1766,18.38542,00:34:56.08:02,929.186,945.7972,-100.8705
1767,18.39583,00:34:56.08:03,929.1928,945.7935,-100.7238
1768,18.40625,00:34:56.09:00,929.1978,945.7855,-100.5778
1769,18.41667,00:34:56.09:01,929.2408,945.7848,-100.5338
1770,18.42708,00:34:56.09:02,929.2965,945.743,-100.5495
1771,18.4375,00:34:56.09:03,929.3455,945.691,-100.5725
1772,18.44792,00:34:56.10:00,929.4238,945.6682,-100.6382
1773,18.45833,00:34:56.10:01,929.459,945.6618,-100.618
1774,18.46875,00:34:56.10:02,929.4852,945.6745,-100.5472
1775,18.47917,00:34:56.10:03,929.5242,945.717,-100.47
1776,18.48958,00:34:56.11:00,929.5658,945.7412,-100.3625
1777,18.5,00:34:56.11:01,929.6225,945.7625,-100.2592
1778,18.51042,00:34:56.11:02,929.6798,945.796,-100.2115
1779,18.52083,00:34:56.11:03,929.7618,945.7798,-100.1828
1780,18.53125,00:34:56.12:00,929.818,945.7955,-100.1418
1781,18.54167,00:34:56.12:01,929.8755,945.7888,-100.1687
1782,18.55208,00:34:56.12:02,929.9108,945.7808,-100.1743
1783,18.5625,00:34:56.12:03,929.9468,945.7805,-100.1607
1784,18.57292,00:34:56.13:00,929.9762,945.7892,-100.139
1785,18.58333,00:34:56.13:01,929.9965,945.797,-100.0902
1786,18.59375,00:34:56.13:02,930.0063,945.7798,-100.0015
1787,18.60417,00:34:56.13:03,930.0443,945.7605,-99.935
1788,18.61458,00:34:56.14:00,930.0622,945.7112,-99.8925
1789,18.625,00:34:56.14:01,930.086,945.6652,-99.8678
1790,18.63542,00:34:56.14:02,930.1185,945.65,-99.8882
1791,18.64583,00:34:56.14:03,930.1492,945.66,-99.898
1792,18.65625,00:34:56.15:00,930.171,945.6992,-99.8892
1793,18.66667,00:34:56.15:01,930.1918,945.73,-99.8678
1794,18.67708,00:34:56.15:02,930.2168,945.77,-99.83200000000001
1795,18.6875,00:34:56.15:03,930.2375,945.7868,-99.764
1796,18.69792,00:34:56.16:00,930.2668,945.7952,-99.7302
1797,18.70833,00:34:56.16:01,930.283,945.7865,-99.679
1798,18.71875,00:34:56.16:02,930.3345,945.7512,-99.6733
1799,18.72917,00:34:56.16:03,930.3575,945.7122,-99.6928
1800,18.73958,00:34:56.17:00,930.38,945.6652,-99.70100000000001
1801,18.75,00:34:56.17:01,930.3722,945.6389999999999,-99.7058
1802,18.76042,00:34:56.17:02,930.3608,945.6302,-99.6757
1803,18.77083,00:34:56.17:03,930.3322,945.672,-99.656
1804,18.78125,00:34:56.18:00,930.3182,945.6962,-99.6422
1805,18.79167,00:34:56.18:01,930.322,945.7230000000001,-99.6297
1806,18.80208,00:34:56.18:02,930.3185,945.7295,-99.6312
1807,18.8125,00:34:56.18:03,930.327,945.7278,-99.6255
1808,18.82292,00:34:56.19:00,930.3165,945.7045,-99.6008
1809,18.83333,00:34:56.19:01,930.3330000000001,945.696,-99.605
1810,18.84375,00:34:56.19:02,930.3215,945.681,-99.6093
1811,18.85417,00:34:56.19:03,930.3012,945.6605,-99.6148
1812,18.86458,00:34:56.20:00,930.3012,945.6698,-99.6362
1813,18.875,00:34:56.20:01,930.28,945.6815,-99.6437
1814,18.88542,00:34:56.20:02,930.2668,945.6975,-99.624
1815,18.89583,00:34:56.20:03,930.245,945.6872,-99.6205
1816,18.90625,00:34:56.21:00,930.24,945.664,-99.6175
1817,18.91667,00:34:56.21:01,930.243,945.6188,-99.635
1818,18.92708,00:34:56.21:02,930.2448,945.6028,-99.6718
1819,18.9375,00:34:56.21:03,930.2539999999999,945.58,-99.6918
1820,18.94792,00:34:56.22:00,930.243,945.5875,-99.7005
1821,18.95833,00:34:56.22:01,930.2339999999999,945.6138,-99.6685
1822,18.96875,00:34:56.22:02,930.222,945.6515,-99.6545
1823,18.97917,00:34:56.22:03,930.2180000000001,945.6682,-99.62799999999999
1824,18.98958,00:34:56.23:00,930.2148,945.701,-99.6495
1825,19.0,00:34:56.23:01,930.2175,945.7068,-99.6818
1826,19.01042,00:34:56.23:02,930.2289999999999,945.6993,-99.723
1827,19.02083,00:34:56.23:03,930.2278,945.679,-99.7442
1828,19.03125,00:34:56.24:00,930.242,945.6412,-99.7492
1829,19.04167,00:34:56.24:01,930.2308,945.6030000000001,-99.72200000000001
1830,19.05208,00:34:56.24:02,930.2455,945.5748,-99.694
1831,19.0625,00:34:56.24:03,930.2425,945.5852,-99.6815
1832,19.07292,00:34:57.00:00,930.2439999999999,945.597,-99.696
1833,19.08333,00:34:57.00:01,930.2535,945.6060000000001,-99.7432
1834,19.09375,00:34:57.00:02,930.2610000000001,945.6182,-99.7735
1835,19.10417,00:34:57.00:03,930.2688,945.6278,-99.8105
1836,19.11458,00:34:57.01:00,930.291,945.6428,-99.8168
1837,19.125,00:34:57.01:01,930.289,945.6460000000001,-99.7875
1838,19.13542,00:34:57.01:02,930.324,945.6642,-99.7822
1839,19.14583,00:34:57.01:03,930.3322,945.6512,-99.7642
1840,19.15625,00:34:57.02:00,930.3435,945.6468,-99.785
1841,19.16667,00:34:57.02:01,930.3515,945.6532,-99.821
1842,19.17708,00:34:57.02:02,930.3672,945.6585,-99.8253
1843,19.1875,00:34:57.02:03,930.3602,945.6508,-99.807
1844,19.19792,00:34:57.03:00,930.3712,945.6355,-99.822
1845,19.20833,00:34:57.03:01,930.3882,945.623,-99.8275
1846,19.21875,00:34:57.03:02,930.4060000000001,945.6115,-99.8668
1847,19.22917,00:34:57.03:03,930.4142,945.5992,-99.8908
1848,19.23958,00:34:57.04:00,930.4255,945.6010000000001,-99.906
1849,19.25,00:34:57.04:01,930.4335,945.6122,-99.8988
1850,19.26042,00:34:57.04:02,930.4302,945.6292,-99.8648
1851,19.27083,00:34:57.04:03,930.4088,945.6438,-99.8215
1852,19.28125,00:34:57.05:00,930.4225,945.6575,-99.824
1853,19.29167,00:34:57.05:01,930.3065,945.6945,-99.8318
1854,19.30208,00:34:57.05:02,930.3102,945.7078,-99.8728
1855,19.3125,00:34:57.05:03,930.3258,945.721,-99.919
1856,19.32292,00:34:57.06:00,930.317,945.7185,-99.912
1857,19.33333,00:34:57.06:01,930.3138,945.7152,-99.9132
1858,19.34375,00:34:57.06:02,930.3085,945.7055,-99.895
1859,19.35417,00:34:57.06:03,930.2978,945.6932,-99.8657
1860,19.36458,00:34:57.07:00,930.2895,945.6915,-99.8608
1861,19.375,00:34:57.07:01,930.295,945.702,-99.8605
1862,19.38542,00:34:57.07:02,930.265,945.699,-99.8463
1863,19.39583,00:34:57.07:03,930.2555,945.7055,-99.8375
1864,19.40625,00:34:57.08:00,930.2532,945.7080000000001,-99.8548
1865,19.41667,00:34:57.08:01,930.2339999999999,945.7265,-99.8515
1866,19.42708,00:34:57.08:02,930.2368,945.7282,-99.8578
1867,19.4375,00:34:57.08:03,930.2475,945.7478,-99.8805
1868,19.44792,00:34:57.09:00,930.2395,945.7705,-99.8565
1869,19.45833,00:34:57.09:01,930.243,945.7848,-99.8313
1870,19.46875,00:34:57.09:02,930.2410000000001,945.7868,-99.7795
1871,19.47917,00:34:57.09:03,930.2402,945.7828,-99.7287
1872,19.48958,00:34:57.10:00,930.2448,945.7860000000001,-99.7138
1873,19.5,00:34:57.10:01,930.2458,945.7855,-99.7175
1874,19.51042,00:34:57.10:02,930.2548,945.7767,-99.7262
1875,19.52083,00:34:57.10:03,930.2788,945.7818,-99.7542
1876,19.53125,00:34:57.11:00,930.2815,945.78,-99.7582
1877,19.54167,00:34:57.11:01,930.2892,945.7863,-99.7418
1878,19.55208,00:34:57.11:02,930.2968,945.797,-99.7185
1879,19.5625,00:34:57.11:03,930.2918,945.7978,-99.664
1880,19.57292,00:34:57.12:00,930.3028,945.8135,-99.6237
1881,19.58333,00:34:57.12:01,930.3282,945.8125,-99.5788
1882,19.59375,00:34:57.12:02,930.3472,945.8205,-99.5638
1883,19.60417,00:34:57.12:03,930.3582,945.8145,-99.5162
1884,19.61458,00:34:57.13:00,930.3612,945.8225,-99.4817
1885,19.625,00:34:57.13:01,930.3839999999999,945.8248,-99.4398
1886,19.63542,00:34:57.13:02,930.3939999999999,945.8455,-99.4052
1887,19.64583,00:34:57.13:03,930.403,945.8455,-99.4025
1888,19.65625,00:34:57.14:00,930.4212,945.8610000000001,-99.3672
1889,19.66667,00:34:57.14:01,930.449,945.8635,-99.32799999999999
1890,19.67708,00:34:57.14:02,930.4547,945.8662,-99.2695
1891,19.6875,00:34:57.14:03,930.585,945.8398,-99.2092
1892,19.69792,00:34:57.15:00,930.6135,945.8328,-99.149
1893,19.70833,00:34:57.15:01,930.6272,945.8318,-99.11200000000001
1894,19.71875,00:34:57.15:02,930.6602,945.8412,-99.0798
1895,19.72917,00:34:57.15:03,930.6802,945.8489999999999,-99.065
1896,19.73958,00:34:57.16:00,930.697,945.8845,-99.0325
1897,19.75,00:34:57.16:01,930.7132,945.8945,-98.9885
1898,19.76042,00:34:57.16:02,930.7262,945.938,-98.9342
1899,19.77083,00:34:57.16:03,930.727,945.9528,-98.8435
1900,19.78125,00:34:57.17:00,930.7338,945.9515,-98.77799999999999
1901,19.79167,00:34:57.17:01,930.7465,945.9315,-98.7295
1902,19.80208,00:34:57.17:02,930.7622,945.914,-98.6987
1903,19.8125,00:34:57.17:03,930.7602,945.8995,-98.6875
1904,19.82292,00:34:57.18:00,930.7652,945.8828,-98.6518
1905,19.83333,00:34:57.18:01,930.7575,945.877,-98.613
1906,19.84375,00:34:57.18:02,930.74,945.895,-98.568
1907,19.85417,00:34:57.18:03,930.7372,945.9225,-98.5258
1908,19.86458,00:34:57.19:00,930.7125,945.9422,-98.486
1909,19.875,00:34:57.19:01,930.7032,945.9602,-98.439
1910,19.88542,00:34:57.19:02,930.6902,945.9752,-98.40700000000001
1911,19.89583,00:34:57.19:03,930.6948,945.9705,-98.3762
1912,19.90625,00:34:57.20:00,930.6872,945.9632,-98.34200000000001
1913,19.91667,00:34:57.20:01,930.693,945.9585,-98.3242
1914,19.92708,00:34:57.20:02,930.6695,945.966,-98.2852
1915,19.9375,00:34:57.20:03,930.635,945.9782,-98.2762
1916,19.94792,00:34:57.21:00,930.6080000000001,945.9939999999999,-98.2637
1917,19.95833,00:34:57.21:01,930.5675,946.01,-98.2355
1918,19.96875,00:34:57.21:02,930.5225,946.0262,-98.2303
1919,19.97917,00:34:57.21:03,930.4838,946.0212,-98.2165
1920,19.98958,00:34:57.22:00,930.4532,946.0195,-98.1862
1921,20.0,00:34:57.22:01,930.4242,945.9960000000001,-98.1832
1922,20.01042,00:34:57.22:02,930.3912,945.9845,-98.166
1923,20.02083,00:34:57.22:03,930.3712,945.9810000000001,-98.1745
1924,20.03125,00:34:57.23:00,930.3378,945.9889999999999,-98.1712
1925,20.04167,00:34:57.23:01,930.2915,946.0055,-98.1865
1926,20.05208,00:34:57.23:02,930.253,946.0302,-98.2035
1927,20.0625,00:34:57.23:03,930.2108,946.0558,-98.205
1928,20.07292,00:34:57.24:00,930.1688,946.068,-98.2088
1929,20.08333,00:34:57.24:01,930.1322,946.08,-98.2138
1930,20.09375,00:34:57.24:02,930.1010000000001,946.079,-98.2292
1931,20.10417,00:34:57.24:03,930.0748,946.064,-98.2623
1932,20.11458,00:34:58.00:00,930.0463,946.038,-98.2858
1933,20.125,00:34:58.00:01,930.007,946.0332,-98.2898
1934,20.13542,00:34:58.00:02,929.971,946.0232,-98.306
1935,20.14583,00:34:58.00:03,929.9455,946.0369999999999,-98.32799999999999
1936,20.15625,00:34:58.01:00,929.9098,946.0528,-98.3365
1937,20.16667,00:34:58.01:01,929.8795,946.0655,-98.3723
1938,20.17708,00:34:58.01:02,929.852,946.0855,-98.4095
1939,20.1875,00:34:58.01:03,929.829,946.0975,-98.4432
1940,20.19792,00:34:58.02:00,929.8055,946.0938,-98.462
1941,20.20833,00:34:58.02:01,929.7975,946.0945,-98.5027
1942,20.21875,00:34:58.02:02,929.7748,946.0905,-98.5282
1943,20.22917,00:34:58.02:03,929.7512,946.076,-98.5485
1944,20.23958,00:34:58.03:00,929.7378,946.0882,-98.59700000000001
1945,20.25,00:34:58.03:01,929.7182,946.0878,-98.6218
1946,20.26042,00:34:58.03:02,929.6958,946.0887,-98.6503
1947,20.27083,00:34:58.03:03,929.685,946.0930000000001,-98.6768
1948,20.28125,00:34:58.04:00,929.6569999999999,946.095,-98.709
1949,20.29167,00:34:58.04:01,929.6385,946.0825,-98.743
1950,20.30208,00:34:58.04:02,929.6238,946.0638,-98.7655
1951,20.3125,00:34:58.04:03,929.6148,946.0528,-98.8025
1952,20.32292,00:34:58.05:00,929.5938,946.0522,-98.8112
1953,20.33333,00:34:58.05:01,929.58,946.0495,-98.825
1954,20.34375,00:34:58.05:02,929.5685,946.062,-98.8368
1955,20.35417,00:34:58.05:03,929.5462,946.0775,-98.8412
1956,20.36458,00:34:58.06:00,929.5189999999999,946.0965,-98.8605
1957,20.375,00:34:58.06:01,929.5108,946.1118,-98.8925
1958,20.38542,00:34:58.06:02,929.3838,946.1262,-98.9145
1959,20.39583,00:34:58.06:03,929.3582,946.1168,-98.9445
1960,20.40625,00:34:58.07:00,929.4393,946.1058,-98.98200000000001
1961,20.41667,00:34:58.07:01,929.4168,946.0925,-99.0063
1962,20.42708,00:34:58.07:02,929.3960000000001,946.0712,-99.0207
1963,20.4375,00:34:58.07:03,929.3710000000001,946.0642,-99.0452
1964,20.44792,00:34:58.08:00,929.3392,946.0602,-99.0635
1965,20.45833,00:34:58.08:01,929.3152,946.0448,-99.0993
1966,20.46875,00:34:58.08:02,929.2948,946.0412,-99.1288
1967,20.47917,00:34:58.08:03,929.2752,946.0498,-99.1625
1968,20.48958,00:34:58.09:00,929.2405,946.0442,-99.1815
1969,20.5,00:34:58.09:01,929.1218,946.0638,-99.2118
1970,20.51042,00:34:58.09:02,929.1062,946.0548,-99.24799999999999
1971,20.52083,00:34:58.09:03,929.0743,946.0455,-99.2718
1972,20.53125,00:34:58.10:00,929.0545,946.049,-99.287
1973,20.54167,00:34:58.10:01,929.0252,946.048,-99.3067
1974,20.55208,00:34:58.10:02,929.0060000000001,946.0342,-99.3262
1975,20.5625,00:34:58.10:03,928.9668,946.038,-99.3462
1976,20.57292,00:34:58.11:00,928.9495,946.0219999999999,-99.369
1977,20.58333,00:34:58.11:01,928.9242,946.0065,-99.3958
1978,20.59375,00:34:58.11:02,928.8945,945.9908,-99.4205
1979,20.60417,00:34:58.11:03,928.8633,945.9832,-99.444
1980,20.61458,00:34:58.12:00,928.8132,945.9678,-99.4535
1981,20.625,00:34:58.12:01,928.7768,945.9702,-99.45299999999999
1982,20.63542,00:34:58.12:02,928.7410000000001,945.9712,-99.463
1983,20.64583,00:34:58.12:03,928.6955,945.9680000000001,-99.4592
1984,20.65625,00:34:58.13:00,928.6625,945.9665,-99.4705
1985,20.66667,00:34:58.13:01,928.638,945.9778,-99.4948
1986,20.67708,00:34:58.13:02,928.6015,945.9698,-99.49799999999999
1987,20.6875,00:34:58.13:03,928.5695,945.9687,-99.5068
1988,20.69792,00:34:58.14:00,928.544,945.9602,-99.5222
1989,20.70833,00:34:58.14:01,928.5148,945.9505,-99.51899999999999
1990,20.71875,00:34:58.14:02,928.4782,945.9398,-99.5177
1991,20.72917,00:34:58.14:03,928.4355,945.932,-99.52799999999999
1992,20.73958,00:34:58.15:00,928.3860000000001,945.9218,-99.5192
1993,20.75,00:34:58.15:01,928.3385,945.9135,-99.5065
1994,20.76042,00:34:58.15:02,928.2742,945.9198,-99.4932
1995,20.77083,00:34:58.15:03,928.2325,945.9055,-99.4915
1996,20.78125,00:34:58.16:00,928.169,945.9108,-99.485
1997,20.79167,00:34:58.16:01,928.1162,945.9095,-99.4895
1998,20.80208,00:34:58.16:02,928.071,945.9063,-99.4893
1999,20.8125,00:34:58.16:03,928.0110000000001,945.9115,-99.486
2000,20.82292,00:34:58.17:00,927.9635,945.9092,-99.4918
2001,20.83333,00:34:58.17:01,927.8985,945.9108,-99.4685
2002,20.84375,00:34:58.17:02,927.8352,945.898,-99.4517
2003,20.85417,00:34:58.17:03,927.779,945.8902,-99.4433
2004,20.86458,00:34:58.18:00,928.0048,945.8505,-99.454
2005,20.875,00:34:58.18:01,927.9438,945.842,-99.4433
2006,20.88542,00:34:58.18:02,927.88,945.8262,-99.4258
2007,20.89583,00:34:58.18:03,927.8098,945.8092,-99.4268
2008,20.90625,00:34:58.19:00,927.7605,945.809,-99.4288
2009,20.91667,00:34:58.19:01,927.6812,945.7919999999999,-99.4127
2010,20.92708,00:34:58.19:02,927.6177,945.794,-99.41
2011,20.9375,00:34:58.19:03,927.5628,945.7915,-99.4107
2012,20.94792,00:34:58.20:00,927.4892,945.7919999999999,-99.3948
2013,20.95833,00:34:58.20:01,927.4378,945.7869999999999,-99.3775
2014,20.96875,00:34:58.20:02,927.3692,945.7958,-99.3735
2015,20.97917,00:34:58.20:03,927.304,945.7810000000001,-99.3568
2016,20.98958,00:34:58.21:00,927.2422,945.7752,-99.34700000000001
2017,21.0,00:34:58.21:01,927.187,945.7798,-99.338
2018,21.01042,00:34:58.21:02,927.1158,945.7662,-99.315
2019,21.02083,00:34:58.21:03,927.0505,945.7705,-99.3043
2020,21.03125,00:34:58.22:00,926.9812,945.7588,-99.2973
2021,21.04167,00:34:58.22:01,926.9060000000001,945.7495,-99.2855
2022,21.05208,00:34:58.22:02,926.8430000000001,945.7455,-99.2868
2023,21.0625,00:34:58.22:03,926.7655,945.7355,-99.2602
2024,21.07292,00:34:58.23:00,926.7035,945.7262,-99.2415
2025,21.08333,00:34:58.23:01,926.6339999999999,945.7205,-99.228
2026,21.09375,00:34:58.23:02,926.5575,945.7148,-99.1998
2027,21.10417,00:34:58.23:03,926.4938,945.7068,-99.1817
2028,21.11458,00:34:58.24:00,926.4208,945.7122,-99.1548
2029,21.125,00:34:58.24:01,926.3592,945.7152,-99.1532
2030,21.13542,00:34:58.24:02,926.2795,945.7212,-99.11200000000001
2031,21.14583,00:34:58.24:03,926.1998,945.712,-99.0808
2032,21.15625,00:34:59.00:00,926.1325,945.7227,-99.084
2033,21.16667,00:34:59.00:01,926.0445,945.7298,-99.023
2034,21.17708,00:34:59.00:02,925.9558,945.7165,-98.9882
2035,21.1875,00:34:59.00:03,925.8648,945.7055,-98.9555
2036,21.19792,00:34:59.01:00,925.7639999999999,945.7122,-98.9103
2037,21.20833,00:34:59.01:01,925.6422,945.6978,-98.8815
2038,21.21875,00:34:59.01:02,925.5272,945.69,-98.8335
2039,21.22917,00:34:59.01:03,925.4228,945.6858,-98.7638
2040,21.23958,00:34:59.02:00,925.305,945.6892,-98.7348
2041,21.25,00:34:59.02:01,925.1895,945.6882,-98.6785
2042,21.26042,00:34:59.02:02,925.0783,945.686,-98.6188
2043,21.27083,00:34:59.02:03,924.9548,945.6865,-98.5522
2044,21.28125,00:34:59.03:00,924.8439999999999,945.6962,-98.4907
2045,21.29167,00:34:59.03:01,924.7202,945.7032,-98.4085
2046,21.30208,00:34:59.03:02,924.59,945.7015,-98.3435
2047,21.3125,00:34:59.03:03,924.4688,945.7068,-98.2877
2048,21.32292,00:34:59.04:00,924.3268,945.7235,-98.24
2049,21.33333,00:34:59.04:01,924.183,945.7168,-98.16799999999999
2050,21.34375,00:34:59.04:02,924.041,945.7158,-98.1045
2051,21.35417,00:34:59.04:03,923.8838,945.7228,-98.0398
2052,21.36458,00:34:59.05:00,923.7389999999999,945.7252,-97.964
2053,21.375,00:34:59.05:01,923.5887,945.7252,-97.8802
2054,21.38542,00:34:59.05:02,923.4518,945.7468,-97.8255
2055,21.39583,00:34:59.05:03,923.346,945.672,-97.7612
2056,21.40625,00:34:59.06:00,923.21,945.6560000000001,-97.6705
2057,21.41667,00:34:59.06:01,923.0582,945.6608,-97.5752
2058,21.42708,00:34:59.06:02,922.9188,945.6788,-97.5125
2059,21.4375,00:34:59.06:03,922.487,945.709,-97.4242
2060,21.44792,00:34:59.07:00,922.3112,945.7662,-97.3067
2061,21.45833,00:34:59.07:01,922.1605,945.8162,-97.24700000000001
2062,21.46875,00:34:59.07:02,922.0165,945.8132,-97.1583
2063,21.47917,00:34:59.07:03,921.8762,945.8282,-97.0525
2064,21.48958,00:34:59.08:00,921.7268,945.8255,-96.965
2065,21.5,00:34:59.08:01,921.57,945.821,-96.8612
2066,21.51042,00:34:59.08:02,921.4722,945.7808,-96.7955
2067,21.52083,00:34:59.08:03,921.3118,945.808,-96.6778
2068,21.53125,00:34:59.09:00,921.1505,945.8707,-96.613
2069,21.54167,00:34:59.09:01,921.0382,945.9332,-96.5812
2070,21.55208,00:34:59.09:02,921.0808,945.9019999999999,-96.3738
2071,21.5625,00:34:59.09:03,920.8848,945.9202,-96.2128
2072,21.57292,00:34:59.10:00,920.8998,945.9848,-95.6555
2073,21.58333,00:34:59.10:01,920.7745,945.9455,-95.7105
2074,21.59375,00:34:59.10:02,920.6195,945.9335,-95.545
2075,21.60417,00:34:59.10:03,920.5210000000001,945.9382,-95.3765
2076,21.61458,00:34:59.11:00,920.6168,945.8375,-95.2015
2077,21.625,00:34:59.11:01,920.5238,945.8555,-94.9028
2078,21.63542,00:34:59.11:02,920.5282,945.817,-94.374
2079,21.64583,00:34:59.11:03,920.4595,945.8798,-94.2288
2080,21.65625,00:34:59.12:00,920.4012,945.863,-94.0797
2081,21.66667,00:34:59.12:01,920.3235,945.8525,-93.9957
2082,21.67708,00:34:59.12:02,920.2798,945.8728,-93.8955
2083,21.6875,00:34:59.12:03,920.2335,945.8802,-93.7778
2084,21.69792,00:34:59.13:00,920.1312,945.9288,-93.8282
2085,21.70833,00:34:59.13:01,920.0972,945.9405,-93.7997
2086,21.71875,00:34:59.13:02,920.0698,945.8462,-93.689
2087,21.72917,00:34:59.13:03,919.7195,945.9568,-93.24700000000001
2088,21.73958,00:34:59.14:00,919.6532,946.1160000000001,-93.2882
2089,21.75,00:34:59.14:01,919.7260000000001,946.2515,-93.4288
2090,21.76042,00:34:59.14:02,919.804,946.4218,-93.5705
2091,21.77083,00:34:59.14:03,921.0575,946.6080000000001,-94.971
2092,21.78125,00:34:59.15:00,920.9358,946.7718,-94.90299999999999
2093,21.79167,00:34:59.15:01,921.1488,946.971,-95.4352
2094,21.80208,00:34:59.15:02,921.5269999999999,947.385,-95.6922
2095,21.8125,00:34:59.15:03,921.7258,947.546,-96.2805
2096,21.82292,00:34:59.16:00,921.9912,947.7265,-97.0755
2097,21.83333,00:34:59.16:01,922.2560000000001,947.9118,-97.931
2098,21.84375,00:34:59.16:02,922.426,948.1788,-98.8455
2099,21.85417,00:34:59.16:03,922.4952,948.3572,-99.96600000000001
2100,21.86458,00:34:59.17:00,922.5002,948.582,-101.0072
2101,21.875,00:34:59.17:01,922.5128,948.8155,-102.2248
2102,21.88542,00:34:59.17:02,922.5362,949.0195,-103.4008
2103,21.89583,00:34:59.17:03,922.5182,949.2052,-104.5808
2104,21.90625,00:34:59.18:00,922.2545,949.4902,-105.3128
2105,21.91667,00:34:59.18:01,922.1932,949.7635,-106.124
2106,21.92708,00:34:59.18:02,921.8767,950.0098,-107.3557
2107,21.9375,00:34:59.18:03,921.8839999999999,950.4285,-109.2453
2108,21.94792,00:34:59.19:00,921.4355,951.0778,-110.56200000000001
2109,21.95833,00:34:59.19:01,920.877,951.6155,-111.8152
2110,21.96875,00:34:59.19:02,919.8482,951.9992,-113.095
2111,21.97917,00:34:59.19:03,918.672,952.5345,-114.2358
2112,21.98958,00:34:59.20:00,917.3905,953.062,-115.3973
2113,22.0,00:34:59.20:01,915.8878,953.5912,-116.5568
2114,22.01042,00:34:59.20:02,914.2598,954.0982,-117.615
2115,22.02083,00:34:59.20:03,912.5285,954.557,-118.5432
2116,22.03125,00:34:59.21:00,910.439,954.949,-119.5678
2117,22.04167,00:34:59.21:01,908.3237,955.2425,-120.5615
2118,22.05208,00:34:59.21:02,906.0152,955.5512,-121.39299999999999
2119,22.0625,00:34:59.21:03,903.6285,955.8032,-122.0815
2120,22.07292,00:34:59.22:00,901.0585,956.0332,-122.8222
2121,22.08333,00:34:59.22:01,898.3595,956.2492,-123.5145
2122,22.09375,00:34:59.22:02,895.5588,956.485,-124.1382
2123,22.10417,00:34:59.22:03,892.6735,956.7305,-124.6455
2124,22.11458,00:34:59.23:00,889.7358,957.0210000000001,-125.1492
2125,22.125,00:34:59.23:01,886.7855,957.3338,-125.5358
2126,22.13542,00:34:59.23:02,883.8222,957.6605,-125.8732
2127,22.14583,00:34:59.23:03,880.9069999999999,958.0065,-126.223
2128,22.15625,00:34:59.24:00,877.5988,958.3488,-126.1507
2129,22.16667,00:34:59.24:01,874.8530000000001,958.5485,-126.3645
2130,22.17708,00:34:59.24:02,871.9872,958.7208,-126.4045
