Frame,Time,SMPTE,bar_left_ankle_x,bar_left_ankle_y,bar_left_ankle_z
1174,12.21875,00:34:50.10:02,956.939,77.366,34.71
1175,12.22917,00:34:50.10:03,956.936,77.365,34.694
1176,12.23958,00:34:50.11:00,956.941,77.384,34.719
1177,12.25,00:34:50.11:01,956.951,77.367,34.71
1178,12.26042,00:34:50.11:02,956.942,77.36,34.7
1179,12.27083,00:34:50.11:03,956.953,77.35600000000001,34.728
1180,12.28125,00:34:50.12:00,956.9689999999999,77.345,34.742
1181,12.29167,00:34:50.12:01,956.959,77.333,34.746
1182,12.30208,00:34:50.12:02,956.97,77.339,34.759
1183,12.3125,00:34:50.12:03,956.9810000000001,77.32600000000001,34.781
1184,12.32292,00:34:50.13:00,956.9839999999999,77.325,34.794000000000004
1185,12.33333,00:34:50.13:01,956.9810000000001,77.315,34.801
1186,12.34375,00:34:50.13:02,956.9739999999999,77.311,34.806
1187,12.35417,00:34:50.13:03,956.954,77.29899999999999,34.81
1188,12.36458,00:34:50.14:00,956.975,77.307,34.813
1189,12.375,00:34:50.14:01,956.977,77.30199999999999,34.816
1190,12.38542,00:34:50.14:02,956.971,77.304,34.817
1191,12.39583,00:34:50.14:03,956.995,77.3,34.821999999999996
1192,12.40625,00:34:50.15:00,957.0060000000001,77.304,34.841
1193,12.41667,00:34:50.15:01,956.992,77.291,34.836999999999996
1194,12.42708,00:34:50.15:02,957.0089999999999,77.294,34.842
1195,12.4375,00:34:50.15:03,957.0210000000001,77.29,34.861
1196,12.44792,00:34:50.16:00,957.039,77.285,34.866
1197,12.45833,00:34:50.16:01,957.045,77.29899999999999,34.884
1198,12.46875,00:34:50.16:02,957.078,77.297,34.89
1199,12.47917,00:34:50.16:03,957.1,77.301,34.887
1200,12.48958,00:34:50.17:00,957.122,77.292,34.911
1201,12.5,00:34:50.17:01,957.123,77.307,34.895
1202,12.51042,00:34:50.17:02,957.12,77.303,34.893
1203,12.52083,00:34:50.17:03,957.1360000000001,77.3,34.907
1204,12.53125,00:34:50.18:00,957.15,77.294,34.894
1205,12.54167,00:34:50.18:01,957.158,77.301,34.882
1206,12.55208,00:34:50.18:02,957.17,77.314,34.904
1207,12.5625,00:34:50.18:03,957.1610000000001,77.306,34.888000000000005
1208,12.57292,00:34:50.19:00,957.165,77.304,34.9
1209,12.58333,00:34:50.19:01,957.169,77.306,34.919000000000004
1210,12.59375,00:34:50.19:02,957.159,77.306,34.905
1211,12.60417,00:34:50.19:03,957.1469999999999,77.319,34.906
1212,12.61458,00:34:50.20:00,957.153,77.307,34.916
1213,12.625,00:34:50.20:01,957.153,77.30199999999999,34.907
1214,12.63542,00:34:50.20:02,957.155,77.308,34.898
1215,12.64583,00:34:50.20:03,957.165,77.312,34.912
1216,12.65625,00:34:50.21:00,957.17,77.297,34.915
1217,12.66667,00:34:50.21:01,957.183,77.307,34.921
1218,12.67708,00:34:50.21:02,957.185,77.29,34.929
1219,12.6875,00:34:50.21:03,957.2080000000001,77.27199999999999,34.946
1220,12.69792,00:34:50.22:00,957.205,77.281,34.961999999999996
1221,12.70833,00:34:50.22:01,957.217,77.27600000000001,34.978
1222,12.71875,00:34:50.22:02,957.22,77.286,34.973
1223,12.72917,00:34:50.22:03,957.212,77.278,34.97
1224,12.73958,00:34:50.23:00,957.182,77.288,34.969
1225,12.75,00:34:50.23:01,957.169,77.28,34.952
1226,12.76042,00:34:50.23:02,957.154,77.29,34.951
1227,12.77083,00:34:50.23:03,957.169,77.281,34.938
1228,12.78125,00:34:50.24:00,957.176,77.282,34.924
1229,12.79167,00:34:50.24:01,957.16,77.297,34.912
1230,12.80208,00:34:50.24:02,957.182,77.298,34.93
1231,12.8125,00:34:50.24:03,957.193,77.298,34.928000000000004
1232,12.82292,00:34:51.00:00,957.192,77.304,34.914
1233,12.83333,00:34:51.00:01,957.203,77.307,34.908
1234,12.84375,00:34:51.00:02,957.215,77.3,34.905
1235,12.85417,00:34:51.00:03,957.221,77.306,34.904
1236,12.86458,00:34:51.01:00,957.225,77.311,34.908
1237,12.875,00:34:51.01:01,957.2280000000001,77.312,34.908
1238,12.88542,00:34:51.01:02,957.2339999999999,77.315,34.921
1239,12.89583,00:34:51.01:03,957.235,77.303,34.916
1240,12.90625,00:34:51.02:00,957.2280000000001,77.309,34.931
1241,12.91667,00:34:51.02:01,957.225,77.3,34.929
1242,12.92708,00:34:51.02:02,957.2289999999999,77.298,34.922
1243,12.9375,00:34:51.02:03,957.217,77.315,34.919000000000004
1244,12.94792,00:34:51.03:00,957.2239999999999,77.301,34.907
1245,12.95833,00:34:51.03:01,957.2139999999999,77.31,34.91
1246,12.96875,00:34:51.03:02,957.209,77.298,34.918
1247,12.97917,00:34:51.03:03,957.197,77.304,34.906
1248,12.98958,00:34:51.04:00,957.186,77.29899999999999,34.893
1249,13.0,00:34:51.04:01,957.169,77.298,34.878
1250,13.01042,00:34:51.04:02,957.193,77.301,34.889
1251,13.02083,00:34:51.04:03,957.19,77.304,34.876999999999995
1252,13.03125,00:34:51.05:00,957.188,77.298,34.881
1253,13.04167,00:34:51.05:01,957.176,77.312,34.885999999999996
1254,13.05208,00:34:51.05:02,957.18,77.311,34.891999999999996
1255,13.0625,00:34:51.05:03,957.189,77.314,34.905
1256,13.07292,00:34:51.06:00,957.185,77.317,34.891
1257,13.08333,00:34:51.06:01,957.216,77.313,34.907
1258,13.09375,00:34:51.06:02,957.204,77.317,34.896
1259,13.10417,00:34:51.06:03,957.201,77.317,34.893
1260,13.114579999999998,00:34:51.07:00,957.209,77.317,34.9
1261,13.125,00:34:51.07:01,957.197,77.339,34.88
1262,13.135420000000002,00:34:51.07:02,957.192,77.335,34.876
1263,13.145829999999998,00:34:51.07:03,957.186,77.319,34.864000000000004
1264,13.15625,00:34:51.08:00,957.181,77.332,34.861
1265,13.166670000000002,00:34:51.08:01,957.182,77.34,34.844
1266,13.177079999999998,00:34:51.08:02,957.169,77.33800000000001,34.849000000000004
1267,13.1875,00:34:51.08:03,957.1560000000001,77.35300000000001,34.835
1268,13.197920000000002,00:34:51.09:00,957.1610000000001,77.34,34.824
1269,13.208329999999998,00:34:51.09:01,957.15,77.36399999999999,34.815
1270,13.21875,00:34:51.09:02,957.1560000000001,77.362,34.819
1271,13.229170000000002,00:34:51.09:03,957.1510000000001,77.363,34.788000000000004
1272,13.239579999999998,00:34:51.10:00,957.1510000000001,77.37,34.786
1273,13.25,00:34:51.10:01,957.1510000000001,77.37899999999999,34.793
1274,13.260420000000002,00:34:51.10:02,957.138,77.369,34.772
1275,13.270829999999998,00:34:51.10:03,957.1389999999999,77.37100000000001,34.771
1276,13.28125,00:34:51.11:00,957.133,77.37100000000001,34.781
1277,13.291670000000002,00:34:51.11:01,957.1260000000001,77.374,34.786
1278,13.302079999999998,00:34:51.11:02,957.138,77.352,34.788000000000004
1279,13.3125,00:34:51.11:03,957.137,77.37100000000001,34.772
1280,13.322920000000002,00:34:51.12:00,957.115,77.376,34.778
1281,13.333329999999998,00:34:51.12:01,957.115,77.38,34.769
1282,13.34375,00:34:51.12:02,957.0989999999999,77.395,34.75
1283,13.354170000000002,00:34:51.12:03,957.102,77.372,34.735
1284,13.364579999999998,00:34:51.13:00,957.091,77.372,34.725
1285,13.375,00:34:51.13:01,957.084,77.385,34.719
1286,13.385420000000002,00:34:51.13:02,957.085,77.39399999999999,34.73
1287,13.395829999999998,00:34:51.13:03,957.076,77.383,34.719
1288,13.40625,00:34:51.14:00,957.078,77.389,34.722
1289,13.416670000000002,00:34:51.14:01,957.084,77.382,34.708
1290,13.427079999999998,00:34:51.14:02,957.067,77.378,34.699
1291,13.4375,00:34:51.14:03,957.069,77.40100000000001,34.701
1292,13.447920000000002,00:34:51.15:00,957.08,77.403,34.703
1293,13.458329999999998,00:34:51.15:01,957.047,77.395,34.692
1294,13.46875,00:34:51.15:02,957.041,77.399,34.681999999999995
1295,13.479170000000002,00:34:51.15:03,957.053,77.40100000000001,34.68
1296,13.489579999999998,00:34:51.16:00,957.048,77.392,34.668
1297,13.5,00:34:51.16:01,957.0319999999999,77.396,34.667
1298,13.510420000000002,00:34:51.16:02,957.047,77.405,34.664
1299,13.520829999999998,00:34:51.16:03,957.0110000000001,77.398,34.665
1300,13.53125,00:34:51.17:00,957.0210000000001,77.403,34.677
1301,13.541670000000002,00:34:51.17:01,957.003,77.402,34.657
1302,13.552079999999998,00:34:51.17:02,956.99,77.399,34.66
1303,13.5625,00:34:51.17:03,956.9989999999999,77.39699999999999,34.667
1304,13.572920000000002,00:34:51.18:00,956.9860000000001,77.395,34.661
1305,13.583329999999998,00:34:51.18:01,956.9830000000001,77.391,34.665
1306,13.59375,00:34:51.18:02,956.9760000000001,77.395,34.666
1307,13.604170000000002,00:34:51.18:03,956.9760000000001,77.389,34.659
1308,13.614579999999998,00:34:51.19:00,956.966,77.398,34.674
1309,13.625,00:34:51.19:01,956.9639999999999,77.398,34.647
1310,13.635420000000002,00:34:51.19:02,956.9580000000001,77.39399999999999,34.658
1311,13.645829999999998,00:34:51.19:03,956.967,77.398,34.65
1312,13.65625,00:34:51.20:00,956.949,77.4,34.662
1313,13.666670000000002,00:34:51.20:01,956.943,77.40100000000001,34.655
1314,13.677079999999998,00:34:51.20:02,956.943,77.398,34.669000000000004
1315,13.6875,00:34:51.20:03,956.955,77.396,34.655
1316,13.697920000000002,00:34:51.21:00,956.951,77.396,34.669000000000004
1317,13.708329999999998,00:34:51.21:01,956.951,77.399,34.677
1318,13.71875,00:34:51.21:02,956.947,77.399,34.664
1319,13.729170000000002,00:34:51.21:03,956.949,77.39399999999999,34.678000000000004
1320,13.739579999999998,00:34:51.22:00,956.961,77.38,34.673
1321,13.75,00:34:51.22:01,956.948,77.392,34.675
1322,13.760420000000002,00:34:51.22:02,956.946,77.391,34.688
1323,13.770829999999998,00:34:51.22:03,956.966,77.389,34.665
1324,13.78125,00:34:51.23:00,956.941,77.38600000000001,34.69
1325,13.791670000000002,00:34:51.23:01,956.949,77.387,34.684
1326,13.802079999999998,00:34:51.23:02,956.934,77.383,34.698
1327,13.8125,00:34:51.23:03,956.935,77.37100000000001,34.696999999999996
1328,13.822920000000002,00:34:51.24:00,956.94,77.375,34.702
1329,13.833329999999998,00:34:51.24:01,956.952,77.381,34.709
1330,13.84375,00:34:51.24:02,956.946,77.363,34.719
1331,13.854170000000002,00:34:51.24:03,956.939,77.362,34.703
1332,13.864579999999998,00:34:52.00:00,956.939,77.368,34.708
1333,13.875,00:34:52.00:01,956.947,77.355,34.719
1334,13.885420000000002,00:34:52.00:02,956.936,77.345,34.72
1335,13.895829999999998,00:34:52.00:03,956.943,77.362,34.72
1336,13.90625,00:34:52.01:00,956.933,77.347,34.738
1337,13.916670000000002,00:34:52.01:01,956.943,77.345,34.726
1338,13.927079999999998,00:34:52.01:02,956.936,77.358,34.75
1339,13.9375,00:34:52.01:03,956.93,77.339,34.760999999999996
1340,13.947920000000002,00:34:52.02:00,956.94,77.339,34.755
1341,13.958329999999998,00:34:52.02:01,956.923,77.351,34.747
1342,13.96875,00:34:52.02:02,956.933,77.34,34.754
1343,13.979170000000002,00:34:52.02:03,956.919,77.336,34.746
1344,13.989579999999998,00:34:52.03:00,956.9019999999999,77.328,34.736
1345,14.0,00:34:52.03:01,956.9119999999999,77.331,34.738
1346,14.010420000000002,00:34:52.03:02,956.914,77.342,34.759
1347,14.020829999999998,00:34:52.03:03,956.926,77.327,34.76
1348,14.03125,00:34:52.04:00,956.9069999999999,77.31,34.768
1349,14.041670000000002,00:34:52.04:01,956.915,77.324,34.766999999999996
1350,14.052079999999998,00:34:52.04:02,956.925,77.329,34.781
1351,14.0625,00:34:52.04:03,956.913,77.321,34.788000000000004
1352,14.072920000000002,00:34:52.05:00,956.903,77.336,34.773
1353,14.083329999999998,00:34:52.05:01,956.893,77.343,34.77
1354,14.09375,00:34:52.05:02,956.915,77.33,34.769
1355,14.104170000000002,00:34:52.05:03,956.927,77.331,34.757
1356,14.114579999999998,00:34:52.06:00,956.8910000000001,77.34100000000001,34.766999999999996
1357,14.125,00:34:52.06:01,956.908,77.33,34.771
1358,14.135420000000002,00:34:52.06:02,956.9010000000001,77.324,34.769
1359,14.145829999999998,00:34:52.06:03,956.878,77.335,34.779
1360,14.15625,00:34:52.07:00,956.8889999999999,77.321,34.775999999999996
1361,14.166670000000002,00:34:52.07:01,956.905,77.317,34.791
1362,14.177079999999998,00:34:52.07:02,956.878,77.312,34.785
1363,14.1875,00:34:52.07:03,956.875,77.327,34.788000000000004
1364,14.197920000000002,00:34:52.08:00,956.862,77.321,34.793
1365,14.208329999999998,00:34:52.08:01,956.8660000000001,77.325,34.802
1366,14.21875,00:34:52.08:02,956.8639999999999,77.328,34.796
1367,14.229170000000002,00:34:52.08:03,956.8489999999999,77.321,34.794000000000004
1368,14.239579999999998,00:34:52.09:00,956.8560000000001,77.324,34.8
1369,14.25,00:34:52.09:01,956.832,77.316,34.788000000000004
1370,14.260420000000002,00:34:52.09:02,956.8480000000001,77.319,34.762
1371,14.270829999999998,00:34:52.09:03,956.823,77.328,34.778
1372,14.28125,00:34:52.10:00,956.823,77.318,34.771
1373,14.291670000000002,00:34:52.10:01,956.826,77.328,34.783
1374,14.302079999999998,00:34:52.10:02,956.821,77.334,34.777
1375,14.3125,00:34:52.10:03,956.826,77.332,34.768
1376,14.322920000000002,00:34:52.11:00,956.83,77.328,34.777
1377,14.333329999999998,00:34:52.11:01,956.845,77.336,34.762
1378,14.34375,00:34:52.11:02,956.842,77.34,34.78
1379,14.354170000000002,00:34:52.11:03,956.834,77.347,34.771
1380,14.364579999999998,00:34:52.12:00,956.845,77.352,34.788000000000004
1381,14.375,00:34:52.12:01,956.847,77.35,34.784
1382,14.385420000000002,00:34:52.12:02,956.832,77.354,34.774
1383,14.395829999999998,00:34:52.12:03,956.832,77.35,34.773
1384,14.40625,00:34:52.13:00,956.865,77.355,34.757
1385,14.416670000000002,00:34:52.13:01,956.842,77.35,34.766999999999996
1386,14.427079999999998,00:34:52.13:02,956.8510000000001,77.361,34.764
1387,14.4375,00:34:52.13:03,956.8439999999999,77.354,34.768
1388,14.447920000000002,00:34:52.14:00,956.857,77.361,34.766999999999996
1389,14.458329999999998,00:34:52.14:01,956.875,77.34899999999999,34.765
1390,14.46875,00:34:52.14:02,956.8589999999999,77.362,34.773
1391,14.479170000000002,00:34:52.14:03,956.88,77.352,34.782
1392,14.489579999999998,00:34:52.15:00,956.8960000000001,77.348,34.78
1393,14.5,00:34:52.15:01,956.8969999999999,77.354,34.783
1394,14.510420000000002,00:34:52.15:02,956.904,77.34100000000001,34.793
1395,14.520829999999998,00:34:52.15:03,956.916,77.352,34.803000000000004
1396,14.53125,00:34:52.16:00,956.9119999999999,77.355,34.816
1397,14.541670000000002,00:34:52.16:01,956.926,77.331,34.817
1398,14.552079999999998,00:34:52.16:02,956.921,77.347,34.825
1399,14.5625,00:34:52.16:03,956.944,77.344,34.835
1400,14.572920000000002,00:34:52.17:00,956.959,77.348,34.827
1401,14.583329999999998,00:34:52.17:01,956.95,77.351,34.841
1402,14.59375,00:34:52.17:02,956.951,77.335,34.839
1403,14.604170000000002,00:34:52.17:03,956.975,77.345,34.853
1404,14.614579999999998,00:34:52.18:00,956.9739999999999,77.344,34.843
1405,14.625,00:34:52.18:01,956.9780000000001,77.34,34.842
1406,14.635420000000002,00:34:52.18:02,957.0039999999999,77.33800000000001,34.845
1407,14.645829999999998,00:34:52.18:03,957.007,77.34899999999999,34.844
1408,14.65625,00:34:52.19:00,957.023,77.34,34.848
1409,14.666670000000002,00:34:52.19:01,957.033,77.346,34.858000000000004
1410,14.677079999999998,00:34:52.19:02,957.04,77.33800000000001,34.849000000000004
1411,14.6875,00:34:52.19:03,957.057,77.339,34.865
1412,14.697920000000002,00:34:52.20:00,957.047,77.34100000000001,34.889
1413,14.708329999999998,00:34:52.20:01,957.075,77.34,34.878
1414,14.71875,00:34:52.20:02,957.074,77.333,34.878
1415,14.729170000000002,00:34:52.20:03,957.08,77.337,34.876
1416,14.739579999999998,00:34:52.21:00,957.0880000000001,77.344,34.881
1417,14.75,00:34:52.21:01,957.097,77.347,34.894
1418,14.760420000000002,00:34:52.21:02,957.1,77.34,34.888000000000005
1419,14.770829999999998,00:34:52.21:03,957.102,77.332,34.882
1420,14.78125,00:34:52.22:00,957.112,77.321,34.900999999999996
1421,14.791670000000002,00:34:52.22:01,957.117,77.32,34.902
1422,14.802079999999998,00:34:52.22:02,957.113,77.336,34.909
1423,14.8125,00:34:52.22:03,957.12,77.32600000000001,34.916
1424,14.822920000000002,00:34:52.23:00,957.12,77.324,34.937
1425,14.833329999999998,00:34:52.23:01,957.127,77.321,34.931
1426,14.84375,00:34:52.23:02,957.135,77.327,34.944
1427,14.854170000000002,00:34:52.23:03,957.133,77.325,34.929
1428,14.864579999999998,00:34:52.24:00,957.128,77.317,34.93
1429,14.875,00:34:52.24:01,957.1260000000001,77.307,34.94
1430,14.885420000000002,00:34:52.24:02,957.1289999999999,77.324,34.955999999999996
1431,14.895829999999998,00:34:52.24:03,957.1360000000001,77.327,34.948
1432,14.90625,00:34:53.00:00,957.1419999999999,77.318,34.946999999999996
1433,14.916670000000002,00:34:53.00:01,957.1489999999999,77.312,34.957
1434,14.927079999999998,00:34:53.00:02,957.155,77.315,34.976
1435,14.9375,00:34:53.00:03,957.1569999999999,77.319,34.97
1436,14.947920000000002,00:34:53.01:00,957.153,77.313,34.986
1437,14.958329999999998,00:34:53.01:01,957.148,77.306,34.983000000000004
1438,14.96875,00:34:53.01:02,957.174,77.3,34.97
1439,14.979170000000002,00:34:53.01:03,957.166,77.288,34.994
1440,14.989579999999998,00:34:53.02:00,957.1560000000001,77.291,34.992
1441,15.0,00:34:53.02:01,957.172,77.301,35.003
1442,15.010420000000002,00:34:53.02:02,957.15,77.288,35.013000000000005
1443,15.020829999999998,00:34:53.02:03,957.166,77.27600000000001,35.010999999999996
1444,15.03125,00:34:53.03:00,957.168,77.29,35.012
1445,15.041670000000002,00:34:53.03:01,957.153,77.295,35.01
1446,15.052079999999998,00:34:53.03:02,957.164,77.28,35.014
1447,15.0625,00:34:53.03:03,957.158,77.267,35.015
1448,15.072920000000002,00:34:53.04:00,957.1510000000001,77.286,35.023
1449,15.083329999999998,00:34:53.04:01,957.1460000000001,77.28699999999999,35.023
1450,15.09375,00:34:53.04:02,957.1469999999999,77.286,35.019
1451,15.104170000000002,00:34:53.04:03,957.1410000000001,77.278,35.035
1452,15.114579999999998,00:34:53.05:00,957.1360000000001,77.28699999999999,35.022
1453,15.125,00:34:53.05:01,957.1419999999999,77.265,35.035
1454,15.135420000000002,00:34:53.05:02,957.137,77.279,35.028
1455,15.145829999999998,00:34:53.05:03,957.154,77.271,35.038000000000004
1456,15.15625,00:34:53.06:00,957.1469999999999,77.268,35.05
1457,15.166670000000002,00:34:53.06:01,957.1419999999999,77.281,35.052
1458,15.177079999999998,00:34:53.06:02,957.1410000000001,77.281,35.048
1459,15.1875,00:34:53.06:03,957.133,77.262,35.048
1460,15.197920000000002,00:34:53.07:00,957.1410000000001,77.268,35.051
1461,15.208329999999998,00:34:53.07:01,957.1389999999999,77.27,35.058
1462,15.21875,00:34:53.07:02,957.13,77.274,35.05
1463,15.229170000000002,00:34:53.07:03,957.1389999999999,77.274,35.044000000000004
1464,15.239579999999998,00:34:53.08:00,957.145,77.274,35.055
1465,15.25,00:34:53.08:01,957.137,77.262,35.055
1466,15.260420000000002,00:34:53.08:02,957.1489999999999,77.26899999999999,35.065
1467,15.270829999999998,00:34:53.08:03,957.143,77.266,35.065
1468,15.28125,00:34:53.09:00,957.1460000000001,77.26899999999999,35.08
1469,15.291670000000002,00:34:53.09:01,957.16,77.278,35.071
1470,15.302079999999998,00:34:53.09:02,957.1469999999999,77.264,35.071999999999996
1471,15.3125,00:34:53.09:03,957.1360000000001,77.26899999999999,35.093
1472,15.322920000000002,00:34:53.10:00,957.137,77.27,35.091
1473,15.333329999999998,00:34:53.10:01,957.1519999999999,77.268,35.078
1474,15.34375,00:34:53.10:02,957.1489999999999,77.267,35.101
1475,15.354170000000002,00:34:53.10:03,957.1469999999999,77.27,35.09
1476,15.364579999999998,00:34:53.11:00,957.148,77.265,35.098
1477,15.375,00:34:53.11:01,957.1489999999999,77.262,35.098
1478,15.385420000000002,00:34:53.11:02,957.1469999999999,77.26100000000001,35.1
1479,15.395829999999998,00:34:53.11:03,957.1339999999999,77.262,35.103
1480,15.40625,00:34:53.12:00,957.128,77.243,35.111
1481,15.416670000000002,00:34:53.12:01,957.1389999999999,77.242,35.109
1482,15.427079999999998,00:34:53.12:02,957.128,77.251,35.123000000000005
1483,15.4375,00:34:53.12:03,957.1389999999999,77.249,35.126
1484,15.447920000000002,00:34:53.13:00,957.122,77.238,35.115
1485,15.458329999999998,00:34:53.13:01,957.132,77.233,35.137
1486,15.46875,00:34:53.13:02,957.1389999999999,77.23899999999999,35.141
1487,15.479170000000002,00:34:53.13:03,957.1260000000001,77.226,35.147
1488,15.489579999999998,00:34:53.14:00,957.13,77.232,35.149
1489,15.5,00:34:53.14:01,957.138,77.226,35.163000000000004
1490,15.510420000000002,00:34:53.14:02,957.127,77.221,35.186
1491,15.520829999999998,00:34:53.14:03,957.1360000000001,77.235,35.158
1492,15.53125,00:34:53.15:00,957.1310000000001,77.236,35.164
1493,15.541670000000002,00:34:53.15:01,957.143,77.222,35.167
1494,15.552079999999998,00:34:53.15:02,957.123,77.227,35.164
1495,15.5625,00:34:53.15:03,957.1439999999999,77.221,35.167
1496,15.572920000000002,00:34:53.16:00,957.143,77.245,35.157
1497,15.583329999999998,00:34:53.16:01,957.1239999999999,77.223,35.163000000000004
1498,15.59375,00:34:53.16:02,957.1210000000001,77.23,35.159
1499,15.604170000000002,00:34:53.16:03,957.13,77.227,35.164
1500,15.614579999999998,00:34:53.17:00,957.1310000000001,77.232,35.161
1501,15.625,00:34:53.17:01,957.1519999999999,77.226,35.161
1502,15.635420000000002,00:34:53.17:02,957.15,77.227,35.171
1503,15.645829999999998,00:34:53.17:03,957.1389999999999,77.214,35.161
1504,15.65625,00:34:53.18:00,957.145,77.218,35.150999999999996
1505,15.666670000000002,00:34:53.18:01,957.1489999999999,77.227,35.174
1506,15.677079999999998,00:34:53.18:02,957.1460000000001,77.229,35.179
1507,15.6875,00:34:53.18:03,957.1569999999999,77.22399999999999,35.168
1508,15.697920000000002,00:34:53.19:00,957.1560000000001,77.219,35.153
1509,15.708329999999998,00:34:53.19:01,957.158,77.215,35.15
1510,15.71875,00:34:53.19:02,957.1489999999999,77.229,35.147
1511,15.729170000000002,00:34:53.19:03,957.153,77.22,35.144
1512,15.739579999999998,00:34:53.20:00,957.1669999999999,77.21600000000001,35.168
1513,15.75,00:34:53.20:01,957.175,77.221,35.156
1514,15.760420000000002,00:34:53.20:02,957.173,77.232,35.174
1515,15.770829999999998,00:34:53.20:03,957.163,77.218,35.173
1516,15.78125,00:34:53.21:00,957.175,77.22,35.181999999999995
1517,15.791670000000002,00:34:53.21:01,957.175,77.215,35.174
1518,15.802079999999998,00:34:53.21:02,957.17,77.212,35.183
1519,15.8125,00:34:53.21:03,957.1460000000001,77.226,35.156
1520,15.822920000000002,00:34:53.22:00,957.155,77.22,35.167
1521,15.833329999999998,00:34:53.22:01,957.164,77.21600000000001,35.165
1522,15.84375,00:34:53.22:02,957.154,77.227,35.177
1523,15.854170000000002,00:34:53.22:03,957.153,77.23,35.174
1524,15.864579999999998,00:34:53.23:00,957.158,77.21,35.179
1525,15.875,00:34:53.23:01,957.155,77.211,35.165
1526,15.885420000000002,00:34:53.23:02,957.164,77.205,35.172
1527,15.895829999999998,00:34:53.23:03,957.1519999999999,77.203,35.181999999999995
1528,15.90625,00:34:53.24:00,957.1460000000001,77.221,35.169000000000004
1529,15.916670000000002,00:34:53.24:01,957.155,77.217,35.177
1530,15.927079999999998,00:34:53.24:02,957.148,77.21,35.162
1531,15.9375,00:34:53.24:03,957.158,77.225,35.179
1532,15.947920000000002,00:34:54.00:00,957.1669999999999,77.208,35.173
1533,15.958329999999998,00:34:54.00:01,957.154,77.23100000000001,35.166
1534,15.96875,00:34:54.00:02,957.172,77.217,35.174
1535,15.979170000000002,00:34:54.00:03,957.182,77.214,35.168
1536,15.989579999999998,00:34:54.01:00,957.174,77.225,35.16
1537,16.0,00:34:54.01:01,957.188,77.242,35.163000000000004
1538,16.01042,00:34:54.01:02,957.193,77.229,35.144
1539,16.02083,00:34:54.01:03,957.201,77.23,35.145
1540,16.03125,00:34:54.02:00,957.22,77.232,35.149
1541,16.04167,00:34:54.02:01,957.199,77.244,35.16
1542,16.05208,00:34:54.02:02,957.185,77.242,35.147
1543,16.0625,00:34:54.02:03,957.185,77.23,35.158
1544,16.07292,00:34:54.03:00,957.188,77.245,35.157
1545,16.08333,00:34:54.03:01,957.182,77.23899999999999,35.169000000000004
1546,16.09375,00:34:54.03:02,957.179,77.238,35.16
1547,16.10417,00:34:54.03:03,957.179,77.244,35.157
1548,16.11458,00:34:54.04:00,957.198,77.251,35.168
1549,16.125,00:34:54.04:01,957.184,77.237,35.166
1550,16.13542,00:34:54.04:02,957.188,77.221,35.17
1551,16.14583,00:34:54.04:03,957.195,77.247,35.168
1552,16.15625,00:34:54.05:00,957.182,77.25399999999999,35.158
1553,16.16667,00:34:54.05:01,957.189,77.248,35.155
1554,16.17708,00:34:54.05:02,957.192,77.243,35.157
1555,16.1875,00:34:54.05:03,957.183,77.236,35.155
1556,16.19792,00:34:54.06:00,957.206,77.244,35.163000000000004
1557,16.20833,00:34:54.06:01,957.2,77.25399999999999,35.17
1558,16.21875,00:34:54.06:02,957.198,77.234,35.177
1559,16.22917,00:34:54.06:03,957.217,77.249,35.167
1560,16.23958,00:34:54.07:00,957.2239999999999,77.237,35.166
1561,16.25,00:34:54.07:01,957.2130000000001,77.242,35.178000000000004
1562,16.26042,00:34:54.07:02,957.21,77.242,35.167
1563,16.27083,00:34:54.07:03,957.222,77.248,35.164
1564,16.28125,00:34:54.08:00,957.2339999999999,77.244,35.169000000000004
1565,16.29167,00:34:54.08:01,957.2239999999999,77.241,35.163000000000004
1566,16.30208,00:34:54.08:02,957.2339999999999,77.235,35.147
1567,16.3125,00:34:54.08:03,957.237,77.252,35.16
1568,16.32292,00:34:54.09:00,957.2280000000001,77.242,35.154
1569,16.33333,00:34:54.09:01,957.242,77.241,35.158
1570,16.34375,00:34:54.09:02,957.2460000000001,77.227,35.16
1571,16.35417,00:34:54.09:03,957.2289999999999,77.253,35.150999999999996
1572,16.36458,00:34:54.10:00,957.225,77.247,35.149
1573,16.375,00:34:54.10:01,957.232,77.247,35.15
1574,16.38542,00:34:54.10:02,957.2410000000001,77.23899999999999,35.150999999999996
1575,16.39583,00:34:54.10:03,957.2360000000001,77.255,35.153
1576,16.40625,00:34:54.11:00,957.2289999999999,77.243,35.148
1577,16.41667,00:34:54.11:01,957.2360000000001,77.242,35.152
1578,16.42708,00:34:54.11:02,957.255,77.24600000000001,35.157
1579,16.4375,00:34:54.11:03,957.23,77.245,35.154
1580,16.44792,00:34:54.12:00,957.2460000000001,77.223,35.174
1581,16.45833,00:34:54.12:01,957.243,77.23899999999999,35.178000000000004
1582,16.46875,00:34:54.12:02,957.257,77.26,35.184
1583,16.47917,00:34:54.12:03,957.268,77.241,35.181999999999995
1584,16.48958,00:34:54.13:00,957.247,77.238,35.162
1585,16.5,00:34:54.13:01,957.243,77.249,35.17
1586,16.51042,00:34:54.13:02,957.248,77.247,35.162
1587,16.52083,00:34:54.13:03,957.247,77.251,35.156
1588,16.53125,00:34:54.14:00,957.2360000000001,77.24600000000001,35.150999999999996
1589,16.54167,00:34:54.14:01,957.227,77.249,35.157
