Frame,Time,SMPTE,bar_right_hip_x,bar_right_hip_y,bar_right_hip_z
1866,18.65,00:38:42:03:02,617.516,844.0989999999999,-446.0035
1867,18.66,00:38:42:03:03,615.842,842.818,-449.7235
1868,18.67,00:38:42:04:00,613.769,841.5535,-453.1795
1869,18.68,00:38:42:04:00,611.575,840.87,-456.72900000000004
1870,18.69,00:38:42:04:02,609.0015,839.7265,-460.269
1871,18.7,00:38:42:04:02,606.2235,838.2975,-463.134
1872,18.71,00:38:42:05:00,603.2465,837.092,-466.0065
1873,18.72,00:38:42:05:00,599.798,836.4165,-469.3365
1874,18.73,00:38:42:05:02,597.6669999999999,835.197,-471.6625
1875,18.74,00:38:42:05:03,593.8345,834.6215,-474.9395
1876,18.75,00:38:42:06:00,589.7675,834.7235,-478.606
1877,18.76,00:38:42:06:01,589.7675,834.7235,-478.606
1878,18.77,00:38:42:06:01,586.9305,834.569,-481.191
1879,18.78,00:38:42:06:03,583.6625,834.5205,-484.0215
1880,18.79,00:38:42:06:03,580.5505,834.3725,-485.8235
1881,18.8,00:38:42:07:01,577.35,834.3945,-487.9055
1882,18.81,00:38:42:07:01,573.7235,834.7085,-490.086
1883,18.82,00:38:42:07:03,570.207,835.047,-491.9405
1884,18.83,00:38:42:08:00,566.6205,835.5110000000001,-493.6595
1885,18.84,00:38:42:08:00,563.0005,836.0575,-495.1375
1886,18.85,00:38:42:08:02,559.484,836.6555,-496.3885
1887,18.86,00:38:42:08:02,555.561,837.4205,-497.504
1888,18.87,00:38:42:09:00,551.737,838.2610000000001,-498.56800000000004
1889,18.88,00:38:42:09:00,548.3005,839.125,-499.3105
1890,18.89,00:38:42:09:02,544.3865,840.122,-499.832
1891,18.9,00:38:42:09:03,540.2055,841.2035,-500.3325
1892,18.91,00:38:42:10:00,536.2205,842.3839999999999,-500.1985
1893,18.92,00:38:42:10:01,532.1645,843.805,-499.50300000000004
1894,18.93,00:38:42:10:01,528.2445,845.675,-498.6565
1895,18.94,00:38:42:10:03,524.4965,847.8455,-497.555
1896,18.95,00:38:42:10:03,520.9335,850.2905,-496.1775
1897,18.96,00:38:42:11:01,517.6025,852.6060000000001,-494.5665
1898,18.97,00:38:42:11:01,514.457,855.202,-492.9285
1899,18.98,00:38:42:11:03,511.3475,857.7905,-491.004
1900,18.99,00:38:42:12:00,508.402,860.622,-489.0965
1901,19.0,00:38:42:12:01,505.279,863.1610000000001,-487.3385
1902,19.01,00:38:42:12:02,505.279,863.1610000000001,-487.3385
1903,19.02,00:38:42:12:02,502.57300000000004,865.7465,-485.3065
1904,19.03,00:38:42:13:00,500.3485,868.1845,-483.2235
1905,19.04,00:38:42:13:00,498.2115,870.6905,-481.124
1906,19.05,00:38:42:13:02,496.656,872.8625,-478.746
1907,19.06,00:38:42:13:02,495.0155,875.2139999999999,-476.5745
1908,19.07,00:38:42:14:00,493.3655,877.442,-474.785
1909,19.08,00:38:42:14:01,492.2685,879.568,-472.412
1910,19.09,00:38:42:14:01,491.2445,882.784,-471.1815
1911,19.1,00:38:42:14:03,490.5415,883.7105,-468.2685
1912,19.11,00:38:42:14:03,489.79900000000004,885.721,-466.3355
1913,19.12,00:38:42:15:01,489.495,887.7625,-464.3675
1914,19.13,00:38:42:15:01,489.1935,890.1035,-462.5115
1915,19.14,00:38:42:15:03,489.2435,892.1925,-460.9385
1916,19.15,00:38:42:16:00,489.344,894.6565,-459.939
1917,19.16,00:38:42:16:01,489.778,897.117,-458.7175
1918,19.17,00:38:42:16:02,490.2875,899.5145,-457.84
1919,19.18,00:38:42:16:02,490.8795,901.6795,-457.1495
1920,19.19,00:38:42:17:00,491.6855,903.8485,-456.6485
1921,19.2,00:38:42:17:00,492.657,905.7465,-456.265
1922,19.21,00:38:42:17:02,493.4825,907.4225,-455.767
1923,19.22,00:38:42:17:02,494.3445,909.0419999999999,-455.2385
1924,19.23,00:38:42:18:00,495.1255,910.5535,-454.5065
1925,19.24,00:38:42:18:01,495.7895,911.9885,-453.79
1926,19.25,00:38:42:18:02,496.9595,912.5815,-451.6155
1927,19.26,00:38:42:18:03,496.9595,912.5815,-451.6155
1928,19.27,00:38:42:18:03,497.4885,913.79,-450.80300000000005
1929,19.28,00:38:42:19:01,497.9075,914.9680000000001,-449.913
1930,19.29,00:38:42:19:01,498.2885,916.1195,-448.968
1931,19.3,00:38:42:19:03,498.0515,917.7315,-449.3485
1932,19.31,00:38:42:19:03,498.2935,918.834,-448.4675
1933,19.32,00:38:42:20:01,498.324,920.0305,-447.88599999999997
1934,19.33,00:38:42:20:02,498.5485,921.0989999999999,-447.1015
1935,19.34,00:38:42:20:02,498.711,922.1455,-446.3935
1936,19.35,00:38:42:21:00,498.884,923.1585,-445.8255
1937,19.36,00:38:42:21:00,498.81300000000005,924.341,-445.51099999999997
1938,19.37,00:38:42:21:02,499.4745,925.387,-446.11199999999997
1939,19.38,00:38:42:21:02,499.212,926.166,-445.005
1940,19.39,00:38:42:22:00,499.5815,926.8775,-444.57199999999995
1941,19.4,00:38:42:22:01,499.704,927.6025,-444.4635
1942,19.41,00:38:42:22:02,499.838,928.2255,-444.4035
1943,19.42,00:38:42:22:03,499.9195,928.8330000000001,-444.4465
1944,19.43,00:38:42:22:03,499.9605,929.2795,-444.536
1945,19.44,00:38:42:23:01,500.05199999999996,929.6955,-444.79
1946,19.45,00:38:42:23:01,499.958,930.0305,-444.9345
1947,19.46,00:38:42:23:03,499.889,930.4035,-445.175
1948,19.47,00:38:42:23:03,499.8865,930.5235,-445.3645
1949,19.48,00:38:42:24:01,499.847,930.8955,-445.5955
1950,19.49,00:38:42:24:02,499.7865,931.4275,-445.7985
1951,19.5,00:38:42:24:03,499.68699999999995,932.073,-445.9415
1952,19.51,00:38:43:00:00,499.68699999999995,932.073,-445.9415
1953,19.52,00:38:43:00:00,499.60900000000004,932.8185,-446.0215
1954,19.53,00:38:43:00:02,499.5905,933.6030000000001,-446.0555
1955,19.54,00:38:43:00:02,499.57800000000003,934.3955,-446.075
1956,19.55,00:38:43:01:00,499.624,935.1310000000001,-446.091
1957,19.56,00:38:43:01:00,499.722,935.758,-446.119
1958,19.57,00:38:43:01:02,499.8705,936.2460000000001,-446.1565
1959,19.58,00:38:43:01:03,499.5525,936.7995,-445.69300000000004
1960,19.59,00:38:43:01:03,499.264,937.26,-445.3395
1961,19.6,00:38:43:02:01,499.691,937.455,-445.6755
1962,19.61,00:38:43:02:01,500.032,937.7375,-446.039
1963,19.62,00:38:43:02:03,500.6035,937.8439999999999,-446.365
1964,19.63,00:38:43:02:03,500.9565,938.1205,-446.606
1965,19.64,00:38:43:03:01,501.184,938.3755,-446.685
1966,19.65,00:38:43:03:02,501.5445,938.6555,-446.8715
1967,19.66,00:38:43:03:03,501.7855,938.946,-446.7915
1968,19.67,00:38:43:04:00,502.1,939.2615,-446.789
1969,19.68,00:38:43:04:00,502.51199999999994,939.5110000000001,-446.93699999999995
1970,19.69,00:38:43:04:02,502.676,939.8245,-446.8135
1971,19.7,00:38:43:04:02,503.005,940.188,-446.85400000000004
1972,19.71,00:38:43:05:00,503.2975,940.4255,-446.8865
1973,19.72,00:38:43:05:00,503.6205,940.712,-446.907
1974,19.73,00:38:43:05:02,503.9745,940.9645,-446.9625
1975,19.74,00:38:43:05:03,504.3715,941.1585,-447.0955
1976,19.75,00:38:43:06:00,504.6675,941.3439999999999,-447.0575
1977,19.76,00:38:43:06:01,504.6675,941.3439999999999,-447.0575
1978,19.77,00:38:43:06:01,505.014,941.4825,-447.065
1979,19.78,00:38:43:06:03,505.4515,941.5885,-447.2
1980,19.79,00:38:43:06:03,505.972,941.659,-447.256
1981,19.8,00:38:43:07:01,506.431,941.691,-447.25
1982,19.81,00:38:43:07:01,506.9645,941.7585,-447.29900000000004
1983,19.82,00:38:43:07:03,507.4585,941.7475,-447.3565
1984,19.83,00:38:43:08:00,507.954,941.8065,-447.33
1985,19.84,00:38:43:08:00,508.3795,941.908,-447.264
1986,19.85,00:38:43:08:02,508.795,942.163,-447.375
1987,19.86,00:38:43:08:02,508.4055,942.3635,-445.787
1988,19.87,00:38:43:09:00,509.1535,942.465,-446.12
1989,19.88,00:38:43:09:00,509.969,942.557,-446.4245
1990,19.89,00:38:43:09:02,510.726,942.6515,-446.7385
1991,19.9,00:38:43:09:03,511.6,942.711,-446.898
1992,19.91,00:38:43:10:00,512.303,942.6625,-447.06300000000005
1993,19.92,00:38:43:10:01,512.804,942.7475,-447.4075
1994,19.93,00:38:43:10:01,513.3505,942.6010000000001,-447.291
1995,19.94,00:38:43:10:03,513.8275,942.5005,-447.25699999999995
1996,19.95,00:38:43:10:03,514.308,942.3865,-447.1745
1997,19.96,00:38:43:11:01,514.8195,942.305,-447.10400000000004
1998,19.97,00:38:43:11:01,515.302,942.2505,-447.04900000000004
1999,19.98,00:38:43:11:03,515.7295,942.3115,-446.98199999999997
2000,19.99,00:38:43:12:00,515.264,942.5125,-446.31800000000004
2001,20.0,00:38:43:12:01,515.8615,942.6795,-446.2745
2002,20.01,00:38:43:12:02,515.8615,942.6795,-446.2745
2003,20.02,00:38:43:12:02,516.726,942.7575,-446.2295
2004,20.03,00:38:43:13:00,517.322,942.815,-446.3105
2005,20.04,00:38:43:13:00,517.972,942.8675,-446.425
2006,20.05,00:38:43:13:02,518.457,942.66,-446.5835
2007,20.06,00:38:43:13:02,518.969,942.6495,-446.68800000000005
2008,20.07,00:38:43:14:00,519.414,942.6669999999999,-446.77099999999996
2009,20.08,00:38:43:14:01,519.846,942.6765,-446.8655
2010,20.09,00:38:43:14:01,520.316,942.6775,-446.9655
2011,20.1,00:38:43:14:03,520.7895,942.674,-447.1055
2012,20.11,00:38:43:14:03,521.323,942.8605,-447.2025
2013,20.12,00:38:43:15:01,521.8415,942.9995,-447.3835
2014,20.13,00:38:43:15:01,522.3315,943.1210000000001,-447.56199999999995
2015,20.14,00:38:43:15:03,522.8355,943.2330000000001,-447.718
2016,20.15,00:38:43:16:00,523.4835,943.284,-447.9985
2017,20.16,00:38:43:16:01,524.0125,943.5325,-448.3315
2018,20.17,00:38:43:16:02,524.5509999999999,943.648,-448.4405
2019,20.18,00:38:43:16:02,524.874,943.7985,-448.874
2020,20.19,00:38:43:17:00,525.3595,943.9745,-449.11800000000005
2021,20.2,00:38:43:17:00,525.855,944.0925,-449.32099999999997
2022,20.21,00:38:43:17:02,526.339,944.1755,-449.5715
2023,20.22,00:38:43:17:02,526.8385,944.201,-449.81
2024,20.23,00:38:43:18:00,527.2975,944.2045,-450.0825
2025,20.24,00:38:43:18:01,527.7765,944.2275,-450.3435
2026,20.25,00:38:43:18:02,528.275,944.2439999999999,-450.56199999999995
2027,20.26,00:38:43:18:03,528.275,944.2439999999999,-450.56199999999995
2028,20.27,00:38:43:18:03,528.8105,944.2335,-450.8
2029,20.28,00:38:43:19:01,529.385,944.2005,-450.9825
2030,20.29,00:38:43:19:01,529.956,944.2065,-451.22900000000004
2031,20.3,00:38:43:19:03,530.581,944.182,-451.457
2032,20.31,00:38:43:19:03,531.23,944.173,-451.6895
2033,20.32,00:38:43:20:01,531.8955,944.1545,-451.912
2034,20.33,00:38:43:20:02,532.587,944.1469999999999,-452.1665
2035,20.34,00:38:43:20:02,533.2265,944.1305,-452.4165
2036,20.35,00:38:43:21:00,533.785,944.1425,-452.7915
2037,20.36,00:38:43:21:00,534.4225,944.0835,-453.0135
2038,20.37,00:38:43:21:02,535.0415,944.0015,-453.20099999999996
2039,20.38,00:38:43:21:02,535.2975,944.1410000000001,-453.5875
2040,20.39,00:38:43:22:00,535.8025,944.0765,-453.8865
2041,20.4,00:38:43:22:01,536.318,944.0085,-454.1565
2042,20.41,00:38:43:22:02,536.832,943.949,-454.4105
2043,20.42,00:38:43:22:03,537.3325,943.904,-454.685
2044,20.43,00:38:43:22:03,537.7485,943.8689999999999,-454.9255
2045,20.44,00:38:43:23:01,538.119,943.8789999999999,-455.1625
2046,20.45,00:38:43:23:01,538.4265,943.841,-455.44699999999995
2047,20.46,00:38:43:23:03,538.677,943.803,-455.7265
2048,20.47,00:38:43:23:03,538.8455,943.75,-456.00199999999995
2049,20.48,00:38:43:24:01,539.188,943.597,-455.96
2050,20.49,00:38:43:24:02,539.0165,943.6665,-456.559
2051,20.5,00:38:43:24:03,539.0195,943.6695,-456.8485
2052,20.51,00:38:44:00:00,539.0195,943.6695,-456.8485
2053,20.52,00:38:44:00:00,539.2080000000001,943.5715,-456.791
2054,20.53,00:38:44:00:02,539.1395,943.57,-457.04900000000004
2055,20.54,00:38:44:00:02,539.0185,943.596,-457.27099999999996
2056,20.55,00:38:44:01:00,538.879,943.665,-457.5235
2057,20.56,00:38:44:01:00,538.545,943.7885,-458.015
2058,20.57,00:38:44:01:02,538.5555,943.76,-457.976
2059,20.58,00:38:44:01:03,538.351,943.7975,-458.1815
2060,20.59,00:38:44:01:03,538.1585,943.8789999999999,-458.405
2061,20.6,00:38:44:02:01,537.9655,943.8895,-458.657
2062,20.61,00:38:44:02:01,537.771,943.935,-458.8885
2063,20.62,00:38:44:02:03,537.594,944.002,-459.1055
2064,20.63,00:38:44:02:03,537.646,943.904,-459.278
2065,20.64,00:38:44:03:01,537.4145,943.9775,-459.505
2066,20.65,00:38:44:03:02,537.2330000000001,944.047,-459.705
2067,20.66,00:38:44:03:03,537.052,944.1039999999999,-459.869
2068,20.67,00:38:44:04:00,536.8430000000001,944.2175,-460.0965
2069,20.68,00:38:44:04:00,536.6435,944.398,-460.43300000000005
2070,20.69,00:38:44:04:02,536.4055,944.5075,-460.577
2071,20.7,00:38:44:04:02,536.168,944.596,-460.7335
2072,20.71,00:38:44:05:00,535.909,944.6535,-460.849
2073,20.72,00:38:44:05:00,535.441,944.6545,-461.13199999999995
2074,20.73,00:38:44:05:02,535.121,944.6885,-461.2155
2075,20.74,00:38:44:05:03,534.7795,944.7165,-461.3515
2076,20.75,00:38:44:06:00,534.4155,944.7769999999999,-461.4775
2077,20.76,00:38:44:06:01,534.4155,944.7769999999999,-461.4775
2078,20.77,00:38:44:06:01,534.045,944.798,-461.57300000000004
2079,20.78,00:38:44:06:03,533.5465,944.9639999999999,-461.657
2080,20.79,00:38:44:06:03,533.1545,945.0295,-461.756
2081,20.8,00:38:44:07:01,532.7935,945.051,-461.81
2082,20.81,00:38:44:07:01,532.39,945.1519999999999,-461.9315
2083,20.82,00:38:44:07:03,531.98,945.1985,-461.976
2084,20.83,00:38:44:08:00,531.776,945.2035,-462.0665
2085,20.84,00:38:44:08:00,531.2230000000001,945.0865,-461.974
2086,20.85,00:38:44:08:02,530.8835,945.1089999999999,-462.0375
2087,20.86,00:38:44:08:02,530.476,945.168,-462.0955
2088,20.87,00:38:44:09:00,530.129,945.1925,-462.176
2089,20.88,00:38:44:09:00,529.8009999999999,945.216,-462.221
2090,20.89,00:38:44:09:02,529.4625,945.211,-462.23199999999997
2091,20.9,00:38:44:09:03,529.113,945.2185,-462.2635
2092,20.91,00:38:44:10:00,528.6715,945.0015,-462.02
2093,20.92,00:38:44:10:01,528.232,945.041,-462.0455
2094,20.93,00:38:44:10:01,527.9355,945.0160000000001,-461.9765
2095,20.94,00:38:44:10:03,527.5155,945.0155,-461.9535
2096,20.95,00:38:44:10:03,527.1,945.0155,-462.001
2097,20.96,00:38:44:11:01,526.6635,945.0285,-462.0625
2098,20.97,00:38:44:11:01,526.2475,945.064,-462.119
2099,20.98,00:38:44:11:03,525.7115,945.066,-462.085
2100,20.99,00:38:44:12:00,525.1665,945.0219999999999,-462.0405
2101,21.0,00:38:44:12:01,524.6445,945.0185,-462.0235
2102,21.01,00:38:44:12:02,524.6445,945.0185,-462.0235
2103,21.02,00:38:44:12:02,524.129,944.9925,-462.0485
2104,21.03,00:38:44:13:00,523.6135,944.9685,-462.01199999999994
2105,21.04,00:38:44:13:00,523.0695,944.904,-461.9715
2106,21.05,00:38:44:13:02,522.4855,944.8505,-461.905
2107,21.06,00:38:44:13:02,521.9145,944.7865,-461.9045
2108,21.07,00:38:44:14:00,521.4055,944.7460000000001,-461.89300000000003
2109,21.08,00:38:44:14:01,520.8480000000001,944.7015,-461.92800000000005
2110,21.09,00:38:44:14:01,520.349,944.6089999999999,-461.93699999999995
2111,21.1,00:38:44:14:03,519.799,944.5345,-461.9055
2112,21.11,00:38:44:14:03,519.257,944.4545,-461.8895
2113,21.12,00:38:44:15:01,518.78,944.3945,-461.8635
2114,21.13,00:38:44:15:01,518.346,944.3580000000001,-461.82800000000003
2115,21.14,00:38:44:15:03,517.966,944.3435,-461.8235
2116,21.15,00:38:44:16:00,517.606,944.308,-461.80300000000005
2117,21.16,00:38:44:16:01,517.2625,944.2995,-461.7865
2118,21.17,00:38:44:16:02,516.9015,944.2705,-461.7385
2119,21.18,00:38:44:16:02,516.5725,944.2919999999999,-461.705
2120,21.19,00:38:44:17:00,516.2675,944.2905,-461.6835
2121,21.2,00:38:44:17:00,515.9475,944.285,-461.6345
2122,21.21,00:38:44:17:02,515.644,944.2719999999999,-461.61800000000005
2123,21.22,00:38:44:17:02,515.3825,944.27,-461.60900000000004
2124,21.23,00:38:44:18:00,515.067,944.262,-461.543
2125,21.24,00:38:44:18:01,514.779,944.26,-461.505
2126,21.25,00:38:44:18:02,514.49,944.255,-461.47
2127,21.26,00:38:44:18:03,514.49,944.255,-461.47
2128,21.27,00:38:44:18:03,514.2040000000001,944.2439999999999,-461.44699999999995
2129,21.28,00:38:44:19:01,513.87,944.2285,-461.42800000000005
2130,21.29,00:38:44:19:01,513.5915,944.2195,-461.444
2131,21.3,00:38:44:19:03,513.246,944.187,-461.42800000000005
2132,21.31,00:38:44:19:03,513.009,944.118,-461.5865
2133,21.32,00:38:44:20:01,512.6759999999999,944.1289999999999,-461.601
2134,21.33,00:38:44:20:02,512.2895,944.221,-461.48800000000006
2135,21.34,00:38:44:20:02,512.0245,944.248,-461.4865
2136,21.35,00:38:44:21:00,511.756,944.2485,-461.4625
2137,21.36,00:38:44:21:00,511.49,944.2645,-461.4565
2138,21.37,00:38:44:21:02,511.2555,944.275,-461.4635
2139,21.38,00:38:44:21:02,510.981,944.273,-461.471
2140,21.39,00:38:44:22:00,510.68699999999995,944.2435,-461.4475
2141,21.4,00:38:44:22:01,510.3915,944.1469999999999,-461.3945
2142,21.41,00:38:44:22:02,509.9975,944.0515,-461.3985
2143,21.42,00:38:44:22:03,509.6245,943.8689999999999,-461.6585
2144,21.43,00:38:44:22:03,508.9895,943.8235,-461.7525
2145,21.44,00:38:44:23:01,508.4485,943.7289999999999,-461.8875
2146,21.45,00:38:44:23:01,507.833,943.6465,-461.9805
2147,21.46,00:38:44:23:03,507.478,943.4889999999999,-462.2525
2148,21.47,00:38:44:23:03,507.065,943.47,-462.399
2149,21.48,00:38:44:24:01,506.67400000000004,943.4535,-462.43199999999996
2150,21.49,00:38:44:24:02,504.5515,943.9965,-460.031
2151,21.5,00:38:44:24:03,504.87,943.9075,-460.598
2152,21.51,00:38:45:00:00,504.87,943.9075,-460.598
2153,21.52,00:38:45:00:00,505.3055,943.9689999999999,-461.25199999999995
2154,21.53,00:38:45:00:02,505.9765,944.047,-461.8995
2155,21.54,00:38:45:00:02,506.788,944.1339999999999,-462.43300000000005
2156,21.55,00:38:45:01:00,507.724,944.341,-462.8265
2157,21.56,00:38:45:01:00,508.7795,944.5830000000001,-463.1765
2158,21.57,00:38:45:01:02,510.4275,944.7625,-463.92199999999997
2159,21.58,00:38:45:01:03,511.585,945.1275,-464.1015
2160,21.59,00:38:45:01:03,513.8645,945.9475,-464.819
2161,21.6,00:38:45:02:01,516.129,946.3480000000001,-465.105
2162,21.61,00:38:45:02:01,518.681,946.863,-465.2935
2163,21.62,00:38:45:02:03,521.5895,947.12,-465.417
2164,21.63,00:38:45:02:03,524.9095,947.128,-465.7995
2165,21.64,00:38:45:03:01,528.2815,947.4845,-466.468
2166,21.65,00:38:45:03:02,533.5055,947.508,-465.204
2167,21.66,00:38:45:03:03,537.581,947.8245,-464.964
2168,21.67,00:38:45:04:00,541.7065,948.1645,-464.18
2169,21.68,00:38:45:04:00,545.636,948.3875,-463.509
2170,21.69,00:38:45:04:02,550.7215,948.1685,-462.665
2171,21.7,00:38:45:04:02,555.7719999999999,947.9495,-461.1115
2172,21.71,00:38:45:05:00,559.806,948.1189999999999,-461.4165
2173,21.72,00:38:45:05:00,564.403,947.363,-459.72900000000004
2174,21.73,00:38:45:05:02,568.611,946.8919999999999,-458.0205
2175,21.74,00:38:45:05:03,573.67,946.7575,-456.3285
2176,21.75,00:38:45:06:00,577.472,946.5805,-454.55400000000003
2177,21.76,00:38:45:06:01,577.472,946.5805,-454.55400000000003
2178,21.77,00:38:45:06:01,581.649,946.2395,-452.30400000000003
2179,21.78,00:38:45:06:03,585.0765,946.694,-450.11699999999996
2180,21.79,00:38:45:06:03,589.8855,945.238,-447.0075
2181,21.8,00:38:45:07:01,593.39,944.1210000000001,-444.8015
2182,21.81,00:38:45:07:01,596.9945,943.7885,-443.0675
2183,21.82,00:38:45:07:03,599.102,943.863,-440.4555
2184,21.83,00:38:45:08:00,601.273,943.0485,-438.3155
2185,21.84,00:38:45:08:00,603.745,942.6265,-436.384
2186,21.85,00:38:45:08:02,605.9455,942.2155,-434.55800000000005
2187,21.86,00:38:45:08:02,608.4245,941.063,-432.14300000000003
2188,21.87,00:38:45:09:00,610.8295,941.1355,-430.7225
2189,21.88,00:38:45:09:00,612.4325,940.829,-428.7005
2190,21.89,00:38:45:09:02,613.8115,940.372,-426.8255
2191,21.9,00:38:45:09:03,615.0715,939.845,-424.836
2192,21.91,00:38:45:10:00,616.2745,939.2665,-422.87
2193,21.92,00:38:45:10:01,617.423,938.673,-420.9605
2194,21.93,00:38:45:10:01,618.9780000000001,938.4760000000001,-419.767
2195,21.94,00:38:45:10:03,620.0365,937.8705,-417.705
2196,21.95,00:38:45:10:03,621.919,937.3465,-415.889
2197,21.96,00:38:45:11:01,622.942,937.012,-414.1195
2198,21.97,00:38:45:11:01,623.481,936.3815,-412.376
2199,21.98,00:38:45:11:03,624.5845,935.947,-410.6795
2200,21.99,00:38:45:12:00,625.665,935.455,-408.8385
2201,22.0,00:38:45:12:01,625.0945,935.502,-405.915
2202,22.01,00:38:45:12:02,625.0945,935.502,-405.915
2203,22.02,00:38:45:12:02,625.9535,935.158,-404.23900000000003
2204,22.03,00:38:45:13:00,626.697,934.459,-402.25
2205,22.04,00:38:45:13:00,627.398,934.082,-400.7295
2206,22.05,00:38:45:13:02,628.038,933.921,-399.199
2207,22.06,00:38:45:13:02,628.0335,933.967,-397.1775
2208,22.07,00:38:45:14:00,629.1165,933.7345,-396.7215
2209,22.08,00:38:45:14:01,629.879,933.3845,-395.38599999999997
2210,22.09,00:38:45:14:01,630.462,933.002,-394.0635
2211,22.1,00:38:45:14:03,630.875,932.7460000000001,-392.7645
2212,22.11,00:38:45:14:03,630.6469999999999,932.495,-391.23900000000003
2213,22.12,00:38:45:15:01,630.977,932.1585,-390.457
2214,22.13,00:38:45:15:01,631.7505,931.8530000000001,-389.7695
2215,22.14,00:38:45:15:03,631.895,931.5335,-388.93199999999996
2216,22.15,00:38:45:16:00,632.0565,931.1515,-388.0885
2217,22.16,00:38:45:16:01,632.191,930.8355,-387.376
2218,22.17,00:38:45:16:02,632.37,930.5795,-386.75699999999995
2219,22.18,00:38:45:16:02,632.531,930.4195,-386.3085
2220,22.19,00:38:45:17:00,632.5755,930.2715,-385.86
2221,22.2,00:38:45:17:00,632.6295,930.2610000000001,-385.56
2222,22.21,00:38:45:17:02,632.6115,930.3515,-385.31
2223,22.22,00:38:45:17:02,632.65,930.419,-385.2135
2224,22.23,00:38:45:18:00,632.7115,930.457,-385.214
2225,22.24,00:38:45:18:01,632.802,930.5435,-385.412
2226,22.25,00:38:45:18:02,632.974,930.7125,-385.784
2227,22.26,00:38:45:18:03,632.974,930.7125,-385.784
2228,22.27,00:38:45:18:03,633.1275,930.7860000000001,-386.2865
2229,22.28,00:38:45:19:01,633.3095,930.88,-387.0415
2230,22.29,00:38:45:19:01,633.6,930.955,-387.9985
2231,22.3,00:38:45:19:03,633.8815,931.0765,-389.14
2232,22.31,00:38:45:19:03,634.1955,931.2189999999999,-390.45099999999996
2233,22.32,00:38:45:20:01,634.5225,931.3589999999999,-391.98900000000003
2234,22.33,00:38:45:20:02,634.9019999999999,931.5110000000001,-393.662
2235,22.34,00:38:45:20:02,635.2505,931.7660000000001,-395.475
2236,22.35,00:38:45:21:00,635.7230000000001,932.04,-397.4635
2237,22.36,00:38:45:21:00,635.5175,932.2435,-399.2735
2238,22.37,00:38:45:21:02,636.1685,932.6165,-401.6565
2239,22.38,00:38:45:21:02,636.6285,932.872,-404.0735
2240,22.39,00:38:45:22:00,636.865,933.1510000000001,-406.51599999999996
2241,22.4,00:38:45:22:01,637.0345,933.4975,-409.0205
2242,22.41,00:38:45:22:02,636.769,933.967,-410.0515
2243,22.42,00:38:45:22:03,636.2155,934.648,-411.3825
2244,22.43,00:38:45:22:03,636.5319999999999,934.8025,-414.38699999999994
2245,22.44,00:38:45:23:01,636.565,935.1225,-417.1525
2246,22.45,00:38:45:23:01,636.51,935.492,-419.93300000000005
2247,22.46,00:38:45:23:03,636.3480000000001,935.8430000000001,-422.664
2248,22.47,00:38:45:23:03,637.2095,935.453,-428.899
2249,22.48,00:38:45:24:01,636.909,935.933,-432.332
2250,22.49,00:38:45:24:02,636.3145,936.1415,-435.2025
2251,22.5,00:38:45:24:03,635.934,936.738,-438.525
2252,22.51,00:38:46:00:00,635.934,936.738,-438.525
2253,22.52,00:38:46:00:00,635.019,936.7239999999999,-441.6585
2254,22.53,00:38:46:00:02,634.242,937.2410000000001,-444.713
2255,22.54,00:38:46:00:02,633.149,937.2769999999999,-447.0
2256,22.55,00:38:46:01:00,632.159,937.6275,-449.8395
2257,22.56,00:38:46:01:00,631.2555,938.1339999999999,-452.815
2258,22.57,00:38:46:01:02,629.764,937.7389999999999,-454.9955
2259,22.58,00:38:46:01:03,628.186,937.6089999999999,-457.13
2260,22.59,00:38:46:01:03,627.432,938.8960000000001,-460.2445
2261,22.6,00:38:46:02:01,625.4785,939.434,-462.6055
2262,22.61,00:38:46:02:01,623.6635,939.6495,-465.35400000000004
2263,22.62,00:38:46:02:03,621.81,940.1715,-467.474
2264,22.63,00:38:46:02:03,620.4515,940.414,-470.226
2265,22.64,00:38:46:03:01,618.651,940.6510000000001,-472.325
2266,22.65,00:38:46:03:02,616.7605,941.2165,-474.7025
2267,22.66,00:38:46:03:03,614.0055,941.425,-476.855
2268,22.67,00:38:46:04:00,611.934,941.677,-478.4705
2269,22.68,00:38:46:04:00,610.707,941.9475,-480.6905
2270,22.69,00:38:46:04:02,609.058,942.1665,-482.10900000000004
2271,22.7,00:38:46:04:02,606.8505,942.684,-483.31300000000005
2272,22.71,00:38:46:05:00,604.4995,943.3760000000001,-484.06800000000004
2273,22.72,00:38:46:05:00,602.7605,943.279,-485.8895
2274,22.73,00:38:46:05:02,600.965,943.6195,-486.914
2275,22.74,00:38:46:05:03,598.8955,943.9325,-487.79
2276,22.75,00:38:46:06:00,597.106,944.184,-488.5835
2277,22.76,00:38:46:06:01,597.106,944.184,-488.5835
2278,22.77,00:38:46:06:01,595.2675,944.4295,-489.355
2279,22.78,00:38:46:06:03,593.461,944.675,-490.033
2280,22.79,00:38:46:06:03,591.7819999999999,944.8695,-490.39599999999996
2281,22.8,00:38:46:07:01,591.3865,944.5925,-489.42699999999996
2282,22.81,00:38:46:07:01,590.131,945.09,-490.36
2283,22.82,00:38:46:07:03,588.874,945.3969999999999,-490.7245
2284,22.83,00:38:46:08:00,587.6535,945.627,-490.62300000000005
2285,22.84,00:38:46:08:00,587.2345,945.403,-489.416
